ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
664170729655570432,Dame Dash explains Jay Z didn't believe in helping friends who fell on tough financial times http://hhdx.co/1PAGrZ7 pic.twitter.com/mMv3tZNCnf,1447185616,HipHopDX,15,2,16,0,tweet
664170496506904580,Like elephant semen sprinkled with a dash of cinnamon. And voila!--eggnog.,1447185560,thewayoftheid,4,3,2,0,tweet
664169792106987520,digital dash is better than jumpman,1447185392,E_WoodThaG,12,0,2,0,tweet
664169485348147200,digital dash will never get old,1447185319,E_WoodThaG,6,0,5,0,tweet
664160811053510656,I think @SmartKitchenCon may be only event Amazon's talked #dash replenishment service. Watch Director of Dash here: http://bit.ly/1Pncs8B ,1447183251,michaelwolf,2,0,4,0,tweet
664156969289183232,really envious of these kids on tumblr in class. i wish i could go on tumblr at school but theres WAY too much porn on my dash.,1447182335,thirdeyethug,15,1,2,0,tweet
664153141768790016,"Punker Dash still my favorit , I´m a bit bored of drawing ""pony"" stuff but I really want to draw sidecuts more ! #RDpic.twitter.com/3xfUq2UC1G",1447181423,RainbowScreen1,18,3,4,0,tweet
664150546341851136,Haha just found this awesome Geometry Dash party :D http://catchmyparty.com/photos/2151720 ,1447180804,RobTopGames,1151,104,181,0,tweet
664149506565492736,Excited to introduce Dash to some kindergarten friends @CameronStPS tomorrow! #coding #scdsbpic.twitter.com/0q41QEaFhx,1447180556,debshackell,4,1,1,0,tweet
664148170645962752,just got in my car at Target and there's a spider on my dash so it's his car now does somebody wanna come get me,1447180237,Chloe_Juliana,24,1,0,0,tweet
664147782593220608,A pinch of this and a dash of that - who needs recipes - Grandma's tastes better! https://twitter.com/TechyTeachyMom/status/664147557199691776  <quoted_status>@Valpakcoupons A6 Learning recipes from my grandmom #ThanksPak</quoted_status>,1447180145,Valpakcoupons,27,6,14,664147295022264322,quoted_retweet
664144852771332096,It's Puppy Love Tuesday! Come meet Dash. He'll be here until 2 pm. Benson 3rd floor! #WFUThrivepic.twitter.com/cnyweN5BRX,1447179446,WakeForest,5,0,1,0,tweet
664128058383822849,Just 33 days to go to our Santa Dash in #Filey! Have you signed up yet? https://www.stcatherineshospice-nyorks.org/events/saint-catherines-hospice-santa-dash-and-reindeer-run/ pic.twitter.com/a0Dc6zfc2u,1447175442,saintcathsuk,3,0,8,0,tweet
664127809321697281,"The $5,000 Dash For Cash Raffle Drawing is eleven days away. Help out Carolina Crown and get in the game for you... http://fb.me/1SaX7uPPl ",1447175383,CarolinaCrown,11,0,2,0,tweet
664127649044934656,Hiding practice with Dash pic.twitter.com/mzDDfkrZ3V,1447175345,lindseybieda,8,1,2,0,tweet
664125055580794880,"Tnx' ""@scottaolson: Not Apache – Sikorsky HH-60 Pave Hawk. Army chopper. 

""The November DASH Toyotathon is Here! no Interest!"" LOL""",1447174726,adamcurry,3,1,3,0,tweet
664124496157143041,Congrats! DM @ARKON_MOUNTS and they'll send you a dash mount for your car! Yay! (And thanks for buying the tripod.) https://twitter.com/dininghappy/status/664121781377077248  <quoted_status>.@markkayeshow on #Periscope: Win an @Arkon_Mounts Dash Mount RIGHT NoW!!!  https://www.pscp.tv/w/aRIVezFKUkVtTW9xV3hFUHl8MWRSS1p3amF5bERHQt-6itPMl34xPAj3pkQu3ZvduQECR9Gvwyq9CLscu4Va </quoted_status>,1447174593,markkayeshow,4,1,3,664121781377077248,quoted_retweet
664122406668271616,Has anyone checked the dash cams for more evidence?,1447174095,TheRealMerb,25,0,0,0,tweet
664121924491038720,"Free Bauball when you sign up for our Santa Dash. Hurry! while stocks last
 http://bit.ly/1k7e0pX pic.twitter.com/ffM2MJF5Mf",1447173980,OrchidCancer,3,0,8,0,tweet
664120332131921920,Unboxing Video Thinkware Dash Cam F750 /with accessories. http://youtu.be/7-AFRQ941Co?a ,1447173600,regularcars,7,2,3,0,tweet
664112884729909252,"Hi everybody! My name is 贝贝! *thumps belly

 Beibei is my nickname for Dash... It's so weird I have https://instagram.com/p/96RcB3lvBJ/ ",1447171824,Xiaxue,15,0,2,0,tweet
664112593267748864,Our @talktojoe1850 got on board for the Santa Dash launch taking place at @curraghrace on 13 Dec for @IrishKidneyAspic.twitter.com/BHNJJQ6lac,1447171755,rteliveline,8,1,10,0,tweet
664111778830409728,#SaffronHour a brief Hello to everyone as I have to dash out now,1447171561,ailecphoto,3,0,4,0,tweet
664111434243162112,want 2 use tumblr during class but 2 scared all that gay porn on my dash is gna show up n the ppl behind me will NOTICE xXx,1447171479,urIqt,5,0,2,0,tweet
664111362256302080,"Adelle - Hello (Dash Berlin Retwork) 
#LERavers (Vine by @alexisantos4) https://vine.co/v/el16tDLpVQ2 ",1447171462,VineElectro,72,1,71,0,tweet
664107107864702976,"yes, some people hear songs and think, ""I wanna make a baby to this song."" and I think, ""I wanna play mario kart double dash to this song.""",1447170447,officialfoxygma,14,0,5,0,tweet
664106206512873472,#NP @Dash_Radio: 'Going Down' @Migos ft. @IAmRichTheKid on The Cut - Listen here: http://DashRadio.com/The-Cut pic.twitter.com/xSBrfGUG4k,1447170232,SKEETV,4,0,4,0,tweet
664105631889010688,New Cave Dash fans rockin the new @sickinteractive Tees! #gamedev #indiedev #ios #freetoplaypic.twitter.com/JshEpsuArd,1447170095,CaveDash,3,0,5,0,tweet
664102929343737856,"Bright Wall/Dark Room presents: ""Vertigo, Through Her Eyes"" by Lauren Wilford | Balder and Dash | Roger Ebert http://www.rogerebert.com/balder-and-dash/bright-walldark-room-november-2015-possessed-vertigo-through-her-eyes-by-lauren-wilford ",1447169451,BWDR,5,1,2,0,tweet
664096245221302272,"Teen births can carry health, economic & social costs for moms & babies. #LARC can be used safely. http://1.usa.gov/1KXMFvH  #thxbirthcontrol",1447167857,CDC_DASH,3,0,3,0,tweet
664096038291017728,Basically Amazon gives away Amazon Dash buttons. makes sense. pic.twitter.com/V3ao1gyxZr,1447167808,OurielOhayon,3,1,2,0,tweet
664094438684127232,None other than @Everton boss Roberto Martinez is endorsing next month's @Medicash Santa Dash pic.twitter.com/ff1V6xoaQG,1447167427,EITC,5,0,5,0,tweet
664084612419821568,Demo outside of McDonald's in BRIXTON #fastfoodglobal #fastfoodrights. #£10nowpic.twitter.com/M9v7WzOUbR,1447165084,dave_dash,4,0,6,0,tweet
664081125741056000,"More Dash notes for fans of Miami, Minn, S.Car, Md, UNC, TAMU, baked goods and a bar in B'ham: http://yhoo.it/1L89Nry ",1447164253,YahooForde,15,3,4,0,tweet
664079687673643008,"Dash notes for fans of Mizzou, Illinois, NW, OU, Ark, TCU, Bay, OK St, Ohio St, Mich St, Neb, KU, Wash, Duke ... http://yhoo.it/1L89Nry ",1447163910,YahooForde,6,4,7,0,tweet
664078730504101888,"New Dash: lessons schools can learn from Mizzou/Illinois; 7 guys who made Hogs' lateral work; new look at Big 12,etc http://yhoo.it/1L89Nry ",1447163681,YahooForde,16,4,10,0,tweet
664076837270757376,"Mystery, secrets and a dash of romance! Will you want to return? http://www.amazon.co.uk/gp/product/B00WKMG604?ie=UTF8&at=aw-iphone-pc-uk-21&force-full-site=1&ref_=aw_bottom_links pic.twitter.com/XuFyikF9cX",1447163230,rebecca_p93,6,0,12,0,tweet
664075336485871616,HERE I AM ON TUMBLR IN PUBLIC IN THE CAF AND IM LISTENING TO MY NORM CHRISTIAN MUSIC AND THEN AN ARRAY OF GAY PORN POPS UP ON MY DASH,1447162872,NYCourtney_,12,2,3,0,tweet
664072852916666370,Matt Haig Sleigh Bell Dash Saturday 21st November 10am http://dulwichbooks.co.uk/2015/11/10/matt-haig-sleigh-bell-dash-saturday-21st-november-10am ,1447162280,DulwichBooks,3,1,5,0,tweet
664071346163437568,Raise the highest sponsorship total in our Santa Dash & win two tickets to New York. Sign up here http://bit.ly/1KqQDko  #Berkshire #events,1447161921,ThamesHospCare,2,0,4,0,tweet
664068878025232384,Being a garbage woman instead of getting into college doesn't seem that bad,1447161332,raqquel_dash,8,0,0,0,tweet
664068145477517312,"Get into Christmas spirit with Santa Dash at Sandwell Valley, Sat 5 Dec. Register by 22 Nov. http://www.sandwell.gov.uk/news/article/3534/sign_up_for_sandwells_first_santa_dash pic.twitter.com/USRRwKCGW9",1447161158,sandwellcouncil,5,0,11,0,tweet
664067377026461696,You've got to love the diagonal dash to cut out the two street chase #greenmangamblingpic.twitter.com/IENwey6jzt,1447160975,JonathSchofield,4,5,1,0,tweet
664066265439412224,Splish splash I was making a dash lol @BirdyNigel @wildlifelass @LornaVBA @TaraWardBooks @mido3bitte @taffithedragan pic.twitter.com/eSOrORUu7E,1447160710,zeeemanq,12,3,2,0,tweet
664064859152252928,"I been trying to keep meh tweets off my dash because they're bum and it's not something people wanna see, but today is pretty fucking bum.",1447160374,KrismPro,109,7,8,0,tweet
664063492450856963,Hahaha no way did a seagull just skud the van windscreen cause it seen Davie's sausage roll sitting on the dash board ,1447160048,marky1877,8,0,1,0,tweet
664062003405787136,Shoutout to these people who I spent my birthday afternoon with. Much love from dash 2!  https://instagram.com/p/956TBtiQEw/ ,1447159693,RenzValerio,36,1,12,0,tweet
664059908967538688,#WednesdayWisdom Try your luck and enter our competition to win an RAC 04 dash cam. Competition closes on Thursday. pic.twitter.com/Nw2GMNuG2G,1447159194,ProofCam,50,27,138,0,tweet
664057524480528384,"Little smile before I dash into a busy day n night ! "" I said CUT the hedge !!"" Fishes - 'yikes ! what the **** ??x pic.twitter.com/0SFkMXDs1P",1447158626,ManningOfficial,26,1,7,0,tweet
664057029862920193,"i saw this picture on my dash and was like, ""hmmm i should check on my cats on neko atsume"" pic.twitter.com/CYF8suAQYG",1447158508,ROBINS,10,0,3,0,tweet
664053686537031680,Drink warm water with lemon and a dash of honey each morning for glowing skin. #skincare #beautypic.twitter.com/mSPDUBjNnO,1447157711,ThereYouGlow,7,0,7,0,tweet
664036668022878208,"""Melody, I am your father!"" @CarolineBurt best line from Dash dolls yet. @MsMelodyRae ",1447153653,Katie_Mokwa,4,0,2,0,tweet
664027072411467777,Dash Diet Recipes: 42 Top Dash Diet Recipes For Weight Loss - Sara Banks | Health &amp; ... http://free-ebooks-2.try-before-you-buy.com/post/132904282180 ,1447151365,janinebucks,0,0,14,0,tweet
664019748116684800,Unhinged Black College Dean Accuses Cops of Racism Then Dash Cam Video Is Released | BB4SP http://ow.ly/Usz2R ,1447149619,BraveConWarrior,1,0,3,0,tweet
664019638427234304,"#TheShaneShow with @Theshanepowers, @chrisvanger, @MarshallBarnes, @dc1danny & Noah Starts Now On @dash_radio!  Tune In People!",1447149593,OddFutureRadio,7,0,2,0,tweet
664017461402992641,Dumped our Indian culture'. There were many more surprising comments on 'culture'. Distance of youth from rationalism worrying.,1447149074,sambit_dash,2,1,0,664015484761714688,reply
664017433074597889,"Luxury is..redefining every life moment with a dash of Incredible. #ZenPad #IntelInside.
Watch the video here: https://youtu.be/tEKjmEFSz3Q ",1447149067,ASUSIndia,6,0,4,0,tweet
664012826768486400,China’s chip shop makes dash for flash with huge new fab http://reg.cx/2hPa ,1447147969,TheRegister,2,0,1,0,tweet
664012029103964160,"Download #SnoopDogg #CadillacMusic 
On @dash_radio Follow @therealdahdah #WeDaWest https://twitter.com/SnoopDogg/status/663980315539603456  <quoted_status>Whole album banging on Cadillac music right now  http://ift.tt/1Y1khlQ  pic.twitter.com/0G4secSa7c</quoted_status>",1447147779,Yaccafella,3,0,3,663980315539603456,quoted_retweet
664009920044359680,"A spread of tomato sauce with a dash of paprika, cayenne pepper, black pepper and oregano",1447147276,snsalwa,6,1,2,664008922160754688,reply
664009194639618049,Fernhurst Books Draycote Dash Online Briefing  @sailjuice http://gjw.sailracer.org/eventsites/content.asp?id=44063&eventid=203845  @DraycoteWaterSC @FernhurstBooks #GJWSailJuice Winter,1447147103,sailrace,2,0,1,0,tweet
664007092953550848,Dash cam stolen from car in Radford. Don't leave satnavs or dashcams in your car. Make theft difficult.,1447146602,CanningPolice,5,2,4,0,tweet
664006894093135874,This song is  #NP @Dash_Radio: 'Burnitup!' by @JanetJackson ft. @MissyElliott - http://dashradio.com pic.twitter.com/dMHzEBs5Vy,1447146554,laffit,4,0,1,0,tweet
664000770442940416,Time to milk the #Dash #Faucet! Up to 0.1 $DASH every hour! http://www.cryptoblox.com/faucets/DarkCoin/?id=4096  | #DashDCpic.twitter.com/c92wV90RfD,1447145094,BitcoinAntani,4,0,1,0,tweet
663993575068168192,Workin' on a little something something for you guys finally! #newsong #diymusicvideo #dash https://instagram.com/p/95bLBnEPfd/ ,1447143379,doyoudash,3,0,2,0,tweet
663982814723969028,"Remember when your engine is on, the dash may be lit, but your lights on the outside are not. 

#RoadSafetypic.twitter.com/3z1kP3nhel",1447140813,dharford79,5,2,5,0,tweet
663981967701090304,Autumn is a season to embrace falling leaves underfoot then dash into a pub to warm up! @visitwight @iwwalkingfestpic.twitter.com/EIdaOTWkBR,1447140611,The_Fishbourne,4,0,0,0,tweet
663978505689018368,I don't think Dash has recovered from a thermometer up his botty yet #sadeyespic.twitter.com/jt0MCYh9fh,1447139786,Lurcher_Moo,46,17,4,0,tweet
663978399694761984,"Gaming Memory!

From 2003, it's Nintendo's ""Mario Kart: Double Dash!!"" for the GameCube.

#retrogaming #gamersunitepic.twitter.com/X0v3EYni0i",1447139761,Lord_Arse,62,9,46,0,tweet
663975012387397632,Do you like them Rainbow Dash I made them just for you #brony #MLP @TheBronyNetwork yeah you look Awesomepic.twitter.com/uIl2739p5X,1447138953,LodeeDash,11,0,3,0,tweet
663957064666845185,Running @louisvivet mix tonight on #feelgoodsound @dash_radio s/o #datatransmission,1447134674,djhapa,3,1,0,0,tweet
663946693851791360,oh ok so they replaced rainbow dash with a wonderbolt to  rescue in the minecart game. pic.twitter.com/EyVCohNro2,1447132202,FluterScratch,1,0,1,0,tweet
663937959884750848,Good read..ds guy Amit hs just exprsd things vch most of us must hv come acrs #Odia @BBSRBuzz @sambit_dash @saswat28 http://amitsabertooth.blogspot.in/2015/05/an-open-letter-by-odia-to-rest-of-india.html ,1447130119,IamanODIA,4,1,1,0,tweet
663935848258252800,Who my date is gonna be on our date dash Friday night pic.twitter.com/pjey0te1iJ,1447129616,HunterWish,18,2,0,0,tweet
663935621312946176,"Jewels from @irvgotti187: How Def Jam, Jay Z, and Dame Dash didn't believe in DMX. http://trib.al/xlqmiyk pic.twitter.com/0ktzTCudFn",1447129562,Complex,120,3,74,0,tweet
663933753270530048,"Me back in 1976 warming up for the 10,000 meter dash when Ohio hosted the Olympic games pic.twitter.com/35IxO0I8eA",1447129116,BriceWelton,8,1,1,0,tweet
663931605803778050,When you try and spin dash in real life.. pic.twitter.com/4FvfFOlBSA,1447128604,LyricOfWisdom,40,6,9,0,tweet
663928695397048320,Antonio Gates looks like he runs about a 6.8-second 40-yard dash at this point and yet he still finds a way to make plays.,1447127910,MichaelDavSmith,3,0,1,0,tweet
663928558209925120,Rolesville Spirit Jerseys are going to be sold this week during B lunch Tue. & Thurs. in the 4900 pod... 35$pic.twitter.com/LynSp0qkve,1447127878,ash_dash_dan,7,0,7,0,tweet
663926139216334849,Why is Pinkie giving Rainbow Dash the Do Me Eyes? pic.twitter.com/F8xIyj6Dkl,1447127301,Honda175,4,2,1,0,tweet
663922720967540736,"PTC - The 100m Dash, this Friday. Download @puntaapp at http://www.puntaa.co  to bet #bet #bets #bettingpic.twitter.com/8GGdlweThH",1447126486,puntaapp,8,0,10,0,tweet
663917025635471361,"Im sorry Willie but your wife just wanna be a stripper. She could of got a gig modeling, or workimg at dash dolls shid. #LHHH",1447125128,kaylagothe411,7,3,5,0,tweet
663916830008864768,Yo-Kai watch is great. It's like Dragon Warrior Monsters with a dash of Megaman Battle Network and Pokemon blended in. A+ would recommend.,1447125081,calvinstowell,15,1,0,0,tweet
663914861223542784,Your life is made of two dates and a dash. Make the most of the dash.,1447124612,Aaron_Ashby25,5,0,2,0,tweet
663913201457721344,okay since my whole dash is talking about little mix's new album i'll give it a go lol,1447124216,guipiphany,3,1,6,0,tweet
663912089900052480,"In order to reach 500 followers I just have to Tweet Rainbow Dash pics and add #Brony to all my tweets, right?pic.twitter.com/EDKLI5VWfm",1447123951,PokegirlMiki,6,1,2,0,tweet
663909832861306880,#UnlikelyProtests Russians against dash cams,1447123413,fairytalejedi,5,0,3,0,tweet
663907273564102656,LBG Girls Stepping Out with the new unis....lil dash of pink pic.twitter.com/vGXTfDGHjG,1447122803,CoachD_LBG,50,3,2,0,tweet
663903643435864064,RT @rwxoxo: ABC news just said champagne may prevent Alzheimers so Dame Dash & Max B are probably going 2 live 4ever pic.twitter.com/FCOtlOpuqB,1447121937,chaz_chillinger,4,0,10,0,tweet
663899600005255168,I ran a 40 yard dash in 4 flat. #november7th,1447120973,DJCJ_97,6,1,3,0,tweet
663895793300959236,Our song Stuck was on E! Network's show Dash Dolls last night! pic.twitter.com/PjeQFJ3tC9,1447120066,CanopyClimbers,9,0,1,0,tweet
663883790587002880,"Top Uncommitted 2016 Speedy Prospects
OF @Luke_Lalumia
- 6.43 60-yard dash
-  Ranked No. 34
 http://www.prepbaseballreport.com/news/PBR/Michigan-Insider-Top-Uncommitted-2016-Speedy-Prospects-5126734098 pic.twitter.com/hG1ihax9hb",1447117204,PBRMichigan,5,0,4,0,tweet
663874524614537216,"Love #keywest like me? My romantic suspense w/dash of magic #FREE today!
#KindleBargains
 http://amzn.to/20IdShG pic.twitter.com/oaoHss3Wl5",1447114995,JolyseBarnett,3,0,4,0,tweet
663874374412308482,Going to circle my selections on tix now rather than dash pic.twitter.com/E8XXAlDxEv,1447114959,scuuta,1,0,0,0,tweet
663873626836443136,me & every other @Nirvana fan's reaction to @dash_radio having a Kurt Cobain station..pic.twitter.com/0vVpl5dNru,1447114781,SirCMcFly,2,0,0,0,tweet
663872964601905155,why are there edvard munch's the scream themed underwear sets on my dash,1447114623,yumegatarimel,2,0,0,0,tweet
663872640705150977,Scrollin' through tumblr and I forget I left my window wide open. So many dicks on my dash,1447114546,_Saane,7,0,0,0,tweet
663871704226246657,#NowPlaying : Dash DUB - Take It Off  @DashDUB on http://www.spxxradio.com ,1447114323,SPXXRadio,3,0,2,0,tweet
663871393830993920,"Baritone madness: our happy state of mind nowadays, with this healthy dash of Pepper Adams http://bit.ly/1Hs3DYo ",1447114249,MosaicRecords,3,0,0,0,tweet
663871218433589248,"Cholesterol-lowering 'portfolio #diet' also reduces blood pressure, #study finds  http://www.medicalnewstoday.com/releases/302266.php  #ChefRDN #Nutrition #food #DASH",1447114207,HealthyChefM,1,0,0,0,tweet
663871201870282753,Alan legit has no respect he just walked into Dash to pick up my salad eating a burrito,1447114203,aislinghewsonxO,4,0,0,0,tweet
663871045888176128,Marin Headlands Scenic Drive San Francisco CA ITB100-HD Dash Cam Hyundai... https://youtu.be/_WcXg5K07kk  via @YouTube @ScopaBlake,1447114166,charles_deller,1,1,1,0,tweet
663870963822551040,Me & lil Bro @SwishGifted_  going in on that Digital dash  https://soundcloud.com/dizzydiz/future-ft-drake-digital-dash-freestyle-diz-x-reggie-billzz  <--- Check that out for me.,1447114146,_Elevadoa,2,0,2,0,tweet
663870696733339648,"@WillyrexYT 
Willy,sube Geometry Dash",1447114082,CarlosEmi05,0,0,2,0,tweet
663870642589159424,I'm listening to slow jams radio and digital dash just came on how,1447114069,cocobubalicious,1,0,0,0,tweet
663870544614420481,Me gustó un video de @YouTube http://youtu.be/_P1yLU7hROM?a  How This Isn't Featured?! l Geometry Dash l 2.0 l Sequence By Copakelol11,1447114046,DertazusZD,2,1,0,0,tweet
663870337017319424,I liked a @YouTube video http://youtu.be/wdzo0DALoCE?a  Dora Bae-Quiz / BEAT! / Geometry Dash /,1447113997,Ohtii,2,0,0,0,tweet
663870224656179200,i never thought i'd complain abt the amount of vriska on my dash yet here i am,1447113970,r0secaptain,1,1,0,0,tweet
663870134998593536,the walking dead is all over my dash i literally want to delete my blog,1447113948,girlsdaylesbian,3,0,1,0,tweet
663870005906403328,"In the past week I've bought #pokemon Dash, Trozei, Channel, Pinball RS, a silver DS Lite and a charger... yep, I'm an addict T-T #Nintendo",1447113918,TheSLNOfficial,1,2,1,0,tweet
663869681023889408,MY MOM JUST GOT ME THE CUTEST CROP TOPS FROM DASH,1447113840,_alizabeth1,1,0,0,0,tweet
663869166622015489,"@margaretcho My baby, Odin. Chihuahua/Dash/Jack mix. I love him more than myself. He's staying w/ my sister atm :( pic.twitter.com/x4XjhFI7WM",1447113718,saviourpiece,1,0,0,663854268768759808,reply
663868703470182401,Are you ready to fight crime? Join Vega and Dash in 2065: http://fox.tv/watchmr  #MinorityReportpic.twitter.com/gPXDerecI5,1447113607,MinorityReport,51,7,27,0,tweet
663868700743757825,you will. I bet you'll be back is not good enough. La la la la la la whee! Dash pulls at Joe's Donutopia. It's a closer look at Applejack's,1447113606,pinkiepieebooks,0,0,0,0,tweet
663868697165955072,@DashN01 108 #Dash #Dahs #Dsha #ashD #Dsah,1447113606,YukiDashN,1,0,0,0,tweet
663868696222265344,"Market CAP $ 15,126,511 Volume(24h) $ 76,637",1447113605,darkcoin_price,0,0,0,0,tweet
663868691558199296,@dash_nez_bot ･･･！！ (オグヘッジはビクッとして振り向いた),1447113604,Oghedge_bot,0,1,0,663858081474867200,reply
663868686768414720,I am even more curious to why Israel didn't rush an dash to Russia's Putin to share that information with him/Russia. Just recently Israel,1447113603,PaganMediaBites,0,1,0,663868056272289792,reply
663868683782082560,#99 #faucets on the wall c'mon bye and try them all http://ln.is/cur.lv/OKkpL  #Dogecoin #MUEcoin #LITECOIN #BITCOIN #DASH #Startcoin #18b,1447113602,DOGECOINSHOP,0,0,0,0,tweet
663868681047281665,TOKIOのDASH島での顔をスタッフが明かす 山口達也が頼りになる？ http://news.livedoor.com/article/detail/10807879/ ,1447113602,twibiz38,1,0,0,0,tweet
663868678098718720,Rainbow Dash wishes to make a dress for changelings but couldn't decide because she is not your waifu.,1447113601,PonyMadLibs,0,0,0,0,tweet
663868676932829184,I won 5 achievements in Shark Dash (WP) for 78 #TrueAchievement points - http://tinyurl.com/d2oyrtg ,1447113601,RazielXb,0,0,0,0,tweet
663868672625258496,Me ha gustado un vídeo de @YouTube de @advystyles ( http://youtu.be/WfIDwIn3HLw?a  - Geometry Dash [2.0] (Medium Demon) - -SIRIUS- by,1447113600,AragonDiilan,0,0,0,0,tweet
667100797931421696,"Holy shit, @dash_radio is streaming @Adele's new album RIGHT NOW!",1447884199,druidDUDE,280,13,80,0,tweet
667102288100646913,Kyle Katarn & Dash Rendar are the Dermot Mulroney & Dylan McDermott of the Star Wars EU http://avc.lu/1MCkG6Z pic.twitter.com/9QzoKsfA4C,1447884554,TheAVClub,29,3,5,666995588492353536,reply
667119881310109699,"#MockPit #CB What’s on the other end of a wormhole? A planet of worms, of course. A dash of ""Magic Tree House"" with a science/STEM twist.",1447888748,fraudrk,4,2,0,0,tweet
667129918480887812,Today's dash for #fracking gas and nukes comes as no surprise: Tories scrap zero carbon homes plan http://gu.com/p/4ahdk/stw ,1447891141,andy_s_64,2,0,2,0,tweet
667125779570888704,@DashieXP she's just a hater Dash! ,1447890155,JordanSweeto,71,1,9,667124052511891456,reply
667121877027053568,My Little Pony Zapp Tonnerre Rainbow Dash Power Pony exclusive #MLP http://www.cindybearsden.com/store.php?seller=CindyBearsDen&pd=8540575 pic.twitter.com/a8ki3LQQE5,1447889224,CindyBearsDen,4,0,1,0,tweet
667121704213303297,Western leaders: 'Go after ISIS or Dash - that is very important. Even more important is to root out the homegrown terrorist factories.' #YA,1447889183,mfi_usa,6,0,10,0,tweet
667120057407832064,"Princess: Applejack, Fluttershy, Pinkie Pie, Rainbow Dash

By http://pillonchou.deviantart.com/  #MLPpic.twitter.com/YkXjCTK37R",1447888790,MasterClockwork,7,1,2,0,tweet
667118501954482176,The met museum never retweets my tweets about them because I'll normally toss in a dash of the perverse or criminal perspective,1447888419,wkndpartyupdate,23,0,0,0,tweet
667118428885557248,The Original Ugly Christmas Sweater Party and Dash @NowThatsUgly http://ow.ly/UOYFQ  Tix on sale now!pic.twitter.com/5vJwk5rw0u,1447888402,Miss604,5,1,2,0,tweet
667117588653187072,@seriouslyclara Dash was not really a willing participant but he's so adorable pic.twitter.com/jiTuZ58myz,1447888202,lindseybieda,5,0,1,667029535943036929,reply
667117476786884609,Fiery ticket... Powered by Samsung for the last time.pic.twitter.com/XZJ5SGXPh1,1447888175,jj_dash,15,0,5,0,tweet
667111123800342528,"Taye Diggs, Steve Harvey, Michael Jordan, Tiger Woods, Stacy Dash, Raven-Symone, Don Lemon etc. Fuck Em HAHAHAHA pic.twitter.com/ztfLpn9BXx",1447886660,BlerdsOnline,2,2,5,0,tweet
667111045564076032,"How I wish that @LilianGarcia would say these words on #SurvivorSeries: ""Here's your winner and the new #WWEWorldHC @WWERomanReigns""",1447886642,Roos_Dash,4,0,5,0,tweet
667107444468748290,"Stacey Dash - GONE.. 'Cause she say some nonsensical'ass bulllllllshit!
You're pretty, but that's about it https://twitter.com/whoissizzle/status/665675245324472320  <quoted_status>#1GottaGo ... maybe y'all can decide, cause I sure couldn't  pic.twitter.com/I929l56Q8x</quoted_status>",1447885783,JulianMaea,3,0,11,665674916415557634,quoted_retweet
667105903921885184,[LISTEN] @CurrenSy_Spitta & @ChehadeTheKing Exclusive Interview on @Dash_Radio #CanalStreetConfidential #JetLife https://soundcloud.com/chehadetheking/currensy-x-chehadetheking-exclusive-interview-on-dash-radio ,1447885416,SKEETV,30,2,15,0,tweet
667105091149672449,Rosco Dash's verse on No Hands is one of the greatest things to ever happen to mankind,1447885222,HndrixLamar,11,1,4,0,tweet
667103755767119873,digital dash will forever be my song,1447884904,Weirdaszgirl,2,0,5,0,tweet
667100412625874944,"Casual reminder that if someone puts their feet on the dash in my car, those feet are walking wherever we were going",1447884107,SkylerWade_,9,1,5,0,tweet
667100245575077890,#NP @Dash_Radio: '25' by Adele - http://dashradio.com pic.twitter.com/h0urI92t6d,1447884067,NarkyTheMaskot,1,1,3,0,tweet
667098715790798848,.@CurrenSy_Spitta recalls smoking with Lil Wayne & Wiz Khalifa during Dash Radio interview: http://hhdx.co/1LmF6z9 pic.twitter.com/dTmW4IfDBn,1447883702,HipHopDX,17,2,7,0,tweet
667096391747899392,Dash Star Youtube Channel was featured on the Daily Byte!! #StarWars https://goo.gl/J77QBN pic.twitter.com/VSGWd1xU1m,1447883148,DashStarWars,7,0,2,0,tweet
667095678183600128,New Archive: @DashFlash - Dash Flash - My City - Video - CT http://goo.gl/8jBCnH  #Chicago #HipHop #FLEXTIMEpic.twitter.com/DwYCr5MUcy,1447882978,BackwardsLA,4,0,2,0,tweet
667093486089445376,"#TheApprentice
It sends my blood pressure through the roof when they dash off to replenish stock 2 hours before closing time....",1447882455,TerryTyler4,2,0,7,0,tweet
667092572007997440,"For months my character was covered in blood, finally today I stole and dismantled my 30th nuke lose Demon Snake.pic.twitter.com/g7tUMxYltr",1447882237,dash_GTA,9,1,3,0,tweet
667091669448302592,I'll be doing some tweetage from #MockingjayNYC on @VictorsVillage tonight. So cool.,1447882022,jj_dash,16,1,4,0,tweet
667089006572666880,"I'm nice, with a dash of crazy psychopath ",1447881387,MsJaydeTaylor,2,0,6,0,tweet
667084461905965058,"We're cooking up something we think y'all will like. A half-cup of fiction, a dash of contest. Simmer on low till done. #pei #writing",1447880304,PEIWritersGuild,4,0,4,0,tweet
667078572893425664,@wibnukhour I have to dash to take my little grandson home to his mummy .. Enjoy the rest of your week  #wibnukhourpic.twitter.com/h8MgcM2oip,1447878900,LittleBranding,8,1,1,0,tweet
667076434620387328,Don't miss @DJSkee's interview with @RickyRozay today 8pm ET on @Dash_Radio! Listen here: http://DashRadio.com/Skee-247 pic.twitter.com/mDv2ztRwnv,1447878390,SKEETV,6,2,7,0,tweet
