ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
862665997148409858,"Doggo on the right looks like it's trying to make a dash for the concession stand. #MiLBIsFun https://twitter.com/KnightsBaseball/status/862664718078660608  <quoted_status>Bark in the Ballpark presented by @dingobones dates are:

May 15
June 26
August 28

Dogs are FREE to enter! pic.twitter.com/2QyRV7WPHE</quoted_status>",1494510575,MiLB,14,0,3,862664718078660608,quoted_retweet
862660772899549185,"Alt38 (#Dash budget proposal owner) on #TheCryptoShow
#DigitalCash #Crypto https://letstalkbitcoin.com/blog/post/the-crypto-show-ken-ramirez-of-alt36-a-pos-for-the-cannabis-industry ",1494509330,Dashpay,26,0,14,0,tweet
862660220388036608,"Every time this image comes up on my dash, I make a noise.  pic.twitter.com/5iXvxo11Ba",1494509198,Nightingveil,9,2,3,0,tweet
862654767436267520,"Dash's Privacy Roadmap Through Evolution and Beyond 
 https://www.dashforcenews.com/dashs-privacy-roadmap-evolution-beyond/ 
#Dash $Dash #cryptocurrency #Bitcoin #DashForce #News #fintechpic.twitter.com/nni0HlWARJ",1494507898,DashForceNews,23,0,10,0,tweet
862650761708175362,Ah? But you guys really dey expect make stanbic dash you 40 PS4's?  Why? Wey job you do give them? ,1494506943,snypa_CFC,10,4,45,0,tweet
862647818812497920,Deal: Amazon Dash Buttons On Sale for $199 (Plus $5 Credit) – 5/11/17 http://dlvr.it/P6lWh3  #Android #Google #newspic.twitter.com/78a89Q9jd3,1494506241,Androidheadline,5,1,1,0,tweet
862647233161965568,"That's how I get through life. My movie is a slapstick comedy, a doomed love affair, a noir thriller and a dash of porn. https://twitter.com/Jezebel/status/862646922187767809  <quoted_status>Abby Lee Miller plans to get through prison by pretending it's a movie http://bit.ly/2q4xcLp  pic.twitter.com/7hHpPL06YR</quoted_status>",1494506102,Limeylizzie,6,1,3,862646922187767809,quoted_retweet
862646448877436928,With a nice dash of thinking he'd get away with it and a hint of rage at discovering that POTUS doesn't mean king of America. https://twitter.com/docrocktex26/status/862306902474203138  <quoted_status>Bottom line is his ever more erratic behavior is tell-tale proof of his criminality and guilt. It's narcissistic rage at true revelations.</quoted_status>,1494505915,JoshuaGuess,101,3,36,862299184464093185,quoted_retweet
862646066352713728,Somebody take note of this date so we can mark the moment where Chilli started aging like a banana and turns into Stacey Dash.,1494505824,UhOhJaye,21,0,2,862378158099714048,reply
862645982265196544,I don't know if that was intentional but that was pretty good!,1494505804,Stickybeakin,28,1,0,862381033068658688,reply
862645381720666112,"""Incredibly good."" — Paul Ford, author of ""Who are Code"", on Anil Dash's tweets",1494505660,anildash,25,1,0,862638761892601857,reply
862645074794078209,I guess she ain't see how Stacey Dash started aging like a banana the min she turned her back on us  https://twitter.com/GlobalGrind/status/862442265217781763  <quoted_status>Chilli explains why she believes All Lives Matter http://bit.ly/2qTWih1  pic.twitter.com/TbZSUcfYlq</quoted_status>,1494505587,RNB215,7,0,9,862442265217781763,quoted_retweet
862643539246817280,Won the 400m City Championship as a freshmen. Out Ran the top recruit for the @UC_Recruiting to win the title. http://bit.ly/2qvi3DN ,1494505221,kbug_dash,4,0,2,0,tweet
862637643338829825,"Stunning show! @COALtour @Derbytheatre A choreographed physical
dance with dramatic effect with a dash of humour. #derbyuk #creativitypic.twitter.com/h0G98d7nha",1494503815,paulchallacombe,10,0,4,0,tweet
862637623503982593,Does anyone else walk in and think about how lucky they are to get to come here every day?pic.twitter.com/81yoZ1GVYA,1494503811,DASH_World_Lit,65,1,1,0,tweet
862637448114954240,"Iced coffee, light and sweet with a dash of depression.",1494503769,goldlattes,22,2,6,0,tweet
862636410788073472," https://vixice.com/?ref=p5qNqa   Cloud mining -100Gh / s as a gift at reg, Min amount for deposit is:USD 1,BTC 0.001,LTC 0.1,DOGE 1000,DASH 0.01.  pic.twitter.com/jiqoxHa25v",1494503521,hbtk15,221,0,537,0,tweet
862622052984934400,"If you do not have patience Crypto trading is not for you.
$btc $etc $eth $zec $ltc $dash $grc $fct $xrp $str $fldc $dgb $sc #Altcoins $xmr",1494500098,interntmarket,20,2,4,0,tweet
862614228653531139,"Functional with a dash of wit,  mixed with humor and a slice of sarcasm. #BestTwitterHandler #WhatiLoveAboutEFCC https://twitter.com/officialEFCC/status/862389314709319681  <quoted_status>The ""What I Love About EFCC"" Challenge. Can you name one thing you love about the #EFCC ? You can resume hostilities tomorrow. Shall we?</quoted_status>",1494498233,AnuliKay,22,0,9,862389314709319681,quoted_retweet
862613541899169792,"Here is a photo from back in the day. Our championship awards from 1986,Charlotte/Daytona Dash series. pic.twitter.com/u6zl1ypTm5",1494498069,HutStricklin7,17,0,0,0,tweet
862610010458554368,Listen to START DASH SENSATION(CantabilΣ EDIT)for アニ○D! by CantabilΣ #np on #SoundCloud https://soundcloud.com/cantabileeee/start-dash-sensationcantabil-editfor-d ,1494497227,070_9946_4165,6,0,2,0,tweet
862579516887244800,Last nights @kingarthurmovie #premiere mad limo bike dash from Heathrow just in time for red carpet walk #movie#actor#film #cinemapic.twitter.com/VteVeC5AUZ,1494489957,1RobKnighton,14,1,3,0,tweet
862568792857100288, Now thats a redesign. @TXproject_io #bitcoin $btc #btc #ltc $ltc $eth #eth #ethereum #dash $dash #litecoin #crypto #altcoin #blockchainpic.twitter.com/pGjgDxoS9u,1494487400,Decentralizd,8,0,7,0,tweet
862560441251319808,"Tomorrow Morning! New #TheShaneShow with @Theshanepowers, @chrisvanger & @dc1danny! 2am PST | 5am EST Only On @dash_radio & The App! ",1494485409,ShaneShowRadio,9,0,2,0,tweet
862557208143216641,Akamaru Dash☆'s 4th single collaborated with Astro Notes on sale  pic.twitter.com/D0rTGK3dm0,1494484638,TGU_JAPAN,16,0,12,0,tweet
862553760677060608,idk about u guys but I'd be down for a Harry Potter date dash,1494483816,PrincessLaceeey,29,0,0,0,tweet
862552593402392576,"What shall we do about abandoned projects, projects that raise our hopes only to dash them at the day's end? #NoToWaste",1494483538,MaupeO,32,23,14,0,tweet
862549499662786564,"RECAP: WKU upsets (5) UAB and (4) Florida Atlantic in 21 combined innings of #CUSASB Tournament play! #GoTops #DASH
 http://goto.ps/2q5w8Xt ",1494482800,WKUSoftball,38,0,10,0,tweet
862546805963329536,One of Frank's old gems got reblogged on my dash  if you know about this song then we're best friends ok pic.twitter.com/VXEWgdhjND,1494482158,itsvalerielove,10,1,0,0,tweet
862531352373145604,#xbc #bitcoinplus $xbc #poloniex @BittrexExchange @shapeshift @holytransaction @jaxx_io #Segwit #LTC #Bitcoin $BTC #Dash #XRP #XMR #DOGEpic.twitter.com/LEvpPkEepr,1494478474,CryptoLover420,11,1,11,0,tweet
862527901622607872,"I find Zoe Willard solely responsible for Edmontons game 7 loss, and Draisatl going dash one. #PackYourShit https://twitter.com/zwillard32/status/861386363400142848  <quoted_status>in honour of his hat trick tonight. you've come a long way Draisatl pic.twitter.com/OwFcn2OLqg</quoted_status>",1494477651,kmoo9,183,1,20,861386363400142848,quoted_retweet
862518448596721664,I just saw a couple netflix and chilling in their car with an iphone on the dash. Kids these days...,1494475397,ajperdomo,36,2,2,0,tweet
862518278945734657,Adventure in Mahane Yehuda Market With Israel ScaVentures Shuk Dash  via @Momfluential http://bit.ly/2qs2SuL  #jerusalem #market #tourpic.twitter.com/RGnZ70fYhF,1494475357,ilovejerusalem,4,0,2,0,tweet
862518242425819136,LOL || [DASH of SAS] Whipping some sense into Tito Sotto via @rapplerdotcom http://s.rplr.co/4KHCroG ,1494475348,iamdavidlozada,8,1,9,0,tweet
862517621970804738,Music by @SaigoMusic @scrimshire @WhiteReaperUSA @artpleasure @BlueLabBeats + more on Episode 80 Friday 6p/9p ET on @dash_radio #DASH1pic.twitter.com/Ffp6kHDM7t,1494475200,expeditionradio,10,0,7,0,tweet
862517261961220096,"Bunch of dolts were whining they were disrespectful. Seriously? They worked/paid dearly for their education-this was THEIR day, not DeVoids!",1494475114,_____dash_____,13,0,1,862514842040709124,reply
862513798959247360,"i feel like @SHDWGXD got a presence similar to don c, asap yams, dame dash but his own

never met someone who just sees all the magic i see",1494474289,TheBeamon,6,1,3,0,tweet
862505134739402752,"Missed this previously. Makes Haley Carter, Bianca & Jordan Jackson all former Dash players playing for TTi this year. https://twitter.com/TTi_soccer/status/861204182807834625  <quoted_status>#TTi_Soccer names Bianca Henninger of the Mexican Women's National team and U-20 Golden Glove winner as the 2017 #WPSL Assistant Coach. pic.twitter.com/x81fftYTTs</quoted_status>",1494472223,Hal_Kaiser,13,1,4,861204182807834625,quoted_retweet
862502530747596800,"But when you need a store of value, dapps, fungibility, and governance in the same network, the choice is obvious. $DASH is digital cash. https://twitter.com/satoshilite/status/825121572776075269  <quoted_status>Best-in-class cryptos Today:
  #Bitcoin -   store of value
  #Ethereum -   dapps
  #Monero -   fungibility
  #Decred -   governance</quoted_status>",1494471602,Dash_Nation,18,1,8,825121572776075269,quoted_retweet
862502294222450688,PSA: If you REALLY have to use Japanese text in your drawing then remember that ー is a dash and should be vertical if the text is vertical,1494471546,zeppelichi,17,2,0,0,tweet
862499383123816448,Congratulations Matt Hanlon! All-DAC Champion 400m dash in 49.51! Go CP!,1494470852,KeithIddings,17,0,2,0,tweet
862494978957873153,Music by @Harleighblu @_midnightsister @illaj @kendricklamar @softglas + more on Episode 80 Friday 6p/9p ET on @dash_radio #MusicDiscoverypic.twitter.com/jCwedYsdpp,1494469802,expeditionradio,8,0,3,0,tweet
862494754076053506,"EJ Biokoro was DAC runner-up in the 200 meters!  

Darren Corzan finished 4th in the 100 meter dash!",1494469748,ChestertonTrack,16,0,2,0,tweet
862494686325460992,Part of the reason I hate Trump so much is that my brother was in the jungle fighting for his life while Trump was living it up in New York.,1494469732,WideDamnAwake,19,2,4,862437309618282497,reply
862494549016543232,And if u continue to watch only Fox News u will never know what is really happening in our country or why. Sad!,1494469699,laythe_karen,30,3,4,862405215630315521,reply
862494434952400901,10 years of club soccer in the books! Even even got to meet Janine Beckie a Dynamo Dash player and Olympic medalist  #rushnight2017pic.twitter.com/drGYlKTWqM,1494469672,DestinyH9_,13,0,2,0,tweet
862491218181312512,"""His average 40-yard-dash time concerns me...""

Best & most questionable AFC South draft picks: http://on.nfl.com/lX0XjR  (via @LanceZierlein)pic.twitter.com/Rao6guEkg1",1494468905,NFL,313,11,59,0,tweet
862485178962239489,Congrats to Rams @scottboylan__  @camacama20 on their 1-2 finish in the 100M Dash at the South Area Meet today!  Both qualified 4 Valley!  pic.twitter.com/eBtcuPVMNB,1494467465,GarcesMemorial,21,0,7,0,tweet
862483510019469312,Need me a girl so I can put her pictures my dash in my truck,1494467067,fratjesus126,67,2,3,0,tweet
862480140810543104,"Kevin Hamilton ""Runner of the meet award"" winner! First in 100, 200, and 400 meter dash Placed top 6 in 3 other events #RunItpic.twitter.com/PULfZvUasF",1494466264,LeeLancers,42,0,13,0,tweet
862475093540089856,"Everyone on the Restaurant DASH with Gordon Ramsay team is super-excited about the new release, including a new social system and venue! https://twitter.com/GordonRamsay/status/862362573445808129  <quoted_status>The big update to Restaurant DASH is here ! There's some amazing new features and venues. Download it today ! http://smarturl.it/GordonRestaurantDash  pic.twitter.com/xYorKuzH86</quoted_status>",1494465060,RamsayDASH,13,3,6,862362573445808129,quoted_retweet
862474419326914561,Congrats to @awhitt13 she ran 1:02.6 in the 400m dash at the Fairfield Sectional to advance to the State Track and Field Meet next Thursday! pic.twitter.com/yx9YbzEWhp,1494464900,ElvAthletics,28,1,12,0,tweet
862472135557742593,"We extend our lead, 5-0!

Dash Winningham recorded a two-run single in the 7th! He now has 19 RBI's on the season (2nd on team).",1494464355,ColaFireflies,34,0,9,0,tweet
862471729943326720,"Region 1, Class 2A Track and Field championships: Paducah Tilghman's Hunter Watkins wins the Boys 400 M Dash at 50.78.",1494464259,Mike_Stunson,16,0,5,0,tweet
862466554511970304,Congrats to @ZionWynn for his school record in 200 m dash!,1494463025,lovelandtrack,21,0,3,0,tweet
862466321774202880,"Loving the growing number of contributors to $DASH's social media presence!
The Dash Nation snowball keeps rolling...
#DashNation #Movementpic.twitter.com/QeBPsbvfeA",1494462969,Dash_Nation,8,0,8,0,tweet
862465897059020801,Zion Wynn breaks the Loveland High School record in the 200m dash with a time of 21.84!! pic.twitter.com/cEDimCIcmN,1494462868,TrackLoveland,91,0,14,0,tweet
862465398016311296,"Yes to all three! I would add a dash of tenacity and a soupçon of forgiveness. And banishing the words ""cheat"" ""guilt"" and ""scale.""",1494462749,westcoastjen,50,0,1,862392643807989760,reply
862462327018463232,"Congrats to @laikynkulman ! She is the new school record holder in the 200 meter dash! 25.92
#wowisshefast",1494462017,JonDavidson4444,34,0,3,0,tweet
862461669619802113,Going to be getting interviewed tonight on @brealtv x Dash Radio pic.twitter.com/Esob0cNpRi,1494461860,60east909,10,0,4,0,tweet
862457417715650560,For The Culture with Baker EP. 31 on air now! Tune into @dash_radio on the iCraft channel.,1494460846,BuzyBakerr,4,0,4,0,tweet
862457415920480256,dash (day bash) - STRONG.,1494460846,tifosports,0,0,0,862455759967334401,reply
862457408446017536,Add a dash of SUPER into your food. Did you know that beetroot is a good source of iron and https://www.instagram.com/p/BT7mE2HhE1R/ ,1494460844,JimmyMonkeyCafe,1,0,0,0,tweet
862457375524921345,#Dash Price: USD $90.99 $DASH http://ow.ly/6aMt3048WRk pic.twitter.com/DgepufcKjc,1494460836,BNC_markets,0,0,1,0,tweet
862457339391098880,What does your dash consist of? pic.twitter.com/jDWr5qh02F,1494460828,idahoposh,0,0,0,0,tweet
862457324199432192,"Joe qualifies in 200m dash at GMC Championships! 
#LetsHunt",1494460824,MatthewTyla,4,0,2,0,tweet
862457312488730624,We all know,1494460821,KarleeThurmon,3,0,1,862419785878994944,reply
862457301730443264,I find the utmost disgust with people that put their crusty ass feet up on the dash.,1494460819,g_ocular,1,0,0,0,tweet
862457269312770053,Best wallpaper. Rockman Dash 20th  pic.twitter.com/hemK6ahFY0,1494460811,Adal_M_F,1,0,0,0,tweet
862457232646066176,"dash/btc: 0.05148
dash/usd: 89.44
btc/usd:   1737.36",1494460802,dashpayprice,0,0,0,0,tweet
860639562359386112,Double Dash is much deeper than I had originally thought,1494027436,punk_falcon,8,3,1,0,tweet
860619943146127361,And there you have it! FAITH GILBERT IS YOUR 5A GIRLS STATE IN THE 100M DASH! She gets the gold! pic.twitter.com/7xa6Eg5S3L,1494022758,TitanUp_RHS,55,0,42,0,tweet
860643987526488064,Congratulations to the Top 8 Finishers in the Women's 400 Meter Dash! #KCACotf #KCACscores @TrackInKansaspic.twitter.com/ncckQeA0bZ,1494028491,kcacsports,13,0,6,0,tweet
860642394802442240,"Lol when I applied for my first job I wrote ""expert at diner dash"" under the experience column. I still work there.",1494028111,andeee_o,47,1,0,0,tweet
860638067178315776,Congrats to Brett Bryant '17 finished 3rd in 2A boys 100 m dash with 10.85. #TigerPride #3rdfromlane8 #DunhamCompetes @DunhamAthletics,1494027079,DunhamSchoolBR,15,1,6,0,tweet
860632658287656960,Congrats to Jr brimonet buggs for setting a new conference record and a new school record in the 100m Dash 12.03 pic.twitter.com/sx7cVmuNvX,1494025790,GTFDeKalb,46,0,11,0,tweet
860631795414568961,"Lexi Woods won the 200m dash in a wind-aided time of 23.70 seconds. Wind-aided, but still. 

23.70. pic.twitter.com/zdkfa47us4",1494025584,NDSUTrackField,82,0,14,0,tweet
860628559479664640,WAY TO QUALIFY! Zanae Freeland sets a SCHOOL RECORD of 11.78 in the 100m dash at #CAAChamps to place 2nd and qualify for tomorrow's finals!pic.twitter.com/PKlhkyxms8,1494024812,Towson_TFXC,28,0,8,0,tweet
860627626028802050,"The grass isn't greener on the other side of the fence when you remember to water your own lawn
@BridgetPhetasy @dash_radio @ComedianKenGarr",1494024590,Swingtime69,28,5,10,0,tweet
860627312626327554,Ed Mangum in 3rd place and Ja'Von White in 1st place in the 400m dash pic.twitter.com/YmYusKsykc,1494024515,libertyxctf,27,0,4,0,tweet
860625590491152385,Piggy love & wonky earpic.twitter.com/pBODCXQjTR,1494024105,Dolly_n_Dash,34,1,2,0,tweet
860624300348452869,JT Butler throws down a 21.41 in the 200m dash -- a new personal-best that ties him for 8th-fastest in NDSU history! pic.twitter.com/JaNfrrG1Mo,1494023797,NDSUTrackField,50,1,5,0,tweet
860623708771291136,What's Your 40 Yard Dash?  #speedkills,1494023656,UnderRecruited,19,0,11,0,tweet
860621687997341696,Happy #CincodeMayo from the top! #snowbird : Jay Dash pic.twitter.com/qSS21S2pOX,1494023174,Snowbird,58,1,13,0,tweet
860621422070308867,"Gabby Grommesh clocks 11.85 seconds in the 100m dash, ranking 6th-fastest in North Dakota State history! pic.twitter.com/kJ6NdnVG94",1494023111,NDSUTrackField,132,0,17,0,tweet
860620089841922048,"Two Tigers will be back in tomorrow's #CAAChamps 400m dash finals! Liz Reid (2nd, 55.50) and Megan Kelly (4th, 56.53)! pic.twitter.com/xmIJcOkRM6",1494022793,Towson_TFXC,13,0,5,0,tweet
860619737407119360,Whitesboro's Lucas Casab takes the 100 dash title in 11.54.,1494022709,OD_Slaughter,16,0,3,0,tweet
860617205951717376,"by the way... @tara_achterhof broke the SCHOOL record in the 100m dash, as a FRESHMAN... #queen",1494022106,kayleebakker_,66,2,5,0,tweet
860616805471092737,"Listen to Thoughts Ft. Dash Flash, by Tyler Ray Bolden. 
S/O Jeremy F. For cover art & Josh P. For edits. enjoy.  https://soundcloud.com/tyler-bolden-2/thoughts-ft-dash-flash ",1494022010,tyler_bolden,41,4,21,0,tweet
860614587611308036,"$MUE is my number 1 #hodl.  Will continue to accumulate at the right price.

$pivx $dash #masternode #bittrex #altcoin https://twitter.com/kirtechnet/status/860137010807361537  <quoted_status>New MN coins that survived masternode hype and become stable investment $MUE, $PIVX. Best organic coins $GRS, $PASC</quoted_status>",1494021481,RentARocker,12,2,6,860137010807361537,quoted_retweet
860612901207277568,Support @kathieallenmd for his seat in 2018.,1494021079,Eileen176,18,0,4,860206311602040833,reply
860610694319833088,"Brady Gossett, Austin Ellingwood both qualify for the finals of the 200-meter dash on Saturday. #NCACOTRK17",1494020553,wabashathletics,26,0,14,0,tweet
860606037505736709,"We used frozen pineapple w/ a dash of cayenne for these Cinco de Mayo margaritas, SO good!   It's a fiesta on http://ToneItUp.com  pic.twitter.com/0BZ2P51YaZ",1494019443,ToneItUp,38,0,4,0,tweet
860604300350947328,"Myles Pringle was named GLIAC Men's High-Point Athlete of the Meet! 
 400 Dash
 High Jump

 4x100 Relay

 4x400 Relay pic.twitter.com/3OdwUzQajg",1494019029,goashlandeagles,76,0,17,0,tweet
860600873390669825,I'm in such a great mood. I would dash money to anyone who asks,1494018212,AbeikuLytle,8,6,8,0,tweet
860598817103765504,MTRACK: Micah Clemons takes first place in shot put (14.32m) and Semaj Street wins 100m dash (10.88 sec) at Wingate Invitational,1494017721,BartonAthletics,13,0,5,0,tweet
860598288743100416,@HiLiners state track qualifier. Justin Manson in the 100 meter dash at the Packer Relays. pic.twitter.com/KAWQ4UbS3O,1494017595,VCtrack_field,29,0,2,0,tweet
860595900690911233,"Ross Shirmohammad finished 12th in the 400m dash, a new PR!",1494017026,LOLHSathletics,23,0,7,0,tweet
860591616184250369,"Parker Redelman, Austin Ellingwood qualify for the finals of the 400 m dash Saturday. #NCACOTRK17",1494016004,wabashathletics,12,0,5,0,tweet
860589278706970624,Patrick Richardville with his second gold of the day for @TrineTrack with the win in the 200-meter dash. #TrineNation,1494015447,TrineAthletics,16,0,6,0,tweet
860586819561377793,"VIDEO | Dash cam records insane #roadrage fight involving a bat and two guys being put to sleep #MMA
 http://bit.ly/2pP5v9a ",1494014861,bjpenndotcom,41,6,17,0,tweet
860585244692447233,Feliz Cinco de Mayo! Celebrate with drinks with a dash of Royal Sevice!  #cincodemayo #tgifpic.twitter.com/qRjK9oZO5v,1494014485,Paradisus,17,0,6,0,tweet
860584694307540992,"Terrence Horne Jr. & Jamal Walton all smiles after advancing to the finals in the boys 100m dash.

 http://fl.milesplit.com/meets/255608/info#.WQzZmLwrKRs pic.twitter.com/30S8pYoZXV",1494014354,flrunners,62,0,28,0,tweet
860584013202952194,Tyrese Cooper and Chauncy Smart your top 2 seeds in the 3A boys 100m dash 10.63 &10.68. pic.twitter.com/oBxbinyS4W,1494014192,flrunners,123,0,25,0,tweet
860583037943382016,"(VIDEO) Scott Dawson Gives Update on Dash Wilder, Promises Return in Six Weeks - http://bit.ly/2qJuZ6d ",1494013959,WrestlingSheet,14,0,4,0,tweet
860580347854991360,DASH 9 is tomorrow! Please install/update ClueKeeper and enter your hunt code now. Look forward to puzzling with you all!,1494013318,playdash,10,0,3,0,tweet
860579539184885760,"A squeeze of innovation, a dash of analytics & a pinch of security, all mixed together for full integration. #CincoDeMayo #cloud #guacamolepic.twitter.com/5dI6cSbDye",1494013125,Oracle,36,0,14,0,tweet
860578684427792386,"Evolve Your Pony ~ Rainbow Dash (Part 4/6)
(By Elbdot)
#MLPFiM #MLP #RainbowDash #Pokemon #Bronypic.twitter.com/kdzmPsp5FS",1494012921,Kanerudo66,17,0,5,0,tweet
860566029344354304,"Scott Dawson updates Dash Wilder’s injury, says The Revival will be back in 6 weeks http://www.cagesideseats.com/wwe/2017/5/5/15561598/scott-dawson-dash-wilder-injury-update-the-revival-return-wwe-raw?utm_campaign=cagesideseats&utm_content=chorus&utm_medium=social&utm_source=twitter pic.twitter.com/6jcGbK3K5T",1494009904,cagesideseats,15,1,6,0,tweet
860553392296525824,Jake Diggs getting the silver medal for the 400m dash. @HT_TrackXC @HewittAthleticspic.twitter.com/jqOkgA4enI,1494006891,dobbscoach,21,0,9,0,tweet
860549178539352064,Congrats to the students who beat Mr. White in the 400 meter dash. Enjoy your pizza lunch! #Runathon2017pic.twitter.com/TFwVdzqqUF,1494005887,CRHS_Indy,25,1,3,0,tweet
860545116804612100,"Me, evertime I see those CW photoshoots of the boys on my TL or my tumblr dash
#GOSH
#Sigh #SoGorgeouspic.twitter.com/uTyJ9uQxKn",1494004918,aborddelimpala,20,0,5,0,tweet
860543604334448640,"May is Dash Month on Lifetime. 4 weekends in May, the Dash are on Lifetime on all 4 weekends. https://twitter.com/lifetimetv/status/860541171411677184  <quoted_status>Watch out @HoustonDash, @AlyssaNaeher of the @chicagoredstars is coming for you! Be there for the @NWSL Game of the Week! #NWSLonLIFETIME pic.twitter.com/ZIzPyhReUI</quoted_status>",1494004558,Hal_Kaiser,27,2,6,860541171411677184,quoted_retweet
860543389183471616,"Gentleman’s Manhattan:

- 3 oz. Gentleman Jack

- 1 oz. Sweet vermouth

- Dash of bitters

- 1 Maraschino cherry pic.twitter.com/93IYwvQHO5",1494004506,GentlemanJackUS,43,1,11,0,tweet
860541492284280832,"$DASH Core CEO @rtaylor05 appears in this article for @IBTimesUK commenting on the crypto bull market:
 http://www.ibtimes.co.uk/ethereum-hits-100-political-uncertainly-drives-cryptocurrency-bull-run-1620141 
#DashNation",1494004054,Dash_Nation,10,0,10,0,tweet
860536133587021830,1st place 400m dash  pic.twitter.com/bkte4flSJv,1494002776,youngedu,23,0,1,0,tweet
860532641514356736,I want someone to sing Love by Kendrick Lamar to me. ,1494001944,Tia_Dash,8,0,3,0,tweet
860525950378926080,Was hearing the rumors and really hoping it wasn't true. Our roster takes a big hit with this one. I'm devastated.,1494000349,Claylamb13,23,0,2,860520995509211137,reply
860524968651755521,DASH BREAKOUT COMING #bitcoin · Trade $DASHBTC with up to 5x leverage: https://trade.whaleclub.co/trade/DASH-BTC pic.twitter.com/88OoGnlxoR,1494000114,whaleclubco,4,0,5,0,tweet
860524574978584577,"Evan Duffield Starting 'Skunk Works' to ‘Future-Proof’ Dash
 https://youtu.be/w0bJjUgPAq8  (26min)
@eduffield @Dashpay $DASH pic.twitter.com/v2iHFjXQOX",1494000021,AmandaB_Johnson,53,3,34,0,tweet
860523604357861377,New addition to our family! Elmo! @Dan_Dash_Powellpic.twitter.com/sfKTR2qphx,1493999789,LibbyClegg,30,0,2,0,tweet
860522768118448129,"When someone asks me about $Dash I'm like...... 
#Dash #cryptocurrency #crypto #cryptocurrency #Bitcoin #Fintech #DigitalCash #justsayingpic.twitter.com/LwUAht9ll8",1493999590,StayDashy,42,2,14,0,tweet
860520995509211137,BREAKING NEWS: Off-field issues prove to be costly as star striker Hayde Miller is cut from the Dash Maroon roster. pic.twitter.com/xXxprFFu39,1493999167,Dash_Soccer,46,2,15,0,tweet
860520616176254976,"""How swifts dash and frolic..."" The sculpture exhibition @InspiredWordEx continues @GilbertWhites as Spring unfolds around thempic.twitter.com/zV42TFwxRA",1493999077,wakesweeders,6,2,5,0,tweet
860519482103660544,Who LOVES the market right now?! :D #tothemoon #blockchain #coinmarketcap #bitcoin #ethereum #nem #dash #litecoinpic.twitter.com/v828jZJVpm,1493998806,tenxwallet,16,0,4,0,tweet
860519138938298373,"The Jack Julep - 2 parts Jack Daniel's Old No. 7, a dash of sugar, 1 mint sprig and crushed ice.  Shake and strain into a glass of ice. pic.twitter.com/0oGgSt4lYg",1493998725,JackDaniels_US,223,8,94,0,tweet
860517763714084864,"With a dash of blaming minorities for causing the crisis. https://twitter.com/silverscotland/status/860517083163095041  <quoted_status>Important to understand historic genius of Tory Party lies in its ability to create a crisis, then cast itself as the only solution to it</quoted_status>",1493998397,rosscolquhoun,11,0,12,860517083163095041,quoted_retweet
860509971502567424,Them girls who don't know what to say so dash out racism  https://twitter.com/bintcoconut/status/860509697274769409  <quoted_status>Looool Paki https://twitter.com/asad_abdullah17/status/860508840768548866 </quoted_status>,1493996539,asad_abdullah20,152,1,55,860509697274769409,quoted_retweet
860505018436288512,Tony Parker's injury doesn't dash the Spurs' hopes (by @RohanNadkarni) http://on.si.com/2qM5f86 pic.twitter.com/SvCUcSJ3bV,1493995358,TheCrossover,19,1,4,0,tweet
860502078799495169,"A dash of ""extra vintage"" this morning... pic.twitter.com/sR1PHmiFPn",1493994657,CartoonPink,19,1,4,0,tweet
860501740713410561,Roll to the Rescue! Save the world with epic DinoBots in the Transformers Rescue Bots: Disaster Dash mobile app: https://goo.gl/rOjgb1 pic.twitter.com/0e5XF9NKNs,1493994576,HasbroNews,57,2,29,0,tweet
860500835754749952,"My story on Jiehae Park's ""Peerless"" @company_one . It's ""Macbeth"" meets ""Mean Girls"" with a dash of ""Heathers."" http://www.bostonglobe.com/arts/theater/dance/2017/04/25/plotting-their-future-and-then-something-much-worse/X4rWgJqAkN4GpL4dPZDNHO/story.html?event=event25 ",1493994361,chriswallenberg,7,2,5,0,tweet
860500686064275456,"$Dash over $100!  Looking forward to the weekend! 
#Dash #cryptocurrency #fintech #crypto #bitcoin #dashforcepic.twitter.com/AeY62KTbcF",1493994325,StayDashy,15,1,7,0,tweet
860500133091213314,"ENJOY!Tweeting some of my 5000+ #witchesofeastend media again
 #renewwitchesofeastend Killian & Dash Gardiner @danielditomasso @EricWinter1pic.twitter.com/IxpTxThVHJ",1493994193,TVMoviesnMagic,11,0,6,0,tweet
860499742199042054,Coinapult Integration + Dash Core Hires 12 Full-time Devs https://www.dashforcenews.com/coinapult-integration-dash-core-hires-12-full-time-devs/  @dashdetailed @dashpay @thedesertlynx @taoofsatoshi,1493994100,splawik21,9,0,2,0,tweet
860496501574963200,"Today in 1998 DMX drops Ruff Ryders Anthem

Dame Dash is genius.  DMX owns the song but Dame Dash owns Clue. So Roc-A-Fella owns the remix pic.twitter.com/H57VAfnL6Q",1493993327,TheLaunchMag,50,0,79,0,tweet
860495929861865472,You be saving hella money after a break up cuz u won't eat for 2-3 days . Ya morning breakfast consist of r&b songs with a dash of tears,1493993191,goyardlg,111,0,51,0,tweet
