Time Stamp,Username,Topic,Text,Direction,Views,Cmt.Num,Like
1530506942.0,BabyWh4le,$BTC Weekly overview. ,"




2 hours ago




Thanks for taking the time to view my current thoughts on the market. 
You can find me on Twitter - @BabyWh4le where I post more frequently.  
Cheers 






an hour ago





Comment:
					Typo in the bottom paragraph. 
**Wicks into the BULLISH OB just below 5k 
Apologies :)

					
				




",Short,77,0,1
1530505662.0,krstrader,BTCUSD Update,"




3 hours ago




Ok, so  BTC -0.56%  crossed above the short term descending  trendline , therefore i think there is a good chance of price moving higher to the long term  trend line , especially if we see a strong close above 6450.  

PLAN YOUR TRADE AND TRADE YOUR PLAN  

K.R.S.






3 hours ago





Comment:
					This was an idea that i played really well in a short period of time. 











",Long,68,1,1
1530505344.0,mycotoxin,BTC is going to try to bounce off 6230 to get to 6650 ,"




3 hours ago




 BTC -0.56%  is going to try to bounce off 6230 to in order to  get to 6650  
If that fails  BTC -0.56%  will try to bounce off 6076 to get to 6650 






3 hours ago





Comment:
					if 6076 fails to bounce BTC, then BTC will retest 5900 for a tripple bottom bounce upwards.

					
				




",,102,0,2
1530512711.0,Altcoin_Ninjas,BTCUSD - Can it break the trendline,"
Price has tested the daily  support level  and bounced up, only to meet the daily dropping  trend line . For  BTC -0.56%  to go  bullish , we need to see a close above this  trend line .  RSI  is showing divergence, indicating an upward movement. However we lacking to see the breakout of momentum. The price is squeezing in the tight triangle, indicating a breakout is coming around. 
",Long,32,0,0
1530512581.0,BabyWh4le,$BTC on the 4H ,"
Thanks for viewing, you can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion. 
",,41,0,1
1530512288.0,VaidoVeek,BITCOIN BREAK THE MAIN BIG TRENDLINE!,"




an hour ago




A couple of days ago we had a massive move upwards (correction)! The day ends with an Engulfing  candlestick  pattern and closes above THE MAIN BIG TRENDLINE sine 17.12.2017 which means we broke the main down-trend at the moment!  
Right now the  BTC -0.56%  price forms a continuation pattern - ""Bull Flag"".  Bull Flag  is supported by EMA's and a  resistance area  which becomes a support! This resistance/support area is also a restest from W formation breakout trade ( Double bottom ) - breakout area was $6300 and now we retest it. 






So, this is the first option to go upwards from here! The second option is at the $6100 level! Recently, the market is very sensitive on Fibonacci levels, especially the main retracement level at 62%! We might see some pullback to $6100 where is our strong green line and also supported with  Fibonacci retracement  level 62%! 
Summary: I think that now we see some ""green"" in the market at least several days, this is very hard to tell was this THE MAIN REVERSAL point or not! If whales want's to lower the price again then they can do it but the whole market sentiment is at the moment  bullish  and also from TA. perspective! 

To be continued in the update section below.... 

PLEASE, don't forget to SHARE this, hit the LIKE and the FOLLOW button if you feel this topic deserves it!  
That's the best way to support me and help to push this analysis to other users.  
Best regards!






36 minutes ago





Comment:
					EDUCATIONAL LESSON - Engulfing candlestick pattern 

""The Engulfing pattern is a two-candle reversal pattern. A reversal pattern that can be bearish or bullish, depending upon whether it appears at the end of an uptrend (bearish engulfing pattern) or a downtrend (bullish engulfing pattern). The first day is characterized by a small body, followed by a day whose body completely engulfs the previous day's body and closes in the opposite direction of the trend."" 










",Long,135,7,4
1530512107.0,alexcrypto,BTCUSD - Time to start paying attention again. Levels to watch.,"
It is time to pay attention to  Bitcoin -0.56%  key level one again. Big move is in the horizon considering this significant time of consolidation.  

Key levels and description on the chart 

",,44,0,2
1530510109.0,BabyWh4le,$BTC on the daily,"
You can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion, thanks for viewing. 
",Long,61,0,3
1530509558.0,MindCrypto,#BTC/#USD Watch out for a Conversion-Base line cross reversal! >,"
 Ichimoku Cloud  indication of trend reversal. Also  Bitcoin -0.56%  is holding the last couple of days gain. Watch out now !!! 








",,68,0,3
1530509361.0,paulflint,Fractal fun continued.,"
So last pattern played out fantastically.  I caught 5811 long.  Hopefully catch the next one with a decent position.
",Short,45,0,4
1530506982.0,khalidibrahim,Updated previous chart with some bears in mind,"
Sorry for being  bearish . But I still think it's going down low based on previous events with matching  RSI . Not sure though,  BTCUSD -0.56%  always seem to defy laws of physics, so I hope I'm wrong with this.
",,108,0,3
1530505981.0,trungvills,BTC analysic update on 2018-07-02 - 11:28AM,"
 BTC -0.56%  analysic update on 2018-07-02 - 11:28AM 

#Trungvills #Bitcoins #BTC
",,36,0,1
1530505544.0,pwindle,BTC to 3k bottom 2019 (if a copy of 2013),"
Self explanatory 

Inspired by: 
Logarithmic (non-linear) regression -  Bitcoin -0.56%  estimated value 
https://bitcointalk.org/index.php?topic=831547.0
",Short,80,0,5
1530511696.0,TheQueenOfBitcoin,dddddddown,"
yep
",,60,0,0
1530510504.0,gregpap,BTC next move is...,"
After recent pump,  btc -0.56%  is consolidating in a flag/pennant formation, this pattern has almost 70% of continuation success rate. Stay tuned! 
",Long,762,0,2
1530510099.0,simulacra1990,BTC - simple downward channel to keep an eye on,"
Let me know when this simple channel breaks. Otherwise, seems like bear trend takes us back to at least 3k before turning around. 

Not financial advice; do your own research; I'm a plebian; etc 


",Short,70,0,1
1530509373.0,HyperEnergy,BTC falling wedge,"
fundus safu 
",Long,100,1,4
1530507545.0,CryptoComes,BTC/USD Bullish Flag! Looks Promising,"
 Bitcoin              has added less than one percent in the past 24 hours, but the most important events happened on Saturday, when the price made a huge upside burst breaking through a couple of resistance areas. BTC/USD seems to finally find its support and thanks to news from  Facebook              the whole crypto market is positive currently. 

Looking closer at the Hourly chart we can see that BTC/USD has jumped over the resistance areas at $6,071 and $6,329. The currency pair stays above $6,329 in the moment of writing, we have a clear  Flag pattern , which means the probability for  Bitcoin              to develop its upside tendency.  
We think that BTC/USD is going to grow higher targeting the closest  resistance area  at $6,510, where we have put the green flag. If buyers successful there, they will be able to drive the currency pair even higher targeting the next resistance at $6,943. 
The less probable way for BTC/USD is to fall down towards the next  support area  at $6,071. The  Flag pattern  will be broken in this case. 

Cehck the full crypto analysis HERE>>>.
",,58,1,1
1530506942.0,BabyWh4le,$BTC Weekly overview. ,"




2 hours ago




Thanks for taking the time to view my current thoughts on the market. 
You can find me on Twitter - @BabyWh4le where I post more frequently.  
Cheers 






an hour ago





Comment:
					Typo in the bottom paragraph. 
**Wicks into the BULLISH OB just below 5k 
Apologies :)

					
				




",Short,77,0,1
1530505662.0,krstrader,BTCUSD Update,"




3 hours ago




Ok, so  BTC -0.56%  crossed above the short term descending  trendline , therefore i think there is a good chance of price moving higher to the long term  trend line , especially if we see a strong close above 6450.  

PLAN YOUR TRADE AND TRADE YOUR PLAN  

K.R.S.






3 hours ago





Comment:
					This was an idea that i played really well in a short period of time. 











",Long,68,1,1
1530505344.0,mycotoxin,BTC is going to try to bounce off 6230 to get to 6650 ,"




3 hours ago




 BTC -0.56%  is going to try to bounce off 6230 to in order to  get to 6650  
If that fails  BTC -0.56%  will try to bounce off 6076 to get to 6650 






3 hours ago





Comment:
					if 6076 fails to bounce BTC, then BTC will retest 5900 for a tripple bottom bounce upwards.

					
				




",,102,0,2
1530512711.0,Altcoin_Ninjas,BTCUSD - Can it break the trendline,"
Price has tested the daily  support level  and bounced up, only to meet the daily dropping  trend line . For  BTC -0.56%  to go  bullish , we need to see a close above this  trend line .  RSI  is showing divergence, indicating an upward movement. However we lacking to see the breakout of momentum. The price is squeezing in the tight triangle, indicating a breakout is coming around. 
",Long,32,0,0
1530512581.0,BabyWh4le,$BTC on the 4H ,"
Thanks for viewing, you can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion. 
",,41,0,1
1530512288.0,VaidoVeek,BITCOIN BREAK THE MAIN BIG TRENDLINE!,"




an hour ago




A couple of days ago we had a massive move upwards (correction)! The day ends with an Engulfing  candlestick  pattern and closes above THE MAIN BIG TRENDLINE sine 17.12.2017 which means we broke the main down-trend at the moment!  
Right now the  BTC -0.56%  price forms a continuation pattern - ""Bull Flag"".  Bull Flag  is supported by EMA's and a  resistance area  which becomes a support! This resistance/support area is also a restest from W formation breakout trade ( Double bottom ) - breakout area was $6300 and now we retest it. 






So, this is the first option to go upwards from here! The second option is at the $6100 level! Recently, the market is very sensitive on Fibonacci levels, especially the main retracement level at 62%! We might see some pullback to $6100 where is our strong green line and also supported with  Fibonacci retracement  level 62%! 
Summary: I think that now we see some ""green"" in the market at least several days, this is very hard to tell was this THE MAIN REVERSAL point or not! If whales want's to lower the price again then they can do it but the whole market sentiment is at the moment  bullish  and also from TA. perspective! 

To be continued in the update section below.... 

PLEASE, don't forget to SHARE this, hit the LIKE and the FOLLOW button if you feel this topic deserves it!  
That's the best way to support me and help to push this analysis to other users.  
Best regards!






37 minutes ago





Comment:
					EDUCATIONAL LESSON - Engulfing candlestick pattern 

""The Engulfing pattern is a two-candle reversal pattern. A reversal pattern that can be bearish or bullish, depending upon whether it appears at the end of an uptrend (bearish engulfing pattern) or a downtrend (bullish engulfing pattern). The first day is characterized by a small body, followed by a day whose body completely engulfs the previous day's body and closes in the opposite direction of the trend."" 










",Long,135,7,4
1530512107.0,alexcrypto,BTCUSD - Time to start paying attention again. Levels to watch.,"
It is time to pay attention to  Bitcoin              key level one again. Big move is in the horizon considering this significant time of consolidation.  

Key levels and description on the chart 

",,44,0,2
1530510109.0,BabyWh4le,$BTC on the daily,"
You can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion, thanks for viewing. 
",Long,61,0,3
1530509558.0,MindCrypto,#BTC/#USD Watch out for a Conversion-Base line cross reversal! >,"
 Ichimoku Cloud  indication of trend reversal. Also  Bitcoin -0.56%  is holding the last couple of days gain. Watch out now !!! 








",,68,0,3
1530509361.0,paulflint,Fractal fun continued.,"
So last pattern played out fantastically.  I caught 5811 long.  Hopefully catch the next one with a decent position.
",Short,45,0,4
1530506982.0,khalidibrahim,Updated previous chart with some bears in mind,"
Sorry for being  bearish . But I still think it's going down low based on previous events with matching  RSI . Not sure though,  BTCUSD -0.56%  always seem to defy laws of physics, so I hope I'm wrong with this.
",,108,0,3
1530505981.0,trungvills,BTC analysic update on 2018-07-02 - 11:28AM,"
 BTC              analysic update on 2018-07-02 - 11:28AM 

#Trungvills #Bitcoins #BTC
",,36,0,1
1530505544.0,pwindle,BTC to 3k bottom 2019 (if a copy of 2013),"
Self explanatory 

Inspired by: 
Logarithmic (non-linear) regression -  Bitcoin -0.56%  estimated value 
https://bitcointalk.org/index.php?topic=831547.0
",Short,80,0,5
1530511696.0,TheQueenOfBitcoin,dddddddown,"
yep
",,60,0,0
1530510504.0,gregpap,BTC next move is...,"
After recent pump,  btc -0.56%  is consolidating in a flag/pennant formation, this pattern has almost 70% of continuation success rate. Stay tuned! 
",Long,762,0,2
1530510099.0,simulacra1990,BTC - simple downward channel to keep an eye on,"
Let me know when this simple channel breaks. Otherwise, seems like bear trend takes us back to at least 3k before turning around. 

Not financial advice; do your own research; I'm a plebian; etc 


",Short,70,0,1
1530509373.0,HyperEnergy,BTC falling wedge,"
fundus safu 
",Long,100,1,4
1530507545.0,CryptoComes,BTC/USD Bullish Flag! Looks Promising,"
 Bitcoin -0.56%  has added less than one percent in the past 24 hours, but the most important events happened on Saturday, when the price made a huge upside burst breaking through a couple of resistance areas. BTC/USD seems to finally find its support and thanks to news from  Facebook -0.97%  the whole crypto market is positive currently. 

Looking closer at the Hourly chart we can see that BTC/USD has jumped over the resistance areas at $6,071 and $6,329. The currency pair stays above $6,329 in the moment of writing, we have a clear  Flag pattern , which means the probability for  Bitcoin -0.56%  to develop its upside tendency.  
We think that BTC/USD is going to grow higher targeting the closest  resistance area  at $6,510, where we have put the green flag. If buyers successful there, they will be able to drive the currency pair even higher targeting the next resistance at $6,943. 
The less probable way for BTC/USD is to fall down towards the next  support area  at $6,071. The  Flag pattern  will be broken in this case. 

Cehck the full crypto analysis HERE>>>.
",,58,1,1
1530506942.0,BabyWh4le,$BTC Weekly overview. ,"




2 hours ago




Thanks for taking the time to view my current thoughts on the market. 
You can find me on Twitter - @BabyWh4le where I post more frequently.  
Cheers 






an hour ago





Comment:
					Typo in the bottom paragraph. 
**Wicks into the BULLISH OB just below 5k 
Apologies :)

					
				




",Short,77,0,1
1530505662.0,krstrader,BTCUSD Update,"




3 hours ago




Ok, so  BTC              crossed above the short term descending  trendline , therefore i think there is a good chance of price moving higher to the long term  trend line , especially if we see a strong close above 6450.  

PLAN YOUR TRADE AND TRADE YOUR PLAN  

K.R.S.






3 hours ago





Comment:
					This was an idea that i played really well in a short period of time. 











",Long,68,1,1
1530505344.0,mycotoxin,BTC is going to try to bounce off 6230 to get to 6650 ,"




3 hours ago




 BTC -0.56%  is going to try to bounce off 6230 to in order to  get to 6650  
If that fails  BTC -0.56%  will try to bounce off 6076 to get to 6650 






3 hours ago





Comment:
					if 6076 fails to bounce BTC, then BTC will retest 5900 for a tripple bottom bounce upwards.

					
				




",,102,0,2
1530512711.0,Altcoin_Ninjas,BTCUSD - Can it break the trendline,"
Price has tested the daily  support level  and bounced up, only to meet the daily dropping  trend line . For  BTC -0.56%  to go  bullish , we need to see a close above this  trend line .  RSI  is showing divergence, indicating an upward movement. However we lacking to see the breakout of momentum. The price is squeezing in the tight triangle, indicating a breakout is coming around. 
",Long,32,0,0
1530512581.0,BabyWh4le,$BTC on the 4H ,"
Thanks for viewing, you can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion. 
",,41,0,1
1530512288.0,VaidoVeek,BITCOIN BREAK THE MAIN BIG TRENDLINE!,"




an hour ago




A couple of days ago we had a massive move upwards (correction)! The day ends with an Engulfing  candlestick  pattern and closes above THE MAIN BIG TRENDLINE sine 17.12.2017 which means we broke the main down-trend at the moment!  
Right now the  BTC -0.56%  price forms a continuation pattern - ""Bull Flag"".  Bull Flag  is supported by EMA's and a  resistance area  which becomes a support! This resistance/support area is also a restest from W formation breakout trade ( Double bottom ) - breakout area was $6300 and now we retest it. 






So, this is the first option to go upwards from here! The second option is at the $6100 level! Recently, the market is very sensitive on Fibonacci levels, especially the main retracement level at 62%! We might see some pullback to $6100 where is our strong green line and also supported with  Fibonacci retracement  level 62%! 
Summary: I think that now we see some ""green"" in the market at least several days, this is very hard to tell was this THE MAIN REVERSAL point or not! If whales want's to lower the price again then they can do it but the whole market sentiment is at the moment  bullish  and also from TA. perspective! 

To be continued in the update section below.... 

PLEASE, don't forget to SHARE this, hit the LIKE and the FOLLOW button if you feel this topic deserves it!  
That's the best way to support me and help to push this analysis to other users.  
Best regards!






38 minutes ago





Comment:
					EDUCATIONAL LESSON - Engulfing candlestick pattern 

""The Engulfing pattern is a two-candle reversal pattern. A reversal pattern that can be bearish or bullish, depending upon whether it appears at the end of an uptrend (bearish engulfing pattern) or a downtrend (bullish engulfing pattern). The first day is characterized by a small body, followed by a day whose body completely engulfs the previous day's body and closes in the opposite direction of the trend."" 










",Long,135,7,4
1530512107.0,alexcrypto,BTCUSD - Time to start paying attention again. Levels to watch.,"
It is time to pay attention to  Bitcoin              key level one again. Big move is in the horizon considering this significant time of consolidation.  

Key levels and description on the chart 

",,44,0,2
1530510109.0,BabyWh4le,$BTC on the daily,"
You can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion, thanks for viewing. 
",Long,61,0,3
1530509558.0,MindCrypto,#BTC/#USD Watch out for a Conversion-Base line cross reversal! >,"
 Ichimoku Cloud  indication of trend reversal. Also  Bitcoin -0.56%  is holding the last couple of days gain. Watch out now !!! 








",,68,0,3
1530509361.0,paulflint,Fractal fun continued.,"
So last pattern played out fantastically.  I caught 5811 long.  Hopefully catch the next one with a decent position.
",Short,45,0,4
1530506982.0,khalidibrahim,Updated previous chart with some bears in mind,"
Sorry for being  bearish . But I still think it's going down low based on previous events with matching  RSI . Not sure though,  BTCUSD -0.56%  always seem to defy laws of physics, so I hope I'm wrong with this.
",,108,0,3
1530505981.0,trungvills,BTC analysic update on 2018-07-02 - 11:28AM,"
 BTC -0.56%  analysic update on 2018-07-02 - 11:28AM 

#Trungvills #Bitcoins #BTC
",,36,0,1
1530505544.0,pwindle,BTC to 3k bottom 2019 (if a copy of 2013),"
Self explanatory 

Inspired by: 
Logarithmic (non-linear) regression -  Bitcoin -0.56%  estimated value 
https://bitcointalk.org/index.php?topic=831547.0
",Short,80,0,5
1530511696.0,TheQueenOfBitcoin,dddddddown,"
yep
",,60,0,0
1530510504.0,gregpap,BTC next move is...,"
After recent pump,  btc -0.56%  is consolidating in a flag/pennant formation, this pattern has almost 70% of continuation success rate. Stay tuned! 
",Long,762,0,2
1530510099.0,simulacra1990,BTC - simple downward channel to keep an eye on,"
Let me know when this simple channel breaks. Otherwise, seems like bear trend takes us back to at least 3k before turning around. 

Not financial advice; do your own research; I'm a plebian; etc 


",Short,70,0,1
1530509373.0,HyperEnergy,BTC falling wedge,"
fundus safu 
",Long,100,1,4
1530507545.0,CryptoComes,BTC/USD Bullish Flag! Looks Promising,"
 Bitcoin              has added less than one percent in the past 24 hours, but the most important events happened on Saturday, when the price made a huge upside burst breaking through a couple of resistance areas. BTC/USD seems to finally find its support and thanks to news from  Facebook              the whole crypto market is positive currently. 

Looking closer at the Hourly chart we can see that BTC/USD has jumped over the resistance areas at $6,071 and $6,329. The currency pair stays above $6,329 in the moment of writing, we have a clear  Flag pattern , which means the probability for  Bitcoin              to develop its upside tendency.  
We think that BTC/USD is going to grow higher targeting the closest  resistance area  at $6,510, where we have put the green flag. If buyers successful there, they will be able to drive the currency pair even higher targeting the next resistance at $6,943. 
The less probable way for BTC/USD is to fall down towards the next  support area  at $6,071. The  Flag pattern  will be broken in this case. 

Cehck the full crypto analysis HERE>>>.
",,58,1,1
1530506942.0,BabyWh4le,$BTC Weekly overview. ,"




2 hours ago




Thanks for taking the time to view my current thoughts on the market. 
You can find me on Twitter - @BabyWh4le where I post more frequently.  
Cheers 






an hour ago





Comment:
					Typo in the bottom paragraph. 
**Wicks into the BULLISH OB just below 5k 
Apologies :)

					
				




",Short,77,0,1
1530505662.0,krstrader,BTCUSD Update,"




3 hours ago




Ok, so  BTC -0.56%  crossed above the short term descending  trendline , therefore i think there is a good chance of price moving higher to the long term  trend line , especially if we see a strong close above 6450.  

PLAN YOUR TRADE AND TRADE YOUR PLAN  

K.R.S.






3 hours ago





Comment:
					This was an idea that i played really well in a short period of time. 











",Long,68,1,1
1530505344.0,mycotoxin,BTC is going to try to bounce off 6230 to get to 6650 ,"




3 hours ago




 BTC              is going to try to bounce off 6230 to in order to  get to 6650  
If that fails  BTC              will try to bounce off 6076 to get to 6650 






3 hours ago





Comment:
					if 6076 fails to bounce BTC, then BTC will retest 5900 for a tripple bottom bounce upwards.

					
				




",,102,0,2
1530512711.0,Altcoin_Ninjas,BTCUSD - Can it break the trendline,"
Price has tested the daily  support level  and bounced up, only to meet the daily dropping  trend line . For  BTC -0.56%  to go  bullish , we need to see a close above this  trend line .  RSI  is showing divergence, indicating an upward movement. However we lacking to see the breakout of momentum. The price is squeezing in the tight triangle, indicating a breakout is coming around. 
",Long,32,0,0
1530512581.0,BabyWh4le,$BTC on the 4H ,"
Thanks for viewing, you can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion. 
",,41,0,1
1530512288.0,VaidoVeek,BITCOIN BREAK THE MAIN BIG TRENDLINE!,"




an hour ago




A couple of days ago we had a massive move upwards (correction)! The day ends with an Engulfing  candlestick  pattern and closes above THE MAIN BIG TRENDLINE sine 17.12.2017 which means we broke the main down-trend at the moment!  
Right now the  BTC -0.56%  price forms a continuation pattern - ""Bull Flag"".  Bull Flag  is supported by EMA's and a  resistance area  which becomes a support! This resistance/support area is also a restest from W formation breakout trade ( Double bottom ) - breakout area was $6300 and now we retest it. 






So, this is the first option to go upwards from here! The second option is at the $6100 level! Recently, the market is very sensitive on Fibonacci levels, especially the main retracement level at 62%! We might see some pullback to $6100 where is our strong green line and also supported with  Fibonacci retracement  level 62%! 
Summary: I think that now we see some ""green"" in the market at least several days, this is very hard to tell was this THE MAIN REVERSAL point or not! If whales want's to lower the price again then they can do it but the whole market sentiment is at the moment  bullish  and also from TA. perspective! 

To be continued in the update section below.... 

PLEASE, don't forget to SHARE this, hit the LIKE and the FOLLOW button if you feel this topic deserves it!  
That's the best way to support me and help to push this analysis to other users.  
Best regards!






39 minutes ago





Comment:
					EDUCATIONAL LESSON - Engulfing candlestick pattern 

""The Engulfing pattern is a two-candle reversal pattern. A reversal pattern that can be bearish or bullish, depending upon whether it appears at the end of an uptrend (bearish engulfing pattern) or a downtrend (bullish engulfing pattern). The first day is characterized by a small body, followed by a day whose body completely engulfs the previous day's body and closes in the opposite direction of the trend."" 










",Long,135,7,4
1530512107.0,alexcrypto,BTCUSD - Time to start paying attention again. Levels to watch.,"
It is time to pay attention to  Bitcoin -0.56%  key level one again. Big move is in the horizon considering this significant time of consolidation.  

Key levels and description on the chart 

",,44,0,2
1530510109.0,BabyWh4le,$BTC on the daily,"
You can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion, thanks for viewing. 
",Long,61,0,3
1530509558.0,MindCrypto,#BTC/#USD Watch out for a Conversion-Base line cross reversal! >,"
 Ichimoku Cloud  indication of trend reversal. Also  Bitcoin -0.56%  is holding the last couple of days gain. Watch out now !!! 








",,68,0,3
1530509361.0,paulflint,Fractal fun continued.,"
So last pattern played out fantastically.  I caught 5811 long.  Hopefully catch the next one with a decent position.
",Short,45,0,4
1530506982.0,khalidibrahim,Updated previous chart with some bears in mind,"
Sorry for being  bearish . But I still think it's going down low based on previous events with matching  RSI . Not sure though,  BTCUSD -0.56%  always seem to defy laws of physics, so I hope I'm wrong with this.
",,108,0,3
1530505981.0,trungvills,BTC analysic update on 2018-07-02 - 11:28AM,"
 BTC -0.56%  analysic update on 2018-07-02 - 11:28AM 

#Trungvills #Bitcoins #BTC
",,36,0,1
1530505544.0,pwindle,BTC to 3k bottom 2019 (if a copy of 2013),"
Self explanatory 

Inspired by: 
Logarithmic (non-linear) regression -  Bitcoin -0.56%  estimated value 
https://bitcointalk.org/index.php?topic=831547.0
",Short,80,0,5
1530511696.0,TheQueenOfBitcoin,dddddddown,"
yep
",,60,0,0
1530510504.0,gregpap,BTC next move is...,"
After recent pump,  btc -0.56%  is consolidating in a flag/pennant formation, this pattern has almost 70% of continuation success rate. Stay tuned! 
",Long,762,0,2
1530510099.0,simulacra1990,BTC - simple downward channel to keep an eye on,"
Let me know when this simple channel breaks. Otherwise, seems like bear trend takes us back to at least 3k before turning around. 

Not financial advice; do your own research; I'm a plebian; etc 


",Short,70,0,1
1530509373.0,HyperEnergy,BTC falling wedge,"
fundus safu 
",Long,100,1,4
1530507545.0,CryptoComes,BTC/USD Bullish Flag! Looks Promising,"
 Bitcoin -0.56%  has added less than one percent in the past 24 hours, but the most important events happened on Saturday, when the price made a huge upside burst breaking through a couple of resistance areas. BTC/USD seems to finally find its support and thanks to news from  Facebook              the whole crypto market is positive currently. 

Looking closer at the Hourly chart we can see that BTC/USD has jumped over the resistance areas at $6,071 and $6,329. The currency pair stays above $6,329 in the moment of writing, we have a clear  Flag pattern , which means the probability for  Bitcoin -0.56%  to develop its upside tendency.  
We think that BTC/USD is going to grow higher targeting the closest  resistance area  at $6,510, where we have put the green flag. If buyers successful there, they will be able to drive the currency pair even higher targeting the next resistance at $6,943. 
The less probable way for BTC/USD is to fall down towards the next  support area  at $6,071. The  Flag pattern  will be broken in this case. 

Cehck the full crypto analysis HERE>>>.
",,58,1,1
1530506942.0,BabyWh4le,$BTC Weekly overview. ,"




2 hours ago




Thanks for taking the time to view my current thoughts on the market. 
You can find me on Twitter - @BabyWh4le where I post more frequently.  
Cheers 






an hour ago





Comment:
					Typo in the bottom paragraph. 
**Wicks into the BULLISH OB just below 5k 
Apologies :)

					
				




",Short,77,0,1
1530505662.0,krstrader,BTCUSD Update,"




3 hours ago




Ok, so  BTC -0.56%  crossed above the short term descending  trendline , therefore i think there is a good chance of price moving higher to the long term  trend line , especially if we see a strong close above 6450.  

PLAN YOUR TRADE AND TRADE YOUR PLAN  

K.R.S.






3 hours ago





Comment:
					This was an idea that i played really well in a short period of time. 











",Long,68,1,1
1530505344.0,mycotoxin,BTC is going to try to bounce off 6230 to get to 6650 ,"




3 hours ago




 BTC -0.56%  is going to try to bounce off 6230 to in order to  get to 6650  
If that fails  BTC -0.56%  will try to bounce off 6076 to get to 6650 






3 hours ago





Comment:
					if 6076 fails to bounce BTC, then BTC will retest 5900 for a tripple bottom bounce upwards.

					
				




",,102,0,2
1530512711.0,Altcoin_Ninjas,BTCUSD - Can it break the trendline,"
Price has tested the daily  support level  and bounced up, only to meet the daily dropping  trend line . For  BTC -0.56%  to go  bullish , we need to see a close above this  trend line .  RSI  is showing divergence, indicating an upward movement. However we lacking to see the breakout of momentum. The price is squeezing in the tight triangle, indicating a breakout is coming around. 
",Long,32,0,0
1530512581.0,BabyWh4le,$BTC on the 4H ,"
Thanks for viewing, you can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion. 
",,41,0,1
1530512288.0,VaidoVeek,BITCOIN BREAK THE MAIN BIG TRENDLINE!,"




an hour ago




A couple of days ago we had a massive move upwards (correction)! The day ends with an Engulfing  candlestick  pattern and closes above THE MAIN BIG TRENDLINE sine 17.12.2017 which means we broke the main down-trend at the moment!  
Right now the  BTC -0.56%  price forms a continuation pattern - ""Bull Flag"".  Bull Flag  is supported by EMA's and a  resistance area  which becomes a support! This resistance/support area is also a restest from W formation breakout trade ( Double bottom ) - breakout area was $6300 and now we retest it. 






So, this is the first option to go upwards from here! The second option is at the $6100 level! Recently, the market is very sensitive on Fibonacci levels, especially the main retracement level at 62%! We might see some pullback to $6100 where is our strong green line and also supported with  Fibonacci retracement  level 62%! 
Summary: I think that now we see some ""green"" in the market at least several days, this is very hard to tell was this THE MAIN REVERSAL point or not! If whales want's to lower the price again then they can do it but the whole market sentiment is at the moment  bullish  and also from TA. perspective! 

To be continued in the update section below.... 

PLEASE, don't forget to SHARE this, hit the LIKE and the FOLLOW button if you feel this topic deserves it!  
That's the best way to support me and help to push this analysis to other users.  
Best regards!






39 minutes ago





Comment:
					EDUCATIONAL LESSON - Engulfing candlestick pattern 

""The Engulfing pattern is a two-candle reversal pattern. A reversal pattern that can be bearish or bullish, depending upon whether it appears at the end of an uptrend (bearish engulfing pattern) or a downtrend (bullish engulfing pattern). The first day is characterized by a small body, followed by a day whose body completely engulfs the previous day's body and closes in the opposite direction of the trend."" 










",Long,135,7,4
1530512107.0,alexcrypto,BTCUSD - Time to start paying attention again. Levels to watch.,"
It is time to pay attention to  Bitcoin -0.56%  key level one again. Big move is in the horizon considering this significant time of consolidation.  

Key levels and description on the chart 

",,44,0,2
1530510109.0,BabyWh4le,$BTC on the daily,"
You can find me on twitter @BabyWh4le where I post more frequently. 
Always open to discussion, thanks for viewing. 
",Long,61,0,3
1530509558.0,MindCrypto,#BTC/#USD Watch out for a Conversion-Base line cross reversal! >,"
 Ichimoku Cloud  indication of trend reversal. Also  Bitcoin -0.56%  is holding the last couple of days gain. Watch out now !!! 








",,68,0,3
1530509361.0,paulflint,Fractal fun continued.,"
So last pattern played out fantastically.  I caught 5811 long.  Hopefully catch the next one with a decent position.
",Short,45,0,4
1530506982.0,khalidibrahim,Updated previous chart with some bears in mind,"
Sorry for being  bearish . But I still think it's going down low based on previous events with matching  RSI . Not sure though,  BTCUSD -0.56%  always seem to defy laws of physics, so I hope I'm wrong with this.
",,108,0,3
1530505981.0,trungvills,BTC analysic update on 2018-07-02 - 11:28AM,"
 BTC              analysic update on 2018-07-02 - 11:28AM 

#Trungvills #Bitcoins #BTC
",,36,0,1
1530505544.0,pwindle,BTC to 3k bottom 2019 (if a copy of 2013),"
Self explanatory 

Inspired by: 
Logarithmic (non-linear) regression -  Bitcoin -0.56%  estimated value 
https://bitcointalk.org/index.php?topic=831547.0
",Short,80,0,5
1530511696.0,TheQueenOfBitcoin,dddddddown,"
yep
",,60,0,0
