Time Stamp,Username,Topic,Text,Direction,Views,Cmt.Num,Like
1530080125.0,OctaFX_Official,LTCUSD STRONGLY BEARISH BELOW $75,"
Litecoin has tumbled sharply lower in early Wednesday trading, with the  LTCUSD 1.56%  pair now trading below the $75 level and moving to a fresh 2018 trading low, hitting $73.28 

The  LTCUSD 1.56%  pair has now lost close to twelve percent of its value since hitting a weekly trading high of $82.79 

Further heavy technical selling in the  LTCUSD 1.56%  pair remains likely while price trades below the $77  resistance level . 

The  LTCUSD 1.56%  pair is strongly  bearish  while trading below the $75 level, key technical support is now located at the $73.28 and $70 levels. 

If the  LTCUSD 1.56%  pair moves above the $75 level, price may correct back towards the $77 and $78.90 resistance levels.
",,30,1,2
1530077898.0,CryptoBigBoss01,LTC/USD Chart 09 of training log,"
LTC is approaching a key  support level  which intersects with the current downtrend line that it has been retesting as support since may. 

RSI  is completely bottomed out which does suggest the current price trend is running out of strength however in this market that is not a valid reason to go long. 

I will be keeping an eye out to see how LTC will react when the horizontal support meets the diagonal  trend line . My guess would be a sharp decline in price followed by a bounce and we should start to see some upwards price action. 

Ive also drawn some previous support / resistance levels at the sub $70 USD mark.
",,66,1,2
1530054144.0,tarfouss3,LTC ,"
LTC
",,152,0,3
1530033284.0,Sterlz,Structured Bearish Crab!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.04%  is  GOLD -0.18% . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",Long,238,2,1
1530013653.0,MonocoleDundee,Litecoin ponzi-scheme about to collapse; $30 within 2 months!,"
As you can see, Litecoin is just mere dollars away from breaking below closest critical support; after that, it will be a free-fall to around $50 area, followed by another massive crash that will send it to sub $30 territory. 

Litecoin is a scam; the rise last year was manipulated and anyone who bought it above $100; rest assured, you will never ever make your money back. This is what you get for listening to scammers/ponzi scheme promoters. Litecoin has no real world use and might get delisted from Coinbase. 

Remember, the creator of Litecoin actually advised against buying it and sold all his coins at the top! 

During the last bear market, LTC performed worst of all coins and crashed 97% from its  ATH 0.25% . If the same scenario happens again, which so far looks like it does, this will send LTC to $9.70, which I believe is still way too much for this joke coin.
",Short,243,3,5
1529970223.0,StocksnScotch,$LTC $40 before $110,"
Sorry folks, too much  bearish pattern .  It should go down to $50s - $40s range before the next leg up.   

Be careful.  Also, this is in no way a chart to base your investment on.  Take it with a grain of salt.
",,402,3,3
1529963786.0,Sterlz,bearish crab!,"
new to the community and i see a set up for the long which is a  bearish crab  and a 38.2 retracement! waiting for the 61.8 confirmation! buy target is $77-$78 and sell off in the $95 area, which ever you are comfortable with taking profits. .786 Completion on or around the 29th. GOOD HUNTING!
",,189,0,4
1529946428.0,Quantamize,Bahamas Crypto - EOS AI/ML Signal,"
The island of Bahamas will be hosting the 2018 Bahamas Blockchain and Cryptocurrency Conference. Ahead of this conference, the country’s  central bank  has announced it will pilot a digital currency. Deputy Prime Minister and Minister of Finance, Hon. K. Peter Turnquest announced that he wishes Grand Bahama to become a digital hub. 

The AI Machine Learning 3-Day Crypto Signal for EOS is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for EOS is 63.82% 

",,115,0,1
1529943730.0,BBehn,Zone Analysis: Two in the Pink ,"




Jun 25




Today we're going to use Zone Analysis on the 15 Minute Chart.  As you can see, we've had two candles enter the Pink Zone.  History tells us we'll need to have at least one candle blast through the Brown Zone for a triple digit finish.  On the other hand, if we see the  SMI Ergodic Indicator  tighten up, the Brown Zone will be almost impossible to penetrate leaving us with a sideways or downward pattern.  We understand most people think Zone Analysis is unreliable, possibly even a little fishy, but we only use the original Formulas and Zones as intended by the original inventors.  Today we're calling for a definite move up, or down (or sideways).






Jun 25





Comment:
					If we don't see volume pick up on the MACD 20 day, it would be a shocker to reach triple digits today.

					
				




",,260,2,4
1529934828.0,FUNTRADER-Vera,LTCUSD: a perfect tight stop loss for a new short trade,"




Jun 25




Please comment below or leave us a like to support.  

Traders, 

We assumed a higher position as  resistance zone  for LTC. 
Now it turns out could be a lower one. 




 
And using that, we setup a new short trade with a really tight SL on 4h chart, following the same descending trend in  DAILY CHART . 

Less is more!






19 hours ago





Comment:












19 hours ago





Comment:
					Again, almost the same pattern

					
				






2 hours ago





Trade closed: target reached:












2 hours ago





Comment:
					Move your sl to your entry, now we are on no risk.

					
				




",Short,1532,4,13
1530050520.0,a_z_91,LTC  a bit bullish?,"
Lower  bollinger band  + RSI<30 on the  daily chart .
",Long,109,1,3
1530050349.0,a_z_91,Possible breakout,"
Lower side of  bollinger bands  and  RSI  <30. Possible reversal?
",,19,0,1
1530032019.0,Sterlz,Bearish Crab!?!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.04%  is  GOLD -0.18% . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",,64,2,1
1530003486.0,VARZAR_INVESTMENT,Trading plan: LTCUSD (Litecoin),"
The Litecoin rate was in flat yesterday.  
Priority of the day: neutral position on  LTCUSD             . 
Now it's hard to say what will happen to Litecoin rate: it can both grow and drop. That is why, today we do not recommend to open Litecoin deals. 
Today we stick to our forecast of a slight increase in the rate of Litecoin to $ 87. 
Projected scenarios: 
1. The  LTCUSD              rate will rise from $ 81 to $ 87. 
2. The  LTCUSD              rate will drop from $ 81 to $ 73. 
Alternative scenario: 
Litecoin in flat is possible until the end of the day. 

",,121,3,3
1529969165.0,HiTech,Litecoin Upcoming Scenarios,"
Today Litecoin has reached the  support level  at $72. This is the 361.8%  Fibonacci retracement  level that has been rejected cleanly. At the same time price has reached the lower  trendline  of the  descending channel , and overall it seems like it could reverse to the upside. 

Nevertheless, there are no confirmations of this happening right away and LTC/USD still could decline lower. It is important to watch the current price action in general and the $72 support in particular. 

If the support will be broken, with the daily close below, price should decline further towards 427.2% Fibs at $57, that also corresponds to the lower  trendline  of the  descending channel . But, if the support will hold, trend reversal could be the case, and price is likely to start moving higher, at least towards the 50% Fibs resistance at $128
",,767,2,11
1529957893.0,PriceActionPro,LTCUSD ,"
Dear traders 
The following pair remains  bearish  and is about to test  support level  49.5. Not a good time to sell. Rather wait for buying opportunity when we find support
",,282,2,2
1529946341.0,Quantamize,Ebang Corporation IPO - LTC AI/ML Signal,"
Ebang Communication, one of the largest  bitcoin 0.03%  mining chip makers in China is looking to do an initial public offering ( IPO ) on the Hong Kong Stock Exchange. Ebang is looking to raise as much as USD$1bn, which would be the largest  IPO  in cryptocurrency history. Just last month, Ebang’s rival – Canaan Creative submitted an  IPO  application looking to raise USD$1bn. In 2017, Ebang reported USD$141mm in revenues and had a profit of USD$60mm. Financial documents show that 94.6% of the firm’s revenues come from the sale of  bitcoin 0.03%  miners. 

The AI Machine Learning 3-Day Crypto Signal for Litecoin is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for Litecoin is 61.50% 

",,120,0,1
1529937322.0,london55555,LTC ATH is $375 It's Now $82 = Garbage and Very Stuck Longs,"




Jun 25




This name LTC has gone from an all time high of $375 to $82 today - this means there are MANY MANY stuck longs in this name - it's no wonder the founder Charlie Lee sold in the $300 area ALL of his holdings and announced that LTC could go to $20 in a real crash - we agree with him. 






9 hours ago





Comment:
					This LTC is a dangerous name.

					
				




",Short,766,12,16
1530080125.0,OctaFX_Official,LTCUSD STRONGLY BEARISH BELOW $75,"
Litecoin has tumbled sharply lower in early Wednesday trading, with the  LTCUSD 1.56%  pair now trading below the $75 level and moving to a fresh 2018 trading low, hitting $73.28 

The  LTCUSD 1.56%  pair has now lost close to twelve percent of its value since hitting a weekly trading high of $82.79 

Further heavy technical selling in the  LTCUSD 1.56%  pair remains likely while price trades below the $77  resistance level . 

The  LTCUSD 1.56%  pair is strongly  bearish  while trading below the $75 level, key technical support is now located at the $73.28 and $70 levels. 

If the  LTCUSD 1.56%  pair moves above the $75 level, price may correct back towards the $77 and $78.90 resistance levels.
",,30,1,2
1530077898.0,CryptoBigBoss01,LTC/USD Chart 09 of training log,"
LTC is approaching a key  support level  which intersects with the current downtrend line that it has been retesting as support since may. 

RSI  is completely bottomed out which does suggest the current price trend is running out of strength however in this market that is not a valid reason to go long. 

I will be keeping an eye out to see how LTC will react when the horizontal support meets the diagonal  trend line . My guess would be a sharp decline in price followed by a bounce and we should start to see some upwards price action. 

Ive also drawn some previous support / resistance levels at the sub $70 USD mark.
",,66,1,2
1530054144.0,tarfouss3,LTC ,"
LTC
",,152,0,3
1530033284.0,Sterlz,Structured Bearish Crab!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.03%  is  GOLD             . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",Long,238,2,1
1530013653.0,MonocoleDundee,Litecoin ponzi-scheme about to collapse; $30 within 2 months!,"
As you can see, Litecoin is just mere dollars away from breaking below closest critical support; after that, it will be a free-fall to around $50 area, followed by another massive crash that will send it to sub $30 territory. 

Litecoin is a scam; the rise last year was manipulated and anyone who bought it above $100; rest assured, you will never ever make your money back. This is what you get for listening to scammers/ponzi scheme promoters. Litecoin has no real world use and might get delisted from Coinbase. 

Remember, the creator of Litecoin actually advised against buying it and sold all his coins at the top! 

During the last bear market, LTC performed worst of all coins and crashed 97% from its  ATH             . If the same scenario happens again, which so far looks like it does, this will send LTC to $9.70, which I believe is still way too much for this joke coin.
",Short,243,3,5
1529970223.0,StocksnScotch,$LTC $40 before $110,"
Sorry folks, too much  bearish pattern .  It should go down to $50s - $40s range before the next leg up.   

Be careful.  Also, this is in no way a chart to base your investment on.  Take it with a grain of salt.
",,402,3,3
1529963786.0,Sterlz,bearish crab!,"
new to the community and i see a set up for the long which is a  bearish crab  and a 38.2 retracement! waiting for the 61.8 confirmation! buy target is $77-$78 and sell off in the $95 area, which ever you are comfortable with taking profits. .786 Completion on or around the 29th. GOOD HUNTING!
",,189,0,4
1529946428.0,Quantamize,Bahamas Crypto - EOS AI/ML Signal,"
The island of Bahamas will be hosting the 2018 Bahamas Blockchain and Cryptocurrency Conference. Ahead of this conference, the country’s  central bank  has announced it will pilot a digital currency. Deputy Prime Minister and Minister of Finance, Hon. K. Peter Turnquest announced that he wishes Grand Bahama to become a digital hub. 

The AI Machine Learning 3-Day Crypto Signal for EOS is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for EOS is 63.82% 

",,115,0,1
1529943730.0,BBehn,Zone Analysis: Two in the Pink ,"




Jun 25




Today we're going to use Zone Analysis on the 15 Minute Chart.  As you can see, we've had two candles enter the Pink Zone.  History tells us we'll need to have at least one candle blast through the Brown Zone for a triple digit finish.  On the other hand, if we see the  SMI Ergodic Indicator  tighten up, the Brown Zone will be almost impossible to penetrate leaving us with a sideways or downward pattern.  We understand most people think Zone Analysis is unreliable, possibly even a little fishy, but we only use the original Formulas and Zones as intended by the original inventors.  Today we're calling for a definite move up, or down (or sideways).






Jun 25





Comment:
					If we don't see volume pick up on the MACD 20 day, it would be a shocker to reach triple digits today.

					
				




",,260,2,4
1529934828.0,FUNTRADER-Vera,LTCUSD: a perfect tight stop loss for a new short trade,"




Jun 25




Please comment below or leave us a like to support.  

Traders, 

We assumed a higher position as  resistance zone  for LTC. 
Now it turns out could be a lower one. 




 
And using that, we setup a new short trade with a really tight SL on 4h chart, following the same descending trend in  DAILY CHART . 

Less is more!






19 hours ago





Comment:












19 hours ago





Comment:
					Again, almost the same pattern

					
				






2 hours ago





Trade closed: target reached:












2 hours ago





Comment:
					Move your sl to your entry, now we are on no risk.

					
				




",Short,1532,4,13
1530050520.0,a_z_91,LTC  a bit bullish?,"
Lower  bollinger band  + RSI<30 on the  daily chart .
",Long,109,1,3
1530050349.0,a_z_91,Possible breakout,"
Lower side of  bollinger bands  and  RSI  <30. Possible reversal?
",,19,0,1
1530032019.0,Sterlz,Bearish Crab!?!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.03%  is  GOLD -0.18% . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",,64,2,1
1530003486.0,VARZAR_INVESTMENT,Trading plan: LTCUSD (Litecoin),"
The Litecoin rate was in flat yesterday.  
Priority of the day: neutral position on  LTCUSD 1.56% . 
Now it's hard to say what will happen to Litecoin rate: it can both grow and drop. That is why, today we do not recommend to open Litecoin deals. 
Today we stick to our forecast of a slight increase in the rate of Litecoin to $ 87. 
Projected scenarios: 
1. The  LTCUSD 1.56%  rate will rise from $ 81 to $ 87. 
2. The  LTCUSD 1.56%  rate will drop from $ 81 to $ 73. 
Alternative scenario: 
Litecoin in flat is possible until the end of the day. 

",,121,3,3
1529969165.0,HiTech,Litecoin Upcoming Scenarios,"
Today Litecoin has reached the  support level  at $72. This is the 361.8%  Fibonacci retracement  level that has been rejected cleanly. At the same time price has reached the lower  trendline  of the  descending channel , and overall it seems like it could reverse to the upside. 

Nevertheless, there are no confirmations of this happening right away and LTC/USD still could decline lower. It is important to watch the current price action in general and the $72 support in particular. 

If the support will be broken, with the daily close below, price should decline further towards 427.2% Fibs at $57, that also corresponds to the lower  trendline  of the  descending channel . But, if the support will hold, trend reversal could be the case, and price is likely to start moving higher, at least towards the 50% Fibs resistance at $128
",,767,2,11
1529957893.0,PriceActionPro,LTCUSD ,"
Dear traders 
The following pair remains  bearish  and is about to test  support level  49.5. Not a good time to sell. Rather wait for buying opportunity when we find support
",,282,2,2
1529946341.0,Quantamize,Ebang Corporation IPO - LTC AI/ML Signal,"
Ebang Communication, one of the largest  bitcoin 0.03%  mining chip makers in China is looking to do an initial public offering ( IPO ) on the Hong Kong Stock Exchange. Ebang is looking to raise as much as USD$1bn, which would be the largest  IPO  in cryptocurrency history. Just last month, Ebang’s rival – Canaan Creative submitted an  IPO  application looking to raise USD$1bn. In 2017, Ebang reported USD$141mm in revenues and had a profit of USD$60mm. Financial documents show that 94.6% of the firm’s revenues come from the sale of  bitcoin 0.03%  miners. 

The AI Machine Learning 3-Day Crypto Signal for Litecoin is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for Litecoin is 61.50% 

",,120,0,1
1529937322.0,london55555,LTC ATH is $375 It's Now $82 = Garbage and Very Stuck Longs,"




Jun 25




This name LTC has gone from an all time high of $375 to $82 today - this means there are MANY MANY stuck longs in this name - it's no wonder the founder Charlie Lee sold in the $300 area ALL of his holdings and announced that LTC could go to $20 in a real crash - we agree with him. 






9 hours ago





Comment:
					This LTC is a dangerous name.

					
				




",Short,766,12,16
1530080125.0,OctaFX_Official,LTCUSD STRONGLY BEARISH BELOW $75,"
Litecoin has tumbled sharply lower in early Wednesday trading, with the  LTCUSD 1.56%  pair now trading below the $75 level and moving to a fresh 2018 trading low, hitting $73.28 

The  LTCUSD 1.56%  pair has now lost close to twelve percent of its value since hitting a weekly trading high of $82.79 

Further heavy technical selling in the  LTCUSD 1.56%  pair remains likely while price trades below the $77  resistance level . 

The  LTCUSD 1.56%  pair is strongly  bearish  while trading below the $75 level, key technical support is now located at the $73.28 and $70 levels. 

If the  LTCUSD 1.56%  pair moves above the $75 level, price may correct back towards the $77 and $78.90 resistance levels.
",,30,1,2
1530077898.0,CryptoBigBoss01,LTC/USD Chart 09 of training log,"
LTC is approaching a key  support level  which intersects with the current downtrend line that it has been retesting as support since may. 

RSI  is completely bottomed out which does suggest the current price trend is running out of strength however in this market that is not a valid reason to go long. 

I will be keeping an eye out to see how LTC will react when the horizontal support meets the diagonal  trend line . My guess would be a sharp decline in price followed by a bounce and we should start to see some upwards price action. 

Ive also drawn some previous support / resistance levels at the sub $70 USD mark.
",,66,1,2
1530054144.0,tarfouss3,LTC ,"
LTC
",,152,0,3
1530033284.0,Sterlz,Structured Bearish Crab!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.03%  is  GOLD -0.18% . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",Long,238,2,1
1530013653.0,MonocoleDundee,Litecoin ponzi-scheme about to collapse; $30 within 2 months!,"
As you can see, Litecoin is just mere dollars away from breaking below closest critical support; after that, it will be a free-fall to around $50 area, followed by another massive crash that will send it to sub $30 territory. 

Litecoin is a scam; the rise last year was manipulated and anyone who bought it above $100; rest assured, you will never ever make your money back. This is what you get for listening to scammers/ponzi scheme promoters. Litecoin has no real world use and might get delisted from Coinbase. 

Remember, the creator of Litecoin actually advised against buying it and sold all his coins at the top! 

During the last bear market, LTC performed worst of all coins and crashed 97% from its  ATH 0.25% . If the same scenario happens again, which so far looks like it does, this will send LTC to $9.70, which I believe is still way too much for this joke coin.
",Short,243,3,5
1529970223.0,StocksnScotch,$LTC $40 before $110,"
Sorry folks, too much  bearish pattern .  It should go down to $50s - $40s range before the next leg up.   

Be careful.  Also, this is in no way a chart to base your investment on.  Take it with a grain of salt.
",,402,3,3
1529963786.0,Sterlz,bearish crab!,"
new to the community and i see a set up for the long which is a  bearish crab  and a 38.2 retracement! waiting for the 61.8 confirmation! buy target is $77-$78 and sell off in the $95 area, which ever you are comfortable with taking profits. .786 Completion on or around the 29th. GOOD HUNTING!
",,189,0,4
1529946428.0,Quantamize,Bahamas Crypto - EOS AI/ML Signal,"
The island of Bahamas will be hosting the 2018 Bahamas Blockchain and Cryptocurrency Conference. Ahead of this conference, the country’s  central bank  has announced it will pilot a digital currency. Deputy Prime Minister and Minister of Finance, Hon. K. Peter Turnquest announced that he wishes Grand Bahama to become a digital hub. 

The AI Machine Learning 3-Day Crypto Signal for EOS is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for EOS is 63.82% 

",,115,0,1
1529943730.0,BBehn,Zone Analysis: Two in the Pink ,"




Jun 25




Today we're going to use Zone Analysis on the 15 Minute Chart.  As you can see, we've had two candles enter the Pink Zone.  History tells us we'll need to have at least one candle blast through the Brown Zone for a triple digit finish.  On the other hand, if we see the  SMI Ergodic Indicator  tighten up, the Brown Zone will be almost impossible to penetrate leaving us with a sideways or downward pattern.  We understand most people think Zone Analysis is unreliable, possibly even a little fishy, but we only use the original Formulas and Zones as intended by the original inventors.  Today we're calling for a definite move up, or down (or sideways).






Jun 25





Comment:
					If we don't see volume pick up on the MACD 20 day, it would be a shocker to reach triple digits today.

					
				




",,260,2,4
1529934828.0,FUNTRADER-Vera,LTCUSD: a perfect tight stop loss for a new short trade,"




Jun 25




Please comment below or leave us a like to support.  

Traders, 

We assumed a higher position as  resistance zone  for LTC. 
Now it turns out could be a lower one. 




 
And using that, we setup a new short trade with a really tight SL on 4h chart, following the same descending trend in  DAILY CHART . 

Less is more!






19 hours ago





Comment:












19 hours ago





Comment:
					Again, almost the same pattern

					
				






2 hours ago





Trade closed: target reached:












2 hours ago





Comment:
					Move your sl to your entry, now we are on no risk.

					
				




",Short,1532,4,13
1530050520.0,a_z_91,LTC  a bit bullish?,"
Lower  bollinger band  + RSI<30 on the  daily chart .
",Long,109,1,3
1530050349.0,a_z_91,Possible breakout,"
Lower side of  bollinger bands  and  RSI  <30. Possible reversal?
",,19,0,1
1530032019.0,Sterlz,Bearish Crab!?!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.03%  is  GOLD -0.19% . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",,64,2,1
1530003486.0,VARZAR_INVESTMENT,Trading plan: LTCUSD (Litecoin),"
The Litecoin rate was in flat yesterday.  
Priority of the day: neutral position on  LTCUSD 1.56% . 
Now it's hard to say what will happen to Litecoin rate: it can both grow and drop. That is why, today we do not recommend to open Litecoin deals. 
Today we stick to our forecast of a slight increase in the rate of Litecoin to $ 87. 
Projected scenarios: 
1. The  LTCUSD 1.56%  rate will rise from $ 81 to $ 87. 
2. The  LTCUSD 1.56%  rate will drop from $ 81 to $ 73. 
Alternative scenario: 
Litecoin in flat is possible until the end of the day. 

",,121,3,3
1529969165.0,HiTech,Litecoin Upcoming Scenarios,"
Today Litecoin has reached the  support level  at $72. This is the 361.8%  Fibonacci retracement  level that has been rejected cleanly. At the same time price has reached the lower  trendline  of the  descending channel , and overall it seems like it could reverse to the upside. 

Nevertheless, there are no confirmations of this happening right away and LTC/USD still could decline lower. It is important to watch the current price action in general and the $72 support in particular. 

If the support will be broken, with the daily close below, price should decline further towards 427.2% Fibs at $57, that also corresponds to the lower  trendline  of the  descending channel . But, if the support will hold, trend reversal could be the case, and price is likely to start moving higher, at least towards the 50% Fibs resistance at $128
",,767,2,11
1529957893.0,PriceActionPro,LTCUSD ,"
Dear traders 
The following pair remains  bearish  and is about to test  support level  49.5. Not a good time to sell. Rather wait for buying opportunity when we find support
",,282,2,2
1529946341.0,Quantamize,Ebang Corporation IPO - LTC AI/ML Signal,"
Ebang Communication, one of the largest  bitcoin 0.03%  mining chip makers in China is looking to do an initial public offering ( IPO ) on the Hong Kong Stock Exchange. Ebang is looking to raise as much as USD$1bn, which would be the largest  IPO  in cryptocurrency history. Just last month, Ebang’s rival – Canaan Creative submitted an  IPO  application looking to raise USD$1bn. In 2017, Ebang reported USD$141mm in revenues and had a profit of USD$60mm. Financial documents show that 94.6% of the firm’s revenues come from the sale of  bitcoin 0.03%  miners. 

The AI Machine Learning 3-Day Crypto Signal for Litecoin is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for Litecoin is 61.50% 

",,120,0,1
1529937322.0,london55555,LTC ATH is $375 It's Now $82 = Garbage and Very Stuck Longs,"




Jun 25




This name LTC has gone from an all time high of $375 to $82 today - this means there are MANY MANY stuck longs in this name - it's no wonder the founder Charlie Lee sold in the $300 area ALL of his holdings and announced that LTC could go to $20 in a real crash - we agree with him. 






9 hours ago





Comment:
					This LTC is a dangerous name.

					
				




",Short,766,12,16
1530080125.0,OctaFX_Official,LTCUSD STRONGLY BEARISH BELOW $75,"
Litecoin has tumbled sharply lower in early Wednesday trading, with the  LTCUSD 1.56%  pair now trading below the $75 level and moving to a fresh 2018 trading low, hitting $73.28 

The  LTCUSD 1.56%  pair has now lost close to twelve percent of its value since hitting a weekly trading high of $82.79 

Further heavy technical selling in the  LTCUSD 1.56%  pair remains likely while price trades below the $77  resistance level . 

The  LTCUSD 1.56%  pair is strongly  bearish  while trading below the $75 level, key technical support is now located at the $73.28 and $70 levels. 

If the  LTCUSD 1.56%  pair moves above the $75 level, price may correct back towards the $77 and $78.90 resistance levels.
",,30,1,2
1530077898.0,CryptoBigBoss01,LTC/USD Chart 09 of training log,"
LTC is approaching a key  support level  which intersects with the current downtrend line that it has been retesting as support since may. 

RSI  is completely bottomed out which does suggest the current price trend is running out of strength however in this market that is not a valid reason to go long. 

I will be keeping an eye out to see how LTC will react when the horizontal support meets the diagonal  trend line . My guess would be a sharp decline in price followed by a bounce and we should start to see some upwards price action. 

Ive also drawn some previous support / resistance levels at the sub $70 USD mark.
",,66,1,2
1530054144.0,tarfouss3,LTC ,"
LTC
",,152,0,3
1530033284.0,Sterlz,Structured Bearish Crab!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.03%  is  GOLD             . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",Long,238,2,1
1530013653.0,MonocoleDundee,Litecoin ponzi-scheme about to collapse; $30 within 2 months!,"
As you can see, Litecoin is just mere dollars away from breaking below closest critical support; after that, it will be a free-fall to around $50 area, followed by another massive crash that will send it to sub $30 territory. 

Litecoin is a scam; the rise last year was manipulated and anyone who bought it above $100; rest assured, you will never ever make your money back. This is what you get for listening to scammers/ponzi scheme promoters. Litecoin has no real world use and might get delisted from Coinbase. 

Remember, the creator of Litecoin actually advised against buying it and sold all his coins at the top! 

During the last bear market, LTC performed worst of all coins and crashed 97% from its  ATH 0.25% . If the same scenario happens again, which so far looks like it does, this will send LTC to $9.70, which I believe is still way too much for this joke coin.
",Short,243,3,5
1529970223.0,StocksnScotch,$LTC $40 before $110,"
Sorry folks, too much  bearish pattern .  It should go down to $50s - $40s range before the next leg up.   

Be careful.  Also, this is in no way a chart to base your investment on.  Take it with a grain of salt.
",,402,3,3
1529963786.0,Sterlz,bearish crab!,"
new to the community and i see a set up for the long which is a  bearish crab  and a 38.2 retracement! waiting for the 61.8 confirmation! buy target is $77-$78 and sell off in the $95 area, which ever you are comfortable with taking profits. .786 Completion on or around the 29th. GOOD HUNTING!
",,189,0,4
1529946428.0,Quantamize,Bahamas Crypto - EOS AI/ML Signal,"
The island of Bahamas will be hosting the 2018 Bahamas Blockchain and Cryptocurrency Conference. Ahead of this conference, the country’s  central bank  has announced it will pilot a digital currency. Deputy Prime Minister and Minister of Finance, Hon. K. Peter Turnquest announced that he wishes Grand Bahama to become a digital hub. 

The AI Machine Learning 3-Day Crypto Signal for EOS is Buy and was published this morning. Learn how to use ML 3-Day signals when trading cryptos. The average accuracy score for the Machine Learning algorithms for EOS is 63.82% 

",,115,0,1
1529943730.0,BBehn,Zone Analysis: Two in the Pink ,"




Jun 25




Today we're going to use Zone Analysis on the 15 Minute Chart.  As you can see, we've had two candles enter the Pink Zone.  History tells us we'll need to have at least one candle blast through the Brown Zone for a triple digit finish.  On the other hand, if we see the  SMI Ergodic Indicator  tighten up, the Brown Zone will be almost impossible to penetrate leaving us with a sideways or downward pattern.  We understand most people think Zone Analysis is unreliable, possibly even a little fishy, but we only use the original Formulas and Zones as intended by the original inventors.  Today we're calling for a definite move up, or down (or sideways).






Jun 25





Comment:
					If we don't see volume pick up on the MACD 20 day, it would be a shocker to reach triple digits today.

					
				




",,260,2,4
1529934828.0,FUNTRADER-Vera,LTCUSD: a perfect tight stop loss for a new short trade,"




Jun 25




Please comment below or leave us a like to support.  

Traders, 

We assumed a higher position as  resistance zone  for LTC. 
Now it turns out could be a lower one. 




 
And using that, we setup a new short trade with a really tight SL on 4h chart, following the same descending trend in  DAILY CHART . 

Less is more!






19 hours ago





Comment:












19 hours ago





Comment:
					Again, almost the same pattern

					
				






2 hours ago





Trade closed: target reached:












2 hours ago





Comment:
					Move your sl to your entry, now we are on no risk.

					
				




",Short,1532,4,13
1530050520.0,a_z_91,LTC  a bit bullish?,"
Lower  bollinger band  + RSI<30 on the  daily chart .
",Long,109,1,3
1530050349.0,a_z_91,Possible breakout,"
Lower side of  bollinger bands  and  RSI  <30. Possible reversal?
",,19,0,1
1530032019.0,Sterlz,Bearish Crab!?!,"
so ive been following LTC because i like the fact of LTC being the ""silver"" of crypto if  BTC 0.03%  is  GOLD -0.20% . this is a very structured  bearish crab . that i believ will play out in the next few days. today is tuesday 10:45 and we are approaching our D leg in the XABCD pattern. i will be buying ~$77.81~ low and swing for my D completion, selling at ~$95.25~ high. keep grinding traders!
",,64,2,1
