ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
741608472056332289,"@carrieunderwood was  stellar,stunning,sassy last night at Nissan Stadium.I love her so much. #CMAFest2016pic.twitter.com/UpWL61ZbkG",1465648212,maddkat57,50,1,17,0,tweet
741604765826699265,The stellar speaker line up continues #GIESummit @CarrollwoodDay #tampapic.twitter.com/OL19LZWzP7,1465647329,CarrollwoodDay,2,0,2,0,tweet
741595717769166851,"10 Important Kollywood stories - Weekly Roundup
#Rajinikanth #Ajith @iam_str
 http://www.indiaglitz.com/rajinikanth-ajith-suriya-simbu-kollywood-weekly-roundup-tamil-news-160839.html pic.twitter.com/8X8nVm3FtA",1465645171,igtamil,35,0,15,0,tweet
741588378840408064,Good morning everyone! ,1465643422,smwilder24,4,3,1,741564054154686464,reply
741584634614448129,@WayneRooney A tribute for matchday #ENG #ENGRUS #EURO2016 hail England.RT's please..@red4amy @aan8103 @lzi7171pic.twitter.com/YmxAEseNtT,1465642529,Sujith_str,6,0,3,0,tweet
741555680201441281,"The Guardian on Messi’s stellar match against Panama:
 http://bit.ly/25Q6Z2Z pic.twitter.com/OOtD3KhVwT",1465635626,totalBarca,6,0,8,0,tweet
741552355087405060,.@iam_yafai & @AnthonyOgogo added yesterday to June 25th card. Stellar night of world championship boxing! pic.twitter.com/AyFS4uwjtj,1465634833,MatchroomBoxing,44,6,23,0,tweet
741549826995675137,#AmmaKanakku Movie Stills - http://www.cinewriters.com/ammakanakku-movie-stills-2/  #vijay #ajith #thala #suriya #str #dhanushpic.twitter.com/5no1UtU2H3,1465634230,Cine_Writers,20,1,15,0,tweet
741543502010519552,Woke up to this news: the stellar @killscreen featured Wrestling With Emotions! A @teamlazerbeam dream comes true! https://killscreen.com/articles/find-burly-wrestler-dreams-speed-dating-simulator/ ,1465632722,Ben_Rausch,14,0,2,0,tweet
741539085777534976,MAN STABBED TO DEATH : TORRO NIGA TAVERN. PTA CNR CATHERINE STR. HILLBROW.BAD BOYZ SECURITY TRACKED & NAILED PERPS. pic.twitter.com/KsD5Q1cNJV,1465631669,crimeairnetwork,7,0,15,0,tweet
741535888572702720,"Feeling loved with my mobile wallpaper 
Cute @iam_str  pic.twitter.com/tDQX9Tk920",1465630907,JayJey23,6,2,4,0,tweet
741535729730392065,Turner's late homer rewards stellar Kershaw #LAD http://app.fanly.me/article/U9rOsgf8I8 pic.twitter.com/1VtNKzSm1a,1465630869,dodgers_fanly,8,0,2,0,tweet
741533959507611648,Stellar line-up announced for @bluedotfestival 2016 http://bit.ly/1tkahdz  #festivalspic.twitter.com/VXSLfsKqHv,1465630447,sciencefocus,8,0,2,0,tweet
741532368184475649,"Meanwhile at #CopaAmerica Messi scores a hat-trick in just 29min, and generates +1M tweets
This free kick is stellar
 https://amp.twimg.com/v/02e95188-947b-40fa-b403-204aa169f131 ",1465630068,laurentbuanec,47,1,72,0,tweet
741521487325192192,"Tickets sold-out for #IdhuNammaAalu #INA movie  in #Bangalore PVR, Forum Mall today, 1:25 PM show. @iam_str @hariharannaidu",1465627474,Simply_Naveen,12,0,12,0,tweet
741515349770665984,An amazing film! Hats off to the We Go On team! Stellar performances by @ClarkFreeman @_amckean https://twitter.com/danceswithfilms/status/741482961791422464  <quoted_status>Q&A with WE GO ON tonight at #DWF19. pic.twitter.com/r3jbv11p3a</quoted_status>,1465626010,HDCHfilm,8,0,2,741482961791422464,quoted_retweet
741515299036499968,The nostalgia and Batman TAS/movies always made their work beyond stellar. I remember watching this in the theatre pic.twitter.com/wj0sJIcG0j,1465625998,digsBot,12,0,0,0,tweet
741514991543554049,"#AYMTrailer Updates

Views:1180531

Likes:22k+

 http://youtu.be/7Oz-8Vj_JfY 
@iam_str @mohan_manjima
#AYMpic.twitter.com/EE9NrIOkwQ",1465625925,Simbhu_FC,23,1,19,738351117424156672,reply
741513662653812736,"Talent + Fan base adutha namba Str
 https://twitter.com/r4jjesh/status/741513216077881345  <quoted_status>சிம்பு multitalented person.. மறக்க வேணாம்... https://twitter.com/Simbu_Fc/status/741512703345188864 </quoted_status>",1465625608,josh_offl,4,0,4,741513216077881345,quoted_retweet
741497490831118336,Stellar @steeletalks980 inteviews: 1)Gordon rebuts #ItsSupplyStupid http://bit.ly/1UbfWeE  2)@AlderLaneeggs http://bit.ly/1tiGaCF  #VanRE,1465621752,mtnbvan,4,0,3,0,tweet
741490036063883266,Thalaivan @iam_str on the process to change his beard look for #AAA sure it will go viral on net soon! #Sirappu pic.twitter.com/5katwHYSL1,1465619975,naanTAMILANda,25,0,19,0,tweet
741488129211699200,Felix Thompson's stellar debut film King Jack brings back the insecurities of high school http://www.theverge.com/2016/6/10/11903130/king-jack-movie-review-felix-thompson-tribeca pic.twitter.com/ctMZ2bNjeT,1465619520,verge,30,0,30,0,tweet
741484737609539584,Best of @LondonFringe selected from stellar performances. The winners are: http://www.lfpress.com/2016/06/10/despite-high-standards-producer-laments-lack-of-growth-in-ticket-sales  #ldnfringe lfppixpic.twitter.com/hnADdJ2EsZ,1465618712,SUNtravelgal,8,0,3,0,tweet
741471812106760193,"Aguero's goal perfectly shows us why these stat-driven kids on FT are lost. Messi's pass was stellar & key, but won't show on a stat sheet.",1465615630,CholoColcho,6,0,5,0,tweet
741466700185403393,@iam_str new selfie  pic.twitter.com/goZkXOR2ZJ,1465614411,vicky_kstr,11,0,8,0,tweet
741462001751183360,.@MsInTheBiz 3yr anniv Partayy ......stellar day!!! Massive thanks @mshelenna  pic.twitter.com/MrhYPflFa6,1465613291,ArtemisPics,15,0,13,0,tweet
741461446861541376,".@iam_str's latest #selfie
#manmadhan da pic.twitter.com/OTrQc4qlrR",1465613159,Simbhu_FC,71,1,41,0,tweet
741457986036596736,Wow @iam_str semma cute That smile omg!!  pic.twitter.com/Py1ck5sjIw,1465612334,JayJey23,8,1,3,0,tweet
741457587145736196,#IRE's dynamic duo @niallmcgrath4 & @PetesyCarroll with a stellar inaugural @SevereMMA pod. Cracking me up here lads http://severemma.com/2016/06/podcast-niall-petesy-talk-wonderboy-jason-parillo-discuss-ufc-199-bisping-mcgregor-helwani-brock/ ,1465612239,JonathanShrager,5,2,4,0,tweet
741457459429052416,Cuteness Overloaded!! ;) #Selfie #Simbu @iam_str @STRFanspic.twitter.com/HM8h8vY9Qm,1465612208,YTpraveenkanna,72,1,37,0,tweet
741456380645781505,"Enjoying Midsummer Night's Dream at Shakespeare in the Park in StL.  A starlit night, a stellar cast, the Bard of Avon rules #lifeisgood",1465611951,JoyousMomentsOR,13,1,1,0,tweet
741454832033234944,The officiating so far in Game 4 has been less than stellar.,1465611582,RealCoachQ,9,0,1,0,tweet
741446139526938624,We discuss the best way to catch squid.,1465609509,str_voyage,6,0,2,0,tweet
741444530046521344,CC w another stellar outing! Now we unleash the #BeastfromtheBronx! #Yankees,1465609125,BronxPinstripes,39,1,11,0,tweet
741443860224745472,"Sabathia is done after 7 stellar innings, 5H, 0R, 2BB, 4Ks. Betances will pitch the 8th",1465608966,OysterBayBomber,19,0,5,0,tweet
741440402541006848,The unaged Glacier Rye was stellar. Best I have tried in awhile. @LiquorDepot @parkdistillerypic.twitter.com/QOyjMoX2h0,1465608141,WhiskyGuyRy,7,1,2,0,tweet
741440114111352833,#ElenaOfAvalor's going to kick ass w/a stellar cast! @YNB @GeorgeTakei @aasif @MrGrabeel @kharypayton @jfrazier1984 http://bit.ly/1PjeLFw ,1465608073,voxusa,26,0,10,0,tweet
741438402034290688,Scoreless first frame for Quiala in the sixth. Keach Ballard with a stellar defensive play helps end the inning. 1-1 after six innings,1465607664,QCRiverBandits,6,0,4,0,tweet
741435840400883712,"I'm going to name my firstborn ""Vibrato"" in honor of the legendary music icons Stellar",1465607054,wujunator,9,1,5,0,tweet
741434187547172864,Can't wait to write more beautiful music with my beautiful boys tomorrow @STR_Joshy @STR_JLaw @STR_AndyD @STR_Cody @SEETHERISEband,1465606660,brianselliott,15,0,1,0,tweet
741430769172815872,A thoughtful appreciation of the stellar work @Joe_Quinones & @zdarsky poured into this week's HOWARD THE DUCK #8. https://twitter.com/theavclub/status/741311491132002304  <quoted_status>Howard The Duck hits an emotional high point with Beverly’s return http://avc.lu/1tgQgnB  pic.twitter.com/O3aKMDU9tV</quoted_status>,1465605845,Wil_Moss,13,2,4,741311491132002304,quoted_retweet
741430194175660032,"Take a listen to @hi_mija's stellar remix of ""Paradise Circus""

 http://www.thissongslaps.com/2016/06/mija/ pic.twitter.com/P2an0Mx6ai",1465605708,thissongslaps,7,0,0,0,tweet
741427537415438336,"Say what you will about #CopaAmerica, there sure has been some stellar goals. 1-1! #CHIvBOL",1465605074,COPA90US,42,0,15,0,tweet
741425156711718913,"The PepTides are up at @westborofuse, come check out their stellar show or this summer at #RBCBluesfest2016!pic.twitter.com/4vyI1gdxDU",1465604507,ottawabluesfest,6,0,2,0,tweet
741424941321605120,An eventful evening Kevin & Elaine stellar help for @CamberwellArts #METAMORPHOSIS @EdwardesCycles @ChromeAndBlackpic.twitter.com/YL0PrtNkbk,1465604455,Pixel_Press,5,0,2,0,tweet
741424808945156096,111 fish. #gainz #runescape #rs3 #fishventionpic.twitter.com/FgFDy2NbE8,1465604424,Str_Pwns_Uuu,4,1,0,0,tweet
741424311966257153,"Inspired by Rev. Brooks' speech about the reality of GV, and honored that I was able to speak about NFTY's campaign!pic.twitter.com/2J5Z78SPyn",1465604305,str_savp,4,0,0,0,tweet
741424084047646720,went for a 5.1 mile Run. https://www.strava.com/activities/605001441?utm_content=15493768&utm_medium=referral&utm_source=twitter  feeling fit fifty plus thanks #strava stellar website! #fitness,1465604251,ka3drr,0,0,0,0,tweet
741423998312054784,Brilliantly Engineered for Stellar Performance http://bit.ly/1RPGx2F  #VapeProVari #Procyonpic.twitter.com/Ufl4KyVjqe,1465604230,ProVape,6,0,1,0,tweet
741423851071016961,Here we go.pic.twitter.com/zPG5BbN6ch,1465604195,STR_Hammer,5,1,0,0,tweet
741423624138133504,What a stellar golden glove grab by cutch!!!! #LetsGoBucs,1465604141,JCONN91,1,0,0,0,tweet
741423492437016577,Distant islands with promises of oddly-shaped nuts. Recollections of winged companions.,1465604110,str_voyage,4,0,2,0,tweet
741422698660790272,Just completed a 4.01 mi run - Got in a good 4....will begin to up it too 4.5 next week! Time to str ... http://rnkpr.com/adbdtu2  #Runkeeper,1465603920,mharrell04,2,1,0,0,tweet
741422558017429505,"Found some stellar #vegan food at the Food Truck Rodeo, I'm so happy that some trucks have vegan stuff! ",1465603887,allison_addams,1,0,0,0,tweet
741422234359631873,they knoooow they knooow they know. whole team stellar. https://twitter.com/iamtrox/status/741421353387991040  <quoted_status>u about to be a superstar.</quoted_status>,1465603810,TheLastArtful,1,1,0,741420439382040576,quoted_retweet
741422090599976962,.@BelladrumFest 2016 have moved to add @superfurry and others to their already stellar cast. http://nenot.es/1UqIJJt pic.twitter.com/E7ApV3BqGk,1465603776,NeverEnoughNote,0,0,0,0,tweet
741421830586564608,tell him ,1465603714,NZD_STR,1,0,0,741376920256815104,reply
741421768435437568,"This is a stellar set of #startup finalists at #1776Challenge. Confident, innovative, smart. #bestofthebest #DC",1465603699,christanyc,1,0,1,0,tweet
741421196135256064,nice. My cheap web host doesn't let me customize much. So query str Params it is,1465603562,pgbovine,1,2,0,741398669715460096,reply
741420994720628736,Why Executives Must Craft a Stellar #LinkedIn Profile >> http://bit.ly/1TfCeLu  << #branding #visibility #leadership #thoughtleader,1465603514,susanptatum,2,0,1,0,tweet
741420926223437824,@Jepps__ happy birthday homie of the slicers! Get incredibly TURNT on this stellar ass day,1465603498,bubba_da_stunna,1,1,0,0,tweet
741420786347610113,Bruce Boudreau intro video @RNeilsonsHockey clearly demonstrated stellar motivational speaking skills! #rncc88 http://youtu.be/rQyEJpPSLdQ ,1465603465,powerplayerinc,1,0,1,0,tweet
741419882672197636,"#FlashbackFriday, ‘Bachelorette’ edition: Wells has stellar Instagram game @BacheloretteABC http://go.zap2.it/ixZ8G pic.twitter.com/v5yCrW5VhA",1465603249,screenertv,6,1,0,0,tweet
741419842692059137,"stellar 2nd version of MISSION IN THE RAIN, underrated brooding hippie soul by garcia. besides a few drummerly nits to pick, a keeper. [3/7]",1465603240,bourgwick,3,0,0,0,tweet
741419681639194624,"Fostering is a life-changing experience for both humans and animals! We asked one of our stellar foster homes,... http://fb.me/2PAEzxi6K ",1465603201,animalhousefc,0,0,0,0,tweet
739215893436223488,This Soundtrack Stellar. pic.twitter.com/1qfNaDpH36,1465077777,ledisi,115,10,36,0,tweet
739197639330254848,"First expansion down, got around 25 hours out of this. Stellar piece of dlc
#PS4sharepic.twitter.com/lU4w52lKOf",1465073425,DiamondDogKaz,6,2,1,0,tweet
739154769554460672,.@ClaytonKersh22 looks to continue his stellar season as #Dodgers face Braves at 7:10 PT http://atmlb.com/25E1r80 pic.twitter.com/vgywUjlhF2,1465063204,Dodgers,409,6,162,0,tweet
739164390675652608,"Sting by Stellar was ahead of its time, it shouldve been released for the summer pic.twitter.com/PpxJiyVYMT",1465065498,rytboo,20,2,6,0,tweet
739222696496660480,what's going on  over 298 notifications ,1465079399,smwilder24,5,2,1,739017603511947266,reply
739206286340849664,Congratulations to the Deer Park Baseball team for a stellar season that made your school and community proud! pic.twitter.com/CRo5RddEtu,1465075487,TheDeerNetwork,138,0,67,0,tweet
739132444662587392,"Stellar winds and energetic light from hot, massive stars formed from M17's interstellar, undulating material. pic.twitter.com/VZkvMOsLsY",1465057881,astromillennium,220,1,145,738769775908638722,reply
739164112027066368,Hey.. Hey.. Lordi is good stuff! ,1465065431,SatuRistil,5,3,1,739017603511947266,reply
739245027751120898,Stellar Wind makes her 2016 debut and looks to top Beholder in the Vanity Mile! pic.twitter.com/y1huK6Km4J,1465084723,TVG,12,0,5,0,tweet
739243578153697280,"Apparently, their ""stellar"" mayor, Sam Liccardo hates Donald @realDonaldTrump , so he told them to ""stand down"" .",1465084378,MC19691,13,1,16,739243096349675524,reply
739240629318914049,"Nice inning for the #Gators, scoring 2 runs on 3 hits to take the lead. 

Guthrie with some stellar baserunning.

M3 | #Gators 2, UConn 1",1465083675,GatorsBB,25,0,12,0,tweet
739234882837225473,"Just a stellar sky at sunset last night. Photo by Jason Helmer. Not as pretty tonight.
#wmiwx #StormHourpic.twitter.com/GCYQV7viZA",1465082305,ellenbacca,43,0,19,0,tweet
739226455062810624,"Video of Hannah Stevens' stellar 100 back final at #ArenaProSwim Indianapolis. https://twitter.com/USASwimming/status/739226027856003072  <quoted_status>VIDEO: A big swim from @OliviaSmoliga in the women's 100m back, winning in 59.41 #ArenaProSwim #Indy http://snpy.tv/22FF14D </quoted_status>",1465080295,MizzouSwimDive,11,0,2,739226027856003072,quoted_retweet
739223128321056768,Understandg #OSS repo management w simply stellar @therebelrobot. Hi @synchronouscity @SFbrigade #hackforchangepic.twitter.com/mzZDAeS2Wp – at Microsoft,1465079502,jbiroscak,11,0,6,0,tweet
739217618784137216,Stellar performance from @MarianHillMusic  @GovBallNYC #GovBallNYCpic.twitter.com/s6aoFpFY3C,1465078188,GIPHY,29,0,8,0,tweet
739214663703990272,"I’m washing my car in the bike lane, 'coz why not? W 177th Str today @NYPD33Pct please ticket #bikenycpic.twitter.com/1144j7yBsp",1465077484,dbrabyn,10,0,2,0,tweet
739213092735832064,"So, another weekend, another @Shuttleworth_OW stellar lineup. Who's going? #FlyNavypic.twitter.com/TyJTxpS1a2",1465077109,UKAirshowReview,31,5,8,0,tweet
739206224567250946,"Love how both of these vocal runs in her stellar rendition of ""Happy Birthday"" and ""Cry."" sound alike! pic.twitter.com/HRVBY7HRgI",1465075472,iamk_nny,88,3,51,0,tweet
739203585649442816,One of the best combo of Tamil cinema @iam_str @menongautham @arrahman #AYM http://youtu.be/7Oz-8Vj_JfY  ! ! A class trailer :),1465074843,iam_sath,16,0,12,0,tweet
739203389465169920,"Yeah, @johnmcdonnellMP, because Labour are doing a stellar job.. pic.twitter.com/EgLgeId8KA",1465074796,Jamin2g,11,1,11,0,tweet
739201221374935040,An evening on board RMS Titanic. Wonderfully staged and many a tear shed. @thomsoutherland @CressidaCarre @danielletarento Stellar job. ,1465074279,NickMcleanUK,11,2,3,0,tweet
739191852394553344,"16U #BIGSHOTSNC 
Andreas Wilson (Franklin County) w/ another stellar performance scoring 30 w/ 5 3s vs Cary Panthers pic.twitter.com/bxDwDmzZ1S",1465072045,BigShotsNation,19,0,14,0,tweet
739190690148679680,Knights fall to Beckman Catholic 2-1. KHS finishes the season with a stellar 18-3 record & runner-up finish at State! #bannerseason,1465071768,KuemperSoccer,44,0,10,0,tweet
739185297875947520,We are honored at #OleMiss to host @MS_BoysState! Stellar leadership program!  Looking forward to many more years! https://twitter.com/ms_boysstate/status/739095674617245696  – at Gertrude C. Ford Center at Ole Miss <quoted_status>Thank you @UMchancellor for coming to speak to Boys State!  #MSBoysState pic.twitter.com/GCQBbTgi7L</quoted_status>,1465070483,UMchancellor,14,0,3,739095674617245696,quoted_retweet
739179384142061568,With a stellar performance today Karine Icher ties the course record w/ a low Rd of 62! #LPGAHotRound #ShopRiteLPGApic.twitter.com/dZAG8QeDC2,1465069073,LPGA,29,1,7,0,tweet
739168758179061761,@BryanISD has a great #AFJROTC Did a stellar job @ all 4 graduations. #leadersofthefuture @LaneBuban @BennieMayespic.twitter.com/7Ku6vmR5Oi,1465066539,WallisBthe1,16,0,6,0,tweet
739165973379461120,Tonight 11:30p @13WHAM Talking with @SchroederHS Matt Gamble about his stellar career @warriorcrew16 pic.twitter.com/n4TIcUUc9K,1465065875,HSSportsBeat,20,0,5,0,tweet
739164390675652608,"Sting by Stellar was ahead of its time, it shouldve been released for the summer pic.twitter.com/PpxJiyVYMT",1465065498,rytboo,20,2,6,0,tweet
739163828735385601,"Sounds like our @nrn_str team have been killing it at #britgrad2016. Great work, guys.",1465065364,TheSTR,11,1,3,0,tweet
739162593865158656,Congratulations to committee member @emeramchugh on winning the @LizzKTrust abstract prize @britgrad ! Proud team over here.,1465065070,nrn_str,12,1,5,0,tweet
739161079734018049,It's free spoons & killer tunes all day @fpsf! We're in a stellar location between stage Mercury and Venus! #FPSFpic.twitter.com/Z9IwOxi1gI,1465064709,BenJerrysTexas,33,1,9,0,tweet
739154769554460672,.@ClaytonKersh22 looks to continue his stellar season as #Dodgers face Braves at 7:10 PT http://atmlb.com/25E1r80 pic.twitter.com/vgywUjlhF2,1465063204,Dodgers,409,6,162,0,tweet
739152500872204289,"Wonderful human being and stellar actor, thank you for being so kind to me in my early days. #RIP https://twitter.com/timesofindia/status/739098513066188804  <quoted_status>Veteran theatre and film actor Sulabha Deshpande, 79, dies at her residence in Mumbai after prolonged illness. pic.twitter.com/R2ixeqcwY1</quoted_status>",1465062663,sandymridul,27,0,11,739098513066188804,quoted_retweet
739151071059152897,"#STR Upcoming Projects 
 AYM Movie On #July 15
 AAA Movie Shooting Starts
 STR & Vijaychander Project  pic.twitter.com/epBjpOArmA",1465062322,iam_AbdulRayees,47,1,26,0,tweet
739145385357152256,Stellar Women in Football panel. Thank you @AdamsonAshley @CondoleezzaRice @LailaBrock #HannahGordon! #LadiesOfCardpic.twitter.com/f2Cuz03q6B,1465060967,StanfordFball,70,2,31,0,tweet
739135612708491265,also i just saw somebody claim stellar says the n word in sting oh my god LMAO how messy do you gotta be,1465058637,MAMAMOOTEXTS,11,1,4,0,tweet
739132444662587392,"Stellar winds and energetic light from hot, massive stars formed from M17's interstellar, undulating material. pic.twitter.com/VZkvMOsLsY",1465057881,astromillennium,220,1,145,738769775908638722,reply
739130467417509888,"Great to see Mike McCormack get this stellar review. He's so under-rated, and such a brilliant writer. https://www.theguardian.com/books/2016/jun/04/solar-bones-by-mike-mccormack-review?CMP=share_btn_tw ",1465057410,sineadgleeson,15,0,5,0,tweet
739124151013638144,Happiness is Getting a phone call from your loved ones.. | @iam_str @STRFans #IdhuNammaAalupic.twitter.com/oPIfk0SFNl,1465055904,SimbuLive,63,0,26,0,tweet
739120777929367557,This is why the @24hoursoflemans is the greatest race on earth and stellar event of the @FIAWEC.pic.twitter.com/ATR2MCBCcX,1465055100,GTLeMans,14,0,4,0,tweet
739119915378954244,"Taris will not run G1 Vanity (r7) at Santa Anita, per trainer Simon Callaghan Saturday morn. One-mile race includes Beholder, Stellar Wind.",1465054894,BradFree1,16,4,24,0,tweet
739115300503715840,Booked #IdhuNammaAalu 4th time @pandiraj3 this is specially for @iam_str @andrea_jeremiah love scenes and #waitingpic.twitter.com/C3egkp6Khr,1465053794,ibrahimsns,15,0,7,0,tweet
739114748973883392,.@JeremySchaap One doesn't have to guess how proud your dad must be today re your work on #MuhammadAli Stellar. Congrats.,1465053662,JimMiller,40,1,10,0,tweet
739110462105739264,"Muguruza wins her 1st major, defeating 21-time GS champ Serena 75 64. Stellar match. Stellar effort. #RG16",1465052640,dougrobson,8,0,8,0,tweet
739107161335201792,"HUGE shout out to my Sr team for a 1st place at their last comp, but more importantly a stellar season of hard work, laughter & passion! ",1465051853,klaw6,12,0,9,0,tweet
739106386013880320,"#AYMTrailer Updates

Views:733347

Likes:19k+

 http://youtu.be/7Oz-8Vj_JfY 
@iam_str @menongautham @mohan_manjima
#AYMpic.twitter.com/KM7RELDfCt",1465051669,Simbhu_FC,25,1,19,738351117424156672,reply
739106278136414208,#STR Anna via twitter: thanks everyone for the tremendous response & huge success of #INA @iam_str @pandiraj3pic.twitter.com/Fxh18kEynL,1465051643,suby7765,8,0,6,0,tweet
739105861570695169,Your performance tonight doesn’t deserve any Ghantas.. Stellar @radvaz @neetipalta @mananspeaks @urbantucchha @SethShruti,1465051543,Ootkarsh,6,0,4,0,tweet
739102659014066177,Enjoy Kaathaga Video Song from our @iam_str's blockbuster #IdhuNammaAalu here - https://youtu.be/o7SEy9llnm4 pic.twitter.com/7gBRut31r0,1465050780,LahariMusic,400,8,140,0,tweet
739102185888329728,Excited to join stellar field tonight in #FurmanElite1500! Great setup to run fast! #TeamNB @NewBalanceCan @Speedriver,1465050667,hstellingwerff,24,0,3,0,tweet
739101696547164160,Happiness is seeing @iam_str happy !!!  u deserve every single bit of success. Thank u God  https://twitter.com/iam_str/status/739086101810282496 ,1465050550,amisubramaniam,17,0,12,0,tweet
739101519300153344,Premier Inn AE. Call me naive but when I order a 'taxi' in London I wait for a cab. Next time the order will be more precise.,1465050508,Kirsten_STR,12,1,9,738990517078347776,reply
739096890902351872,"Impact Conference is back and it's bigger than ever – join us in Leeds this July for a stellar line-up of speakers:
 https://www.teachfirst.org.uk/news/impact-conference-back-and-it%E2%80%99s-bigger-ever ",1465049405,TeachFirst,9,2,9,0,tweet
739096527033901057,So fun having Zakiya here from @GandBcoffee to work with our stellar baristas to bring you all the very best! pic.twitter.com/vEi9RZbnF1,1465049318,LaMarzoccoCafe,17,0,1,0,tweet
739096076909576194,".@iam_str's upcoming 

AYM
AAA
Vijay chander Film 

#STR = Super Time Running now ....",1465049211,kamaljii,116,2,80,0,tweet
739090618924703744,"#Kaathaga Video Song From #INA  

Video: http://bit.ly/24oHUGg 
#TR_Silambarasan #STR #Kuralarasan #Nayantharapic.twitter.com/PGnKPUFwBe",1465047909,IndianExpressIE,17,0,17,0,tweet
739089276453818369,Super Happy & Super Excited #STR extends his heart felt thanks to all for #INA success. Congratulations #TeamINApic.twitter.com/QJqJ24Yhla,1465047589,kamaljii,110,1,84,0,tweet
739073987993604098,"Logisch!
#bvbnazifrei #notddz #nonazisdopic.twitter.com/e1gbziULTQ",1465043944,der_str,31,0,5,0,tweet
739073480205815810,Happy birthday  @camrenroyer hope your day is stellar :),1465043823,jakethesnake332,2,1,0,0,tweet
739072950528249856,"After a stellar day at #ethicsbydesign, we join @JonHaidt @mhodak @DaveMMayer @DrSeanMartin & others to discuss teaching ethics & more!",1465043697,EthicalSystems,5,0,3,0,tweet
739068693154541568,Mrs P looking the biz again today for @jcstu and Jane's wedding. Another big day looms large with stellar company pic.twitter.com/FAFpD6ezJ2,1465042682,robparkerauthor,2,0,0,0,tweet
739067755589046272,"Watch #KanneUnKadhal video song from #INA
@iam_str #nayanthara #Kural
 https://www.youtube.com/watch?v=1b7sT0pkOEk&feature=share 
#IdhuNammaAalupic.twitter.com/InRUu7Zqtx",1465042458,Simbhu_FC,16,0,4,739066942175121409,reply
739067507647107072,@TheGroveHudds the boards are stellar in here today  pic.twitter.com/ymBuYGLHCY,1465042399,hoppytweets,16,2,7,0,tweet
739066078295265280,#Degenek stellar performance #AUSvGRE @Socceroos #GoSocceroos,1465042058,mojo0572,2,0,0,0,tweet
739064768531726336,@nrn_str committee member @EllaMcHawk smashing it at #britgrad2016pic.twitter.com/4kCZcqKayx,1465041746,RachieNix,7,0,2,0,tweet
739064382865444865,Need a brunch idea this weekend? Check out my new blog post about @saltandpine250's stellar brunch! http://ow.ly/NHGj300TbMg ,1465041654,BreakfastwNick,4,0,0,0,tweet
739063747348664320,The sun's blazing here in Tullamore..Top level competition here at the Irish c'ships 3 Strathearn athletes have been and lots more to come.,1465041503,sports_str,2,0,1,0,tweet
739062498830213120,Location: EDWARDS RD FC Nature: Building Fire P:1  - default DISTRICT: F23 X Str: GYPSY ROSE LN/FORSTO RD,1465041205,fcfd911comm,1,0,1,0,tweet
739062495562870784,Anthony Martial Brings Shocking News For Man Utd Fans After Stellar Debut Season at Manchester United :o >>... http://fb.me/1dlOtMBhp ,1465041204,HaYtHeMoViC17,2,0,1,0,tweet
739061744090353664,@mayra_str @robertm5 @NIN75_ @SatuRistil Great pictures!!!,1465041025,smwilder24,4,0,0,739017603511947266,reply
739060426659495936,It rains gently.,1465040711,str_voyage,2,0,1,0,tweet
739056629128126464,"A clever thriller, thanks to a stellar performance by George Clooney! Don’t miss Money Monster in cinemas. pic.twitter.com/05djeffg8e",1465039806,Empire_Movies,8,0,0,0,tweet
739051242811457536,A gathering of STELLAR #performers #jazz #newportbeach #jazzfest @peterwhitegtr @paul_taylor_sax @eugegroovepic.twitter.com/mhDtrZjts5,1465038521,ElleJayMedia,4,0,1,0,tweet
739045585056075776,WHO'S TAKING BEST RAP ALBUM AT THE SAMAS?? if u think Zakwe's Impande is taking it reply & let us know!,1465037172,STR_WRD,1,4,2,0,tweet
739045395985207296,"Mrs Right guy review:
The quality of the picture was definitely world class. The selection of South African music was stellar too.",1465037127,Noley_S,1,4,1,0,tweet
739036995117158402,#KanneUnKadhal Video Song from #IdhuNammaAalu is here @iam_str @NayantharaU @pandiraj3 @ThenandalFilms https://youtu.be/o7SEy9llnm4 ,1465035124,PrinceCinemas,3,0,2,0,tweet
739029853681262593,"Kanne Un Kadhal, Video Song from @iam_str's Blockbuster #IdhuNammaAalu is out now - https://goo.gl/lV5FV9 pic.twitter.com/BztUMSiZat",1465033422,LahariMusic,318,2,121,0,tweet
739026099439579136,Nothing like starting the work day with some lacrosse for a stellar cause! #SFSBostonpic.twitter.com/j2LZ0y9Xzf,1465032527,SFSBoston,15,0,9,0,tweet
739024749515419648,Stellar Performance on @mzansiinsider young man @shaemix! Very proud of u!pic.twitter.com/gm39U7ROM6,1465032205,TrevorBZungu,8,0,2,0,tweet
739018446323744768,stellar line up!! Looking forward to it. #saturdaykitchen,1465030702,KokHwaLie,15,1,1,739016785559728128,reply
739015026070016001,Fan-art for #STR !! #Manmanthan @iam_str !!! pic.twitter.com/NZ2p5uMDcO,1465029887,SSMusicTweet,47,1,29,0,tweet
739014371666432004,.@SoapboxsciSWAN wishes @SS_Cardiff team bestest of success at their 1st @SoapboxScience event today in Hill Str Cardiff featuring many fab,1465029731,DrGvanK,8,1,4,0,tweet
739014109811769349,"#IdhuNammaAalu Today's Ad!!!  
Starring @iam_str & #nayanthara #INA #1WeekOfBlockbusterINApic.twitter.com/sJR67odgCJ",1465029668,TamizhaStev,5,0,3,0,tweet
