ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
573631085239660544,Congratulations @redbullracingAU on the stellar line up! Boss @craiglowndes888 is back and welcome to @shanevg97 and @isabella_tekno #V8SC,1425599282,T8_888_car,11,1,2,0,tweet
573626943184203777,The stellar rise of the late Mrs Gabori raises hard questions about Aboriginal art in Oz http://mnth.ly/18VpoQI pic.twitter.com/ddiFpxy9e7,1425598295,THEMONTHLY,6,1,2,0,tweet
573624305965207553,Attention Deficit-Hyperactivity Disorder Information Page: National Institute of Neurological Disorders and Str... http://buff.ly/1FdmfFI ,1425597666,DrHubaEvaluator,2,0,3,0,tweet
573623093056294912,That's a wrap from Harford County. Thanks to my stellar photography team who froze along w me. @cbsbaltimore #wjzpic.twitter.com/9o4fDb4lIt,1425597377,PrattLibraryMeg,10,1,5,0,tweet
573615254929870848,"For the ZapChain Bitcoin Show, I will be interviewing the Stellar Foundation's Joyce Kim. What should I ask her? http://ow.ly/JZ67g ",1425595508,danielcawrey,2,0,7,0,tweet
573612567299387393,Well done cast & creatives for @CSSDLondon West Side Story! Stellar performances from @AdamBowler131 @Seanlopeman & @Emily_Ashford,1425594867,neilycameron,4,1,2,0,tweet
573610763446718464,"Sloan Park's stellar PA announcer calls #Cubs OF ""a-dron"" but Chambers says his name actually is pronounced Adrian (like Yo, Adrian)",1425594437,CarrieMuskat,9,1,8,0,tweet
573609465955618816,"#Space #Art: deep inside a stellar nursery. ""#Nebula Ochre"" by Andr-Sar
 http://grafik.deviantart.com/art/Nebula-Ochre-68844932  via @DeviantArtpic.twitter.com/lpBegOFf5Z",1425594128,maximaxoo,24,1,32,0,tweet
573609205430681600,Thank you @AHLEI @EdKatli @STR_Global @STR_Inc. Proud to be now #CHIA certified for hotel analytics @SKEMA_BSpic.twitter.com/zgdG3dgl0g,1425594066,FDimanche,4,1,4,0,tweet
573605412773089282,"Continuously astounded at Korean dramas' stellar, real, complicated leading women. My happy surprise speaks to a huge problem in our TV.",1425593162,Nanalew,37,1,7,0,tweet
573604939605360640,Strong fundamentals are pushing rates and RevPAR toward new heights throughout much of Europe. http://buff.ly/1G2sH2k  #hotelnews,1425593049,STR_Data,2,1,2,0,tweet
573602506300764161,.@twdreturn The moments of excitement are now two-fold--Once when reading the stellar scripts. Then when watching the killer episodes! #TWD,1425592469,TraynorLand,10,0,5,572954512782172160,reply
573599857887203328,Stellar: Astronomers report first discovery of a distant star exploding into a supernova. http://ucla.in/1G2zmty pic.twitter.com/lo6qWo3iBl,1425591837,UCLAnewsroom,4,0,3,0,tweet
573593432813268992,RT @Jeremy11alive Prep for stellar #Selma coverage on #11Alive w/@DeMarcoReports http://on.11alive.com/Selma?utm_source=dlvr.it&utm_medium=twitter pic.twitter.com/RiJSu0LDEu,1425590305,11AliveNews,3,0,2,0,tweet
573593242156957696,"Sarah & Max, assisted by a stellar Senior class, captained this team to the Bruins 6th CIF Final 4 in 11 years. pic.twitter.com/JWGxj3c1D5",1425590260,LBWilsonGSoccer,11,0,3,0,tweet
573591699290632192,A rare sighting of a stellar ass in jeans. #WearYogasTomorrow #Please #AssInDisgiuse #Camo #Edina pic.twitter.com/Sn1ZnkiGxc,1425589892,MNHockeyYogas,20,1,0,0,tweet
573590833884102657,Our friends at @UniversalTennis compiled the Midwest's Top 10 Rankings to reveal some stellar athletes #MidwestProudpic.twitter.com/UTAgy1uygM,1425589686,MWCollege10s,5,0,18,0,tweet
573585234022789120,A major TY to the team at @WeLoveFlatPacks for stellar furniture assembly service at our London office; plus they now accept bitcoin!,1425588351,blockchain,10,0,15,0,tweet
573581582293991424,"#Vaalu is on course for a royal hunt. #Simbu #STR #Hansika
 http://behindwoods.com/tamil-movies-cinema-news-15/simbu-is-all-set-to-make-a-royal-hunting-with-vaalu.html ",1425587480,behindwoods,11,0,9,0,tweet
573581036396896256,Salute my big bro @zanelowe moving on to great things after a stellar run at the BBC1. #legend,1425587350,p_money,5,1,5,0,tweet
573579611616985088,"I know sometimes I bang on about how good @PhilDTaylor is,that is another stellar performance of why he's the Master and Greatest Ever! Wow",1425587010,TonyDabell,3,0,2,0,tweet
573574749026045952,"Check out Todd's stellar vox on Rush's ""What You're Doing"" along with shred master Michael Angelo Batio, Chuck... http://fb.me/6tDRUGeDJ ",1425585851,queensryche,10,2,6,0,tweet
573573754598526977,We're over the moon with these stellar styles from our #HMStudioAW15 #PFW show. See them here: http://bit.ly/1BUDoGX pic.twitter.com/oUwjb9EPi4,1425585614,hmusa,38,3,10,0,tweet
573573051494834176,So both #HBND shows are cancelled today. Guess I'll go see @ChrisMzCarrell be stellar in @LesMizBway ,1425585446,CiaraRenee8,58,1,1,0,tweet
573564391611826176,Eyelash love time with Stellar Gaze #natural #mascara @ILovePacifica @WholeFoods pic.twitter.com/9F8rDrg0Rx,1425583381,TinaTurnbowMUP,8,3,2,0,tweet
573560544029995008, http://amzn.to/1DQc3k9  #birdtoys It seems many people have had good result with this item. I bought it on the str pic.twitter.com/ZQRWXLfEgw,1425582464,yagiri_914,8,1,2,0,tweet
573549872491720705,Chicagoans Theaster Gates and Kerry James Marshall among stellar list for the 2015 Venice Biennale - http://shar.es/1WNZN6  via @ARTnewsmag,1425579920,artscrusader,6,0,2,0,tweet
573544596304752640,Sweet job opening @foursquare - Dir. of BD - chance to work with stellar @dens @itsmejon & gang. Check it out: http://goo.gl/45Kyku ,1425578662,jamyn,10,0,5,0,tweet
573542553787756544,"Looks to me like President Obama can #BringIt on the court.
Via @patrickgaspard, our stellar Amb in South Africa
pic.twitter.com/PJopH7sAlL",1425578175,WBStevens,6,3,7,0,tweet
573542532816105472,@StellyClothing- you are stellar  pic.twitter.com/q6mcBOKEaa,1425578170,AllieDeBerry,118,6,26,0,tweet
573540906680381440,"Dig, if you will, a picture of the stellar cast of #TrafExtras The Moment Before I Am Powerful #throwbackthursdaypic.twitter.com/8j9one4E7e",1425577782,JamieLloydCo,65,3,42,0,tweet
573532779423494146,"@IdhuNammaAalu Teaser Crosses 3,500,000 Views  @iam_str @pandiraj3 @NayantharaU @dancersatz @hariharannaidupic.twitter.com/6CwlExx6vy",1425575844,akhilstr2,10,0,8,0,tweet
573528580765806592,I am a HUGE advocate of @LendingClub - my experiences have been absolutely stellar.,1425574843,jameshicks,7,1,6,0,tweet
573525823736520704,Mesmerizing romantic tracks of #INA coming soon to mingle with your heart.. #IdhuNammaAalu @iam_str #Nayantharapic.twitter.com/RtdXIxnmmd,1425574186,KollywoodMarket,11,0,12,0,tweet
573513665049157632,"It doesn't matter if your title get less than stellar reviews, if you give your fanbase what they want, they will buy your games.",1425571287,NepsKnight,6,3,2,0,tweet
573510621888557057,Coming soon  Trailer and Audio Teaser crosses 3.5 M https://m.youtube.com/watch?feature=youtu.be&v=T01U2YqLBDo  @iam_str @pandiraj3 @NayantharaU,1425570562,IdhuNammaAalu,50,3,21,0,tweet
573499061577211905,"#Vaalu team to shoot the #ThaaruMaaru song featuring @iam_str #Simran , @khushsundar and SarojaDevi on #March11th",1425567806,Rajesh_raww,6,0,6,0,tweet
573498266882539520,Alt-pop singer @LilyElise releases new single 'Taken' from her stellar EP http://bit.ly/1B8iPTY pic.twitter.com/10HZoEgKPV,1425567616,HellhoundMusic,5,1,6,0,tweet
573497740036063232,"After a stellar performance, safe to say Konyon is extremely talented",1425567490,mattwarner_,12,0,1,0,tweet
573497064493047809,#Clemson DE Vic Beasley just got to #ProDay. Doubt be will do much after stellar @nfl combine. @orangeandwhitepic.twitter.com/yhJACfaK5T,1425567329,SeftonIpock,13,0,9,0,tweet
573494461587570689,Traveling execs had a stellar view of our aircraft apron before boarding @United in the 1950's. #TBTpic.twitter.com/nKXvWp4E5D,1425566709,CAKairport,6,1,1,0,tweet
573486872371945472,"Just saw on Weizman Str in #TelAviv a homeless woman screaming: ""Bibi is a liar. Coz we know it, he flew to the US to tell his lies"" #fb",1425564899,rc_schneider,3,0,6,0,tweet
573486428660895744,"RocNation Sports Added Rising Boxing Star, Junior Younan, To Their Stellar Roster http://bit.ly/18kAdKR pic.twitter.com/nao8PuTcWt",1425564794,theSTASHED,3,0,6,0,tweet
573485446656733187,@iam_str thankkkkkkk u simmmmmmm,1425564559,varusarath,63,4,19,573476810131800065,reply
573484825425940480,"CASPER Surveillance Malware Linked to French Government - Last month, cyber security researchers spotted a new str... http://ow.ly/2VvwmA ",1425564411,j0emccray,5,0,10,0,tweet
573484421128536064,"#Vaalu is on course for a royal hunt. #Simbu #STR #Hansika
 http://behindwoods.com/tamil-movies-cinema-news-15/simbu-is-all-set-to-make-a-royal-hunting-with-vaalu.html ",1425564315,behindwoods,12,0,7,0,tweet
573484120191471616,Pretty stellar attendance in Dicken the day the project is due pic.twitter.com/qvGsCMm2c2,1425564243,konofrio35,15,1,0,0,tweet
573472169512017920,Highlights of Doneil Henry's stellar loan debut for Blackburn. #canMNT http://youtu.be/if31nF9UH0w ,1425561394,RudiSchuller,7,0,4,0,tweet
573468950174023680,We are honoured to be sitting on a panel at the 1st ever @AVAFestivalNI in May alongside a stellar line-up. pic.twitter.com/C4kpglZHsy,1425560626,Championsoundr1,6,0,4,0,tweet
573466069123395587,"04MAR 7:45PM Robbery distressCal Ebinpeju Str Shomolu #Lagos. P/Team responded, 2 suspects fatally injured in shootout,weapon,loot recovered",1425559940,PoliceNG,3,9,16,0,tweet
573465119503609857,If it's one thing we have at Ohara other than a stellar sports program it's probably the best parkers ever!,1425559713,DavidGariano,11,0,1,0,tweet
573464084022231040,Favourite pages: Illustrations of @The_Globe & Swan Theatre from one of my 'Complete Works' #BardBooks #WorldBookDaypic.twitter.com/hLg1ziWzVM,1425559466,Kirsten_STR,6,0,1,0,tweet
573449437382451200,"@STR_HERE #YennaiArindhaal collection is highest of #Ajith , exact figures noone will provide as it have 30% tax",1425555974,boxofficeTN,4,2,6,573448316110794752,reply
573448754365370368,15 stellar birthday gift ideas for the Aries in your life: http://wwwear.me/TF1ynLL pic.twitter.com/SWlSQt5mwl,1425555811,WhoWhatWear,39,4,13,0,tweet
573441385757569025,A truly stellar review of Carys Davies' new short story collection in @newwelshreviewpic.twitter.com/6XyrKlSAZv,1425554055,saltpublishing,6,0,12,0,tweet
573415012603199488,In Chelt tomorrow eve? Pop along to the @JPFestival preview at Copa Regent Str. With @helynsar @Templegate_tips @jpwracingtips & me.,1425547767,CathrynFry,3,2,12,0,tweet
573410919088193536," RT @philivey: 4 str triple doubles! And a 1 man fast break! @russwest44 MVP??
 https://vine.co/v/O0PgzmelV7F ",1425546791,biggeazy206,4,1,3,0,tweet
573406988635406336,Good for @CorpWatchUK — passed video to @Channel4News from inside #Harmondsworth @pmillerinfo work is stellar http://www.channel4.com/news/harmondsworth-immigration-detention-centre-undercover-video ,1425545854,CLARESAMBROOK,2,0,6,0,tweet
573383402566623233,.@iam_str's  Vaalu Song #Tharumaru Shoot From March -11Th @STRFans @khushsundar,1425540230,TamilaninCinema,9,1,12,0,tweet
573381347227639809,RT @DoyleWheeler: STELLAR>> #Aurora & Chinese rocket breaking up in N. Idaho. Pic: Brett Hogaboampic.twitter.com/ZRr34IAIT4,1425539740,JoanieGentian,13,0,12,0,tweet
573377420142592000,"#Vaalu is on course for a royal hunt. #Simbu #STR #Hansika
 http://behindwoods.com/tamil-movies-cinema-news-15/simbu-is-all-set-to-make-a-royal-hunting-with-vaalu.html pic.twitter.com/mRKAVMLrRc",1425538804,behindwoods,44,0,22,0,tweet
573370468306042881,"Here is the snap from the #Manoj  engagement

@iam_str @AadhiOfficial @84Naav @MahatOfficialpic.twitter.com/f4rjiUvice",1425537147,StudioFlicks,12,0,7,0,tweet
573368188454346752,Bulldogs VERY PROUD to announce the commitments of 6'4 D @paul_waul_14 & 6'4 FWD @nathandingmann:Both stellar additions to 2015/16 Dog Squad,1425536603,AVBulldogs,30,1,11,0,tweet
573367054394245121,"Jeremy Lin's Offensive rating since the AS break has been stellar at 123.7. Only two other PGs ahead of him, Chris Paul and Steph Curry.",1425536333,Gadgetomi,23,4,33,0,tweet
573366407393509376,I built a star projector n it's pretty stellar pic.twitter.com/4a7bI31qMe,1425536178,k_berlyyy,11,0,0,0,tweet
573363594219393024,"Lupe Fiasco's finished #USMNT anthem, ""Stellar Light"" ---> http://soc.cr/JWXXF pic.twitter.com/KHEmIc9IOb",1425535508,MLS,140,13,72,0,tweet
573358556759498754,First meet as a rattler...not gunna lie it felt incredible I'm so stoked to experience this season w/ my stellar teammates!,1425534307,SWrightFlowers,18,0,4,0,tweet
573352790451359744,#Vaalu Censor Certification Will Be Officially Announced By Tomorrow. Finally Some Relief For @iam_str Fans.,1425532932,BoAnalyst,22,0,22,0,tweet
573351523469561857,KFC HIGHLANDERS TV IS NOW LIVE!!! Check it out as Trent leads a stellar cast in a rendition of Uptown Funk! https://www.youtube.com/watch?v=zjXipz4wdtA  #KFCHTV,1425532630,Highlanders,14,3,7,0,tweet
573347834348621825,Alejandro Escovedo was stellar tonight at the Wilbur Theater. pic.twitter.com/6tt3mANtxu,1425531750,MLACphotography,10,3,8,0,tweet
573333855513534464,@bigfatsurprise *blushes* *chugs gallon of celebratory buttermilk* Thank YOU! And three cheers for fat+stellar food writing and research!,1425528417,marytodd_,6,1,3,573331442782081026,reply
573330471897186304,Delicacy in blue. Stellar jay? pic.twitter.com/5sWyOjNbuU,1425527611,EmmLou56,16,0,8,0,tweet
573327962499629056,"In the street light,
snowflakes float
numerous as stars,
and beyond
the glowing
cone of snow,
the numberless suns
of other stellar galaxies.",1425527012,Boiarski,4,0,2,0,tweet
573327859915358208,Stellar. Every week #XCompany gets (even) better @EvelyneBrochu @warrenisbrown @ConnorPrice @DustinWMilligan @realhughdillon #JackLaskey,1425526988,Kcam0011,7,0,3,0,tweet
573325512069808129,Damn you guys think school is hard. Wait till college it gets so much easier :-),1425526428,stellar_sam,9,0,3,0,tweet
573323932067078144,"Almost positive Ruth Wilson & Jake Gyllenhaal aren't on twitter but BRAVO to both on a stellar performance. Thanks, @MTC_NYC #Constellations",1425526051,DarrenCriss,1508,87,575,0,tweet
573287780895219712,#HappyBirthdayVaruSarath Exclusive pic with @trishtrashers @realsarathkumar @realradikaa @iam_str @VigneshhShivanpic.twitter.com/FP5ZVjuTHr,1425517432,KollywoodMarket,12,0,6,0,tweet
573286985114259456,Handel's Hurcules @BarbicanCentre tonight everything you would expect from such a stellar cast. Bravi!,1425517243,El_perro_nevado,1,1,2,0,tweet
573286670486781952,"Celebrities at @HeroManoj1 's engagement @iam_str @AadhiOfficial
@MahatOfficialpic.twitter.com/eKGkF5UN66",1425517168,KollywoodMarket,7,0,1,0,tweet
573286553675431936,my room is looking stellar lately pic.twitter.com/zJiykeSlLm,1425517140,brianxfu,7,0,0,0,tweet
573284099051282433,Inbound Marketing Week is finally here! .@stephcasstevens is giving a stellar presentation @DuoConsulting!pic.twitter.com/CeNKZACr0J,1425516554,cbakerAshley,2,0,3,0,tweet
573282252324515840,"Congrats @HCPav on the stellar inning vs @Brewers today! Keep following your dreams, one pitch at a time  #believe #hardworkpaysoff",1425516114,Jess_KellyPaul,2,0,1,0,tweet
573282167498809344,Timpanogos has some stellar athletes,1425516094,OfficialWebbsy,32,1,0,0,tweet
573281949311217664,.@nicka87 Nice! July is a gorgeous time to be here and that trip from @BanffNP to @JasperNP is stellar. More ideas: http://ow.ly/JWIt1 ,1425516042,BanffNP,5,0,6,0,tweet
573280113036558338,@MauriceBenard Hi Mo! As always... a stellar performance by you in today's #GH episode! Such heartwarming scenes! Just great! ,1425515604,graciev29,1,0,0,0,tweet
573279364474798080,"@eplerjc @BioMaryKirby Con, Wis, Str, and Dex are my dump stats. Point buy is hard, yo.",1425515426,PatrickWeekes,3,0,0,573276184047329280,reply
573278765742202880,"Jake Brennan with a handful of stellar saves, but some kid named Bennett scores a goal? #flames",1425515283,McNaughtTodd,2,0,2,0,tweet
573278454877188096,"@DavidBHayter @TalkingDogz @Camouflaj I'm behind playing République, but it is a gorgeous game with a stellar cast! (Have it for iPad)",1425515209,AngetheLinguist,2,0,0,573264305841311744,reply
573278433444294656,The Last Drink - catch it on my blog http://www.animalsofprogress.blogspot.ca  or on this stellar site called @Thewritingfloor http://www.writingfloor.com/users/roach-adams/the-last-drink  #Writing,1425515204,travelinghumans,2,0,2,0,tweet
573276673279311872,I love when @str_wberrymilk or other people shout me out when they get milk tea AHAHA I LOVE YOU ,1425514784,BBYMILKTEA,2,0,1,0,tweet
573275983228370945,@jessmoskaluke just announced that she will be joining the stellar line-up at #CBMF2015 Still more to come!pic.twitter.com/99B7JiN0Uq,1425514620,CavendishFest,11,0,4,0,tweet
573275861484380160,"Highly recommend Caress/Ache by #SuzieMiller @griffintheatre.Incredibly moving, dynamic theatre with stellar cast.",1425514590,dearindira,4,0,4,0,tweet
573274963584659457,Thank You @KtownFire @kingstonpolice @KingstonCHC @redcrosscanada @skyline @kingstontransit for stellar response #comingtogether #gratitude,1425514376,DawnHouse302,1,0,2,0,tweet
573274350817681408,"@jewlsanne3390 Ahhh just got back from the gym *flexes guns* YEEEEP I felt the burn but let me tell you, my abs... Stellar",1425514230,kaitlynweesnaw,3,0,0,573252101117091841,reply
573272835084460032,Very stellar career of Colleen Wirth ends after 5 seasons.,1425513869,TML1000,2,0,0,0,tweet
573272612937322496,Stellar shot @ironandresin  Photgrapher @dylangordon  #caferacerxxx #caferacerworld #caferacerculture #Californiapic.twitter.com/9jgJMPNjTu,1425513816,caferacerxxx,3,0,4,0,tweet
573272209134784513,"""Subject Stellar"" Published in Spark: A Creative Anthology, Volume VI (#Giveaway!) http://wp.me/pXFdv-tr ",1425513720,AlexisAHunter,1,0,1,0,tweet
573272196627353600,1045 Balboa Str. Marked 2 yrs ago. No repairs by scofflaw owner pic.twitter.com/FKHr9v4so6,1425513717,SidewalkSf,0,0,0,0,tweet
573272002175352832,"New smartphone king: Apple edges out Samsung with stellar iPhone sales According to Gartner's latest figures, Appl http://r.imvocom.co.za/18NYDgW ",1425513670,ImvoCom,0,0,0,0,tweet
573271843315957762,アルマ「蟲！？やめてくれ、ケイが怖がるだろう！」,1425513632,Str_Luna,0,0,0,0,tweet
573271749372092416,朝から https://instagram.com/p/z0zrJKO_f1/ ,1425513610,kats_str,0,0,0,0,tweet
577620118131212288,"WOOOOOOO SPRING BREAK!!! Ladies, let's ""flash"" our stellar Bible knowledge to the fellas instead of our honkin bazongas, okay?!",1426550342,Muddin4Jesus,301,8,188,0,tweet
577555043047473152,HBD @mickshaff03  have a stellar day,1426534827,sageapril,2,1,1,0,tweet
577599549675548672,"""Callaway"" opted out... oh I bet they did. Stellar spring for MHSAA continues.",1426545438,JayWhiteSports,5,2,1,0,tweet
577612587572940800,"Dying to know the answers to our stellar -- and interstellar, @NASAVoyager – #PiDay questions? http://1.usa.gov/19sRUt5 pic.twitter.com/0wATM9pDvH",1426548547,NASAJPL_Edu,7,1,6,0,tweet
577612574839083008,"The best kept secret in America is the tremendous success story of the #Obama Presidency!! His LEGACY promises to be STELLAR!!!
#UniteBlue",1426548544,mterr337,7,0,8,0,tweet
577609788919533568,Congratulations to the OL Dolphins who had stellar results at the Tidewater Science Fair this weekend! pic.twitter.com/jJbJjMPMR8,1426547879,OceanLakesHS,15,0,0,0,tweet
577606273484619776,Saw Mr. Andrews at skyline and got hyped #legend #team #stellar #great #guy,1426547041,matt_king9,36,0,2,0,tweet
577603222954704897,We are excited to be hosting the 30th annual Stellar Awards with Rickey Smiley this year! #stellars30 #teammann... http://fb.me/6juevHMGM ,1426546314,DAVIDANDTAMELA,35,1,6,0,tweet
577602032120569856,Want to congratulate @quinton_spain on his stellar pro day workout! http://westvirginia.247sports.com/Article/Spain-Impresses-Scouts-Despite-Lack-of-Combine-Invite-36226003 ,1426546030,CoachTomShaw,3,0,2,0,tweet
577601946795827200,LOVE or NOT? FASHION BLOGGERS STYLE - BAREFOOT BLONDE >> http://ift.tt/1APPaeT  #fashionblogger #OOTD #trend #str pic.twitter.com/gTrEA3O1QA,1426546010,FashionFunBlog,3,0,2,0,tweet
577596162376503296,"@Julesbibliotaph @twhiddleston Tom shines in this role ,actually the whole cast is stellar! @jes_chastain scared the bejeezus out of me.",1426544630,gdeo,4,1,2,577571088667832320,reply
577588675141328896,"Just like with the all white ID badge tag, doing a solid black bg looks rather stellar too! :D For @TerraWolfDogpic.twitter.com/uH2nUJx2Rb",1426542845,WinterSnoWolf,12,2,0,0,tweet
577588593134202880,The @Stellar_Young boys released one of my favorite albums of 2014. That record + their whole discography is FREE: http://www.stellaryoung.com/discography ,1426542826,JuiceboxCA,2,0,2,0,tweet
577582866323910656,Don't miss 20 stellar #startups on stage at @MAVACapCon's #TechBUZZ2015 Spring in #DC 3/25 http://ow.ly/KbZWd  #VC #dctech,1426541460,CoFoundersLab,13,0,4,0,tweet
577582647196704768,The Website Design Playbook: Why Your Website Is a Sales Machine and 6 Str | http://buff.ly/1Ekzqmf  | Marketing & Sapic.twitter.com/NuECf5zUyf,1426541408,janinebucks,1,0,18,0,tweet
577582631363067905,#ICYMI @Kiesza won big this weekend! Watch her stellar @thejunoawards performance of #SoundOfAWoman & #Hideaway here http://smarturl.it/kszajunoperf15 ,1426541404,IslandRecords,12,0,4,0,tweet
577582428610498560,"Disappointed that Disney didn't get Angela Lansbury to return, but Emma Thompson will be a stellar Mrs. Potts.",1426541356,DWWatchesMovies,6,0,6,0,tweet
577580583880155136,Now pouring the stellar @woodhousebeer at @hogtowncure ! Come grab a bite and wash it down with this https://instagram.com/p/0TbGsPIDFr/ ,1426540916,BradleyKT1,3,0,4,0,tweet
577578129641852929,#ACCSB POTW: @UNCSoftball's Kristen Brown and @NDsoftball's Rachel Nasland recognized for stellar play | http://theacc.co/SBPOW031615 ,1426540331,ACCsoftball,11,0,4,0,tweet
577576422509686784,"Absolutely stellar lineup for the Color of Violence conference, @prisonculture! #COV4",1426539924,PRUradio,7,0,4,572811820957749248,reply
577575998197272578,I'm more of a AGL/STR/INT guy ;) @riotgames @DOTA2pic.twitter.com/Dm3eH8OEDD,1426539823,akaBORT,32,4,6,0,tweet
577575674853990400,Big thanks to Laurie and Alison from @yxeFoodBank for being stellar speakers for United Way! #dreamteam #aUnitedWinpic.twitter.com/f4RWXutWLG,1426539746,UnitedWayStoon,7,0,4,0,tweet
577575553219354624,#TEDFellow @aomawa talks abt how she models stellar atmospheres to find potentially habitable planets! #TEDWem http://ow.ly/i/92AO4 ,1426539717,JedidahIslerPhD,4,0,2,0,tweet
577568819411070976,You Can't Win Alone: 5 Tips on Building a Stellar Team http://entm.ag/1EeBdvv ,1426538111,Entrepreneur,44,1,60,0,tweet
577567734101229568,"Always trying to be on the cutting edge of #technology, drones were tested as a new way to bring stellar footage. https://youtu.be/9HStxGN8fpI ",1426537853,SupercrossLIVE,15,0,6,0,tweet
577560657437949952,"@KilttripUSA Still can't make heads or tails of Duke, but I'm enjoying the ride! You are STELLAR!  @valentinifrank #GH",1426536165,jlnaum5,9,1,4,0,tweet
577560521504870400,"Expect Delays' is a stellar album, bursting with noisy vitality http://bit.ly/1Li2tQv pic.twitter.com/lu2aePLjiq",1426536133,MotherJones,11,0,2,0,tweet
577555568551981056,Heyyyy if the moderator could choose women who have their hands up to ask questions that would be stellar #lgbtLDS,1426534952,elielcruz,5,0,1,0,tweet
577543910374969344,I have slept for four hours since Friday night and it's Monday night here but hey Spain is stellar pic.twitter.com/fmyUsINSii,1426532173,aamandabeltran,23,2,0,0,tweet
577540921807544321,Stellar Pelargonium 'Strawberry Fayre' for some reason I always start to sing Scarborough Fair when I see this one... pic.twitter.com/BgyCq3bNai,1426531460,FibrexNurseries,12,3,6,0,tweet
577538307216793601,"I left my interview with the principal to go to detention......I'm the ""amazing, unselfish, and stellar"" student he had mentioned :-)",1426530837,juliabdinardo,9,0,0,0,tweet
577538250174308352,.@NASA @chandraxray view of 'mini supernova' may hold clues about larger stellar eruptions. http://go.nasa.gov/19sl0sv pic.twitter.com/vr9xmbqbSC,1426530823,NASA_Marshall,22,0,10,0,tweet
577527925391564800,@babsdraws @cameronMstewart Yeah these are really stellar,1426528362,gerardway,453,0,49,577169073479553024,reply
577524528546390016,Modi as PM is doing a stellar job for his Country doing what the countries National Interest Demands. Ma Jagdamba apni kripa rakhen bas.,1426527552,s_navroop,10,3,20,577524094997905408,reply
577520968345735171,7 Easy Tips to Creating Stellar Email Content - http://shout.lt/Ykcd  #emailmarketing #contentmarketingpic.twitter.com/55RYoc8UwT,1426526703,VR4SmallBiz,6,1,5,0,tweet
577520807318056960,"Amongst our Artists, we also have a stellar Line-Up of Sponsors too @DanbroLtd @FleetwoodOutlet and @LloydBMW - Go give them a follow ...",1426526664,LythamFestival,6,0,6,0,tweet
577520779731947520,"Latest Chandra Image ""Mini Supernova"" Explosion Could Have Big Impact: A stellar explosion, called a nova, whi... http://bit.ly/1FsxufO ",1426526658,chandraxray,8,1,5,0,tweet
577492843855540224,#Stellar  [Vintage Blouse By @topshelfpremium | Stylist/Jewelry/Harem Pants By rajestyles | Photo By https://instagram.com/p/0SzNIxpQsU/ ,1426519997,IAMDEVYNROSE,2,0,6,0,tweet
577487406384979969,. @deerhoof & @peakinglights join an already stellar cast at @milhoesdefesta Lineup of the year award https://www.facebook.com/events/402349586591486/ ,1426518701,byhut,2,1,6,0,tweet
577487203212746752,"STR at Rajathandhiram Special Show Video

 http://www.youtube.com/watch?v=MH14DRMUaSs 

@RTMthefilm",1426518653,onlynikil,10,0,6,0,tweet
577484649540124673,VIDEO : @iam_str at #Rajathandhiram preview show - https://youtu.be/MH14DRMUaSs  | @RTMthefilm @A_G_Amid @ReginaCassandra,1426518044,Heytamilcinema,4,0,5,0,tweet
577483872700530688,#STR at #Rajathandhiram Premiere Show Videos http://kalakkalcinema.com/celebrities-at-rajathandhiram-premiere-show-2/ pic.twitter.com/BZmRZfzP6E,1426517859,kalakkalcinema,2,0,2,0,tweet
577482708231712769,My conversation with @kevinfordmedia & Adrien Brody's stellar documentary #StoneBarnCastle #SXSW http://filmageddon.com/bonus-we-chat-with-adrien-brody-at-sxsw/ ,1426517581,WordsByCole,1,0,1,0,tweet
577482510981984256,STR top candidate for Renault buyout http://bit.ly/1Lj1bVh  #F1,1426517534,autosportnewsf1,6,0,7,0,tweet
577479648059211776,"Once again, NYS DEC issues a stellar press release: ""The novice must be prepared to accept the responsibility that is part of falconry.""",1426516851,eorden,1,2,4,0,tweet
577477505252241410,"We shouldnt play favourites, but for us, #Cotswolds is the best of England. @KinghamPlough is a stellar #dogfriendly #pubswithrooms. #ETW15",1426516340,andthedogtoo,3,0,4,0,tweet
577477139596861441,@edsheeran Nice one Ed! Hope the humidity made for a stellar sweaty experience in Malaysia :) #hitzEdSheeranSpecial,1426516253,hitzdotmy,41,0,28,577475578099589120,reply
577474614667804672,Thank you @HannahJWelton for inviting a few of us out to see your STELLAR performance with #3rdeyegirl and #Prince!pic.twitter.com/08eUZzQdnp,1426515651,Lou_Leopards,38,0,8,0,tweet
577474026681036800,Buzzing to apart of such a stellar line up - @BehindShields @wearelisbon @CoquinMigale @GlassCaves to name but afew! Let's do this #EvoE15,1426515511,CharlieDancerUK,6,0,2,0,tweet
577472008142749697,"Age of Tamil Actors as follows :

Vikram - 47
Ajith - 43
Vijay - 40
@Suriya_offl - 39
@dhanushkraja - 31
@iam_str - 30
@Siva_Kartikeyan - 30",1426515030,TamilaninCinema,18,4,10,0,tweet
577469406470492160,"We're here!  #SXSWInteractive Hall 4, Trinity Str entrance w/@ziftrCOIN & #TwoDots creative studios.pic.twitter.com/i3QnvLDxa8",1426514410,cryptoartcom,2,0,3,0,tweet
