ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
767016699166023680,Congratulations to everyone in Team #MAS for putting up such a stellar performance. You are all heroes in our eyes! pic.twitter.com/KOzn19UoL3,1471706006,MAS,857,6,1371,0,tweet
767016006560518144,"Perks of shopping in-store today? Used vinyl! Like this stellar collection of 7"" from @rhymesayers own @jordonisfailpic.twitter.com/ZzL8EgOdD0",1471705841,fifthelementRSE,11,1,4,0,tweet
767015968513994754,Thanks to @carlbroemel for a stellar performance here yesterday! He plays @BasementEast tonight w/ @sunseekerUSA. #4thofjuly is out now! ,1471705832,Grimeys,6,0,2,0,tweet
767015706416250880,Stellar @leonidragozin on Russia's unwinding of democracy by both tragedy & clever branding of nostalgia+nationalism https://themoscowtimes.com/articles/nashi-1991-55029 ,1471705769,PaulaChertok,10,1,18,0,tweet
767014814942060544,"powerful.  Evan has a pretty stellar staff.  Met them at his kick off.  Classy, tactful, principled.",1471705556,JustenCharters,7,2,6,767000399358271489,reply
767013016378507264,Happy birthday Mal Subey! Have a stellar one! pic.twitter.com/wkBqv9fCU2,1471705128,hannahms901,8,1,1,0,tweet
767010426206818304,"I AM BEYOND WORDS. Your performance was excellent, wonderful and splendid. You are truly Stellar @MissMarisRacal #MMKDaughtersPromises",1471704510,boom_september,6,0,12,0,tweet
767009214480822272,"Splendid Fan made pen drawing of #Maduramichael
@iam_str @Adhikravi #sirappu #AAAFilmpic.twitter.com/gJ9VoNSf3b",1471704221,Simbhu_FC,38,2,28,0,tweet
767005861311119360,"Video: Stellar birdie for @CarlsonNickJ at par-3 13th, and Curtis Luck just misses from inside. NC 1-up. #USAmateurpic.twitter.com/p3OaOQ0UMh",1471703422,TonyPaul1984,3,1,5,0,tweet
767005741752328192,"Follow and support #STR new fans club 

 @ActorSimbuFC",1471703393,iam_K_A,20,0,13,0,tweet
767001661084618752,"Great game well played @LeeChongWei 

Your nation thanks you for your stellar service. A champion any day.",1471702420,mohseinazman_,2,0,8,0,tweet
766999209706795010,@Joshweaver_11 happy birthday and stay stellar friend pic.twitter.com/SyJcH6iQxJ,1471701836,TheAsso,7,1,1,0,tweet
766997336715300864,cheng xiao with stellar's gayoung and a collage of lovelyz's yein pic.twitter.com/xUrBkJPX0y,1471701389,cosmicgirlspics,33,0,21,0,tweet
766996554230013952,Proud of all FCHS Rebels on a TEAM WIN! @cooper_earls great night! @BD_qb_5 way to play! @JayDubbb27 beast mode! @Ajbeast_2 stellar defense,1471701203,tearlsdeka,19,0,9,0,tweet
766982388643614721,"How many of you excited to see #ThalliPogathey in onscreen??

@iam_str @mohan_manjima #AYMpic.twitter.com/v7dZt4ehzW",1471697825,Simbhu_FC,226,4,55,0,tweet
766981504228556801,"@ActorSimbuFC I'd will be Active Within 2,3 Days.. Kindly Support Our Page @iam_str Anna Fan's.. #SpreadLove #Sirappu",1471697615,STR_News_Exp,14,2,13,0,tweet
766971935569895424,"In hushed voices, we speak of how this all began.",1471695333,str_voyage,4,0,7,0,tweet
766968101095309313,"Bagrry’s congratulates Sakshi Malik and P. V. Sindhu, for their stellar performances and winning the Olympic medals. pic.twitter.com/mRrrpcrvHc",1471694419,Bagrrys,5,0,0,0,tweet
766967556158521344,#Kidaari Movie Press Meet Stills - http://www.cinewriters.com/kidaari-movie-press-meet-stills/  #vijay #ajith #thala #suriya #str #dhanushpic.twitter.com/9g18Kf7EeW,1471694289,Cine_Writers,8,0,8,0,tweet
766966884507975680,ATTEMPTED HIJACK : VAN DER WAAL STR. ERASMIA. PTA. GP. 4 B/M PERPS IN GETAWAY BLACK BMW.  PERPS NOW SEEN IN LAUDIUM. LOOK SHARP.PTA WEST!!!!,1471694129,crimeairnetwork,1,0,11,0,tweet
766964982038822912,#ZEDCertificationScheme guideline  unveiled by the Hon'ble Minister @KalrajMishra and other stellar panel members pic.twitter.com/WImlF89PlJ,1471693675,ZED_QCI,13,2,19,0,tweet
766964941601533952,Saw @circleville16 last night. Stellar performances + a fascinating immersive concept. Catch it while you can.,1471693666,FoxtrotEdFringe,6,0,7,0,tweet
766963231386537984,"Me: I should clean my room... nah too lazy
*remembers i have to do str topic proposal*
Me: On second thought, I'll clean the entire house.",1471693258,Porongskii,13,0,2,0,tweet
766960555504508928,The #zed session begins at #NQC16 stellar panel @AdilZainulbhai @amitabhk87 @ZED_QCI @KalrajMishra @minmsmepic.twitter.com/Y0X9pIEph5,1471692620,QualityCouncil,4,0,10,0,tweet
766960187768909825,What a stellar career... Thanks Westy!   pic.twitter.com/op7Yt5G5Vd,1471692532,LionsNEAFL,21,1,0,0,tweet
766959981153386496,Hubble Investigates Stellar Shrapnel http://buff.ly/2bBb7uk pic.twitter.com/NH9fUaPmbO,1471692483,SETIInstitute,95,1,59,0,tweet
766954978179100672,Preseason Blitz: Dak Prescott's stellar outing overshadows Tony Romo's sharp return http://dlvr.it/M4XF6N pic.twitter.com/qweNUQdHxu,1471691290,sn_nfl,5,0,5,0,tweet
766954275381448705,"#IND's #AditiAshok is tied at 33rd. Medal chances are low, but a stellar effort from the Indian nonetheless http://bit.ly/2bS78yf ",1471691123,FirstpostSports,44,0,25,0,tweet
766949599349121024,"#theempirebuilders A stellar Turkish cast takes the audience along for an intense, symbolic ride. Definitely recommended #edfringe",1471690008,VanAvermaetTom,4,0,2,0,tweet
766939411397259264,Watch @iam_str's #Kuththu movie starring @divyaspandana and #Karunas today at 4pm on #KTVpic.twitter.com/p8yzXsT6uL,1471687579,Simbhu_FC,14,0,9,0,tweet
766923480310878208,It occurs to me that most of those who pass as political journos today in Scotland are really short story writers. With stellar exceptions.,1471683781,Flure1,3,0,2,0,tweet
766917980181532673,"Looking forward 2b a part of this event. have seen some stellar teams come out of BITS . Good luck to finalists https://twitter.com/Conquest2016/status/766877523779215360  <quoted_status>Presenting @SunilKalra4 as our Eleventh Jury Member for the finale of @Conquest2016 
#conquest2016 pic.twitter.com/KCJ8y9S7c8</quoted_status>",1471682469,SunilKalra4,6,0,2,766877523779215360,quoted_retweet
766916794594369537,[VIDEO] 160820 Stellar - Crying @ Music Core https://youtu.be/EyxvxWGSgYw ,1471682187,girlgroupzone,21,0,14,0,tweet
766913835336929280,"Stellar work from all involved, #SoundDesign by @ThindMunzie https://twitter.com/adsoftheworld/status/766598338481426432  <quoted_status>New Ad: NHS: Missing type http://buff.ly/2b3Avxp  #advertising pic.twitter.com/dUacBQwMYp</quoted_status>",1471681481,GCRS,2,0,2,766598338481426432,quoted_retweet
766911536980000769,A song and an offering; fresh nuts for the sea.,1471680933,str_voyage,3,0,4,0,tweet
766909871983767552,Perseus' Stellar Neighbors http://www.spitzer.caltech.edu/images/2187-sig06-027-Perseus-Stellar-Neighbors  #astronomy #space #宇宙pic.twitter.com/rrp3fLYzRU,1471680536,Heavenlybot,6,0,7,0,tweet
766898913139838976,That's the stellar panel for #futureofwork panel. #sheroessummitpic.twitter.com/ejtkkJIu46,1471677923,SHEROESIndia,4,0,4,0,tweet
766893765126524928,"DIAD2 HYPE! Stellar trailer from your boy @peahnuts, get fucking excited!
!
 https://www.youtube.com/watch?v=vX4myH61cEI ",1471676696,SSB_Orion,8,0,3,0,tweet
766893592296042496,Hearty congrats to youngest diamond of India for securing  medalin Olympics.Stellar show vs. world no.1 in finals. pic.twitter.com/T20z5hda9n,1471676655,SWRRLY,9,0,1,0,tweet
766893075864162304,Kyvat: STR an interesting option for 2017 http://f1tothemax.com/planetf1-com/kyvat-str-an-interesting-option-for-2017/  #Dany_Kvyat #Redbullracing #Tororossospypic.twitter.com/meNz7o7iGH,1471676532,F1totheMaX,18,0,5,0,tweet
766892282259714048,[PICS] 160820 9MUSES A & Stellar @ Music Core pic.twitter.com/WIWOt8iqPx,1471676342,girlgroupzone,105,0,82,0,tweet
766891578610683904,"Next up, #futureofwork, with a stellar line-up: @sampad, @sakshivij,@xrivatsan, Kavita from @PorteaMedical & @dhanyarajendran
#SHEROESSummit",1471676175,SHEROESIndia,6,0,5,0,tweet
766886917879234560,"Early Morning Accident @ Akerele Str, Surulere. Volvo, SMK 165 BC rammed into a house. Victim taken to hospital pic.twitter.com/YKOQef0AZL",1471675063,rrslagos767,1,1,4,0,tweet
766882006764392450,Session 10 stellar speaker lineup @PhRMA Linda M Distlerath @sundeep_kapila Dr K L Sharma Y K Gupta @aiims_newdelhipic.twitter.com/Eol1hF13VJ,1471673893,QualityCouncil,3,0,7,0,tweet
766881600361476096,Fly high with another stellar performance from the ASAP Birit Queens! #ProudlyASAP https://www.instagram.com/p/BJUfPRhhXIP/ ,1471673796,ASAPOFFICIAL,30,2,9,0,tweet
766874521223634945,"I can't anymore,frankie is just too perfect for humanitypic.twitter.com/AOq5ybCkCG",1471672108,str_angel_y,8,0,1,0,tweet
766867955455922177,[STELLARGRAM] #Stellar #Gayoung edited #Lovelyz #러블리즈 #Yein in her pic because she wasn't present for the shot ㅋㅋㅋpic.twitter.com/s0tI1KDGN6,1471670542,SGLovelyz,12,0,16,0,tweet
766863170006900736,#Watches #2: So & Co New York Madison Men's Quartz Watch with Black Dial Analogue Display and Black Leather Str... http://ow.ly/pLNj503F32X ,1471669402,MeloniFulvio,2,0,2,0,tweet
766861088348512257,"[PIC] 160819 gy_stellar instagram update with #Lovelyz #YEIN
 https://www.instagram.com/p/BJSgN8rh2wj/ pic.twitter.com/XrpgVOjXv9",1471668905,Lovelyz_Global,62,1,63,0,tweet
766852800168890369,"160820 Show Music Core Line Up @ 4 PM KST★
EXO
VIXX
Jun K.
HyunA
Sleepy
9Muses A
Lady Jane
UP10TION
NCT 127
MASC
VROMANCE
Stellar
24K
&etc",1471666929,_Kyungsoo_lover,133,1,197,0,tweet
766850249948291072,"""For guys 8,9,10 years old who really know how to ride!"" .. Yeah, stellar marketing once again! #FlashbackFridaypic.twitter.com/m5TCiQz5Nq",1471666321,FlashbackDaily,110,6,46,0,tweet
766849398135414785,#POTD: A b/w photo of @iam_str & @anirudhofficial taken during the launch of #MaduraiSuperGiants cricket team. #STR pic.twitter.com/IKEvYbnzPh,1471666118,silverscreenin,36,0,24,0,tweet
766823385569628161,"RiverDogs Collect League Leading 15th Shutout of the Season, Blank Drive, 2-0, with Stellar Pitching: http://atmilb.com/2bkfjks ",1471659916,ChasRiverDogs,2,0,1,0,tweet
766812957661466624,#AYM @mohan_manjima @iam_str waiting  pic.twitter.com/4Jfjsupfop,1471657430,Madhansai_here,208,3,34,0,tweet
766812034381905920,Congratulations @GenGen_LaCaze on a stellar 5000m performance at #Rio2016. LaCaze leaves as a two time OG finalist!pic.twitter.com/QkBKrrkdKM,1471657210,VicInstSport,14,1,3,0,tweet
766810142532890625,Congrats to @gwquarles on career win #240 as Rebels stroll past Heritage. Winning debuts for @kennycobble42 @jmhicks22 on stellar MHS staff!,1471656759,JohnDBrice1,17,0,6,0,tweet
766808019455705089,"#140CR Trombonist Michael Davis gives us the ""Hip-Bone Big Band"". Ultra hip. Great charts. Superb sound. Stellar playing. Catchy hooks!",1471656253,TheJazzPhD,2,0,0,0,tweet
766806283890679808,"Yet another stellar night tonight @EVDRacing for jockey Ashley Broussard, who has won 4 of the first 6 races on the program tonight!!",1471655839,EVDRacing,3,0,2,0,tweet
766805842352017409,Icy rain. A prayer to the clouds. Blackened cliffs a long way off.,1471655734,str_voyage,3,0,2,0,tweet
766803200359792641,homophobic people make me genuinely embarrassed to be str*ight,1471655104,vesselking,4,0,1,0,tweet
766802065116966913,Do your struggles define you? All of us struggle in life. Sometimes the str https://is.gd/89lfc8  #relationshipspic.twitter.com/PPYW7bKLu1,1471654833,_carrienet_,5,1,5,0,tweet
766801093909151745,"Yes, that's me & husby/#TCMBacklot member @CraigShemin. I felt like half a threat after seeing CAGNEYstellar cast! https://twitter.com/tcm/status/766786845162213376  <quoted_status>This week #TCMBacklot members saw Cagney the Musical! Get 33% off tix with code CGLSP59 at http://TelechargeOffers.com  pic.twitter.com/UmKEznDb57</quoted_status>",1471654601,DAbruzzoTweets,4,0,0,766786845162213376,quoted_retweet
766799621029060608,Watching #Evolve66 AND #ROH tonight on @FiteTV! So far Evolve is looking stellar! Excellent showing from @sauce_williams & @fredyehi! ,1471654250,SoCalValerie,10,0,3,0,tweet
766796801437421569,"[PIC] 160819 gy_stellar instagram update with #Yein (photo edited) 
 http://instagram.com/p/BJSgN8rh2wj/ pic.twitter.com/mIPccgFY7V",1471653578,Yein_INA,7,0,7,0,tweet
766795719051141120,Give yourself a pat on the back if you're nodding your head reading these 11 signs you're a stellar employee http://read.bi/2bDkKZV ,1471653320,FNBOmaha,6,0,2,0,tweet
766793831014477824,@BMS_Derek Alfred Morris was a stellar pickup this offseason.,1471652870,BossAchren,7,0,3,0,tweet
766792368083402752,YouTube offers hoteliers significant advantages when creating and distributing engaging video content http://buff.ly/2boTZHS  #hotelnwes,1471652521,STR_Data,2,0,1,0,tweet
766791868537458688,Ducks' Rakell turns stellar sophomore season into spot on Swedish World Cup squad http://www.thehockeynews.com/blog/rakell-added-to-swedens-world-cup-roster-in-place-of-injured-steen/ pic.twitter.com/jPVjqtbvcG,1471652402,TheHockeyNews,26,0,5,0,tweet
766790167042617344,Celebrating gold at the #teamUSA house! Watching @maggiesteffens and her stellar teammates on @NBCOlympicspic.twitter.com/mP3sjgTpOl,1471651996,Teresa_Steffens,4,0,0,0,tweet
766789509199593473,"Whatever you think of Obama, his personal life is stellar, or he has to be twice as good to get half the respect. http://nyti.ms/2boZAh8 ",1471651839,amberying,3,1,1,0,tweet
766788868808974337,"This role model will raise another stellar sophomoric White male racist who will troll internet with fervor & angst. https://twitter.com/Kris_Sacrebleu/status/766785950148022272  <quoted_status>THIS is Donald Trump's world. 

I want no part of it. 

#NeverTrump https://twitter.com/noahgraycnn/status/766762164837289984 </quoted_status>",1471651687,khanknee,2,0,0,766785950148022272,quoted_retweet
766788030371880960,"I'd be delighted to appear as a guest on your show in the future, assuming it's a fit. Have a stellar weekend! https://twitter.com/niczthename/status/766765377745453056  <quoted_status>Awesome! Looking forward to hearing when it hits shelves! :) I'm launching podcast #2 Sept 1st. :)</quoted_status>",1471651487,Miles_Anthony,2,0,0,766696424436297728,quoted_retweet
766787998545502212,im str@nge,1471651479,crybbybih,3,0,1,0,tweet
766787660396376064,@Donnieradio My goodness the new album 'The Journey' is just great!. Stellar work. Praise the Lord for what he has done in your life!,1471651399,mr_jdanderson,6,1,6,0,tweet
766787659934998528,俺は戦いにきたわけではっ!!,1471651399,yuki_C_Stellar,0,1,0,766536590579544070,reply
766787627458695168,Ça va être nous la veille de la rentrée  https://twitter.com/yesonika/status/754810944656736256 ,1471651391,alexiane_str,0,0,0,0,tweet
766787487381483521,"It's going down tonight @oluronny #shameonyou_everywhere @ Lounge 38,Adeniran Ogunsanya str https://www.instagram.com/p/BJT0cDCg4-Q/ ",1471651357,kelvinkingmusic,0,0,0,0,tweet
766787443228086272,"A little undercut action this week! #undercut
#hairbyemcosgrove #stellarhs #stellarhair https://www.instagram.com/p/BJT0a5gA_TT/ ",1471651347,stellar_hair,0,0,0,0,tweet
766787442250649600,looking forward to seeing Romo back on the field and seeing what Dak can do after last week's stellar play #CowboysNation,1471651347,Tareesha,0,0,0,0,tweet
766787276584005632,一雨欲しいこのごろ,1471651307,kuda_STR,0,0,0,0,tweet
766787214101606400,The switch to solar is a transformation in human intelligence.  It marks the point at which stellar involvement becomes a necessary resource,1471651292,VoteForSolar,0,0,0,0,tweet
766787161664270336,初めまして、検索から失礼致します。こちらの駆/新/涙/隼を各1郵送にてお譲りしていただく事は可能でしょうか？ご検討宜しくお願い致します。,1471651280,tokitechi1,0,1,0,766786649514651648,reply
766787135928168448,@HillaryClinton I hope Clinton team appeals this trivial action. GOP has less than stellar candidate @ top of ticket. #Desperate,1471651274,luvyanez,0,0,0,766768023583674369,reply
766787127803777028,"Pretty stellar sunset, if you care about such things",1471651272,srfrjulie,0,0,0,0,tweet
766787100796608512,Kami menerima jasa reseller dan dropship dengan pendaftaran gratis. Info lebih lanjut hubungi 081-947-100-809.,1471651265,str_fashion,0,0,0,0,tweet
766787005875236865,榛名も容赦しないのね,1471651243,yuki_C_Stellar,0,1,0,766501709375873024,reply
766786868067250176,八つ当たりこわぽよ(´・ω・`),1471651210,yuki_C_Stellar,0,1,0,766536590579544070,reply
766786853647310848,How to processor #mottor Than You Trump stellar I Cant Selling,1471651206,TweetingNN,0,0,0,0,tweet
768589464717242368,@micahpeters_ has earned this year's Best Ninja Award after a stellar performance.,1472080982,ringer,13,1,2,0,tweet
768595196711931909,Refreshing to see a diverse group of talented people nominated for their stellar work!  http://ow.ly/gl8l303yGNQ  #Emmys,1472082349,suwn,5,0,3,0,tweet
768595073676238848,10 Expert Tips for Creating Stellar Email Content http://ow.ly/AubY303tomu  via @MarketingZen | Excellent!,1472082320,MariSmith,15,1,20,0,tweet
768583146434461696,#hiking in the American outback. Thanks to the @BLMUtah for stellar stewardship pic.twitter.com/vrERGKlDic,1472079476,TSsouthwest,7,1,5,0,tweet
768581982410330112,5 YEARS WITH STELLAR AND COUNTING I LOVE YOU GIRLIES ILL ALWAYS SUPPORT YOU #5YearsWithStellarpic.twitter.com/90VIkBEdfb,1472079198,saiIorgirl,8,0,12,0,tweet
768580020516294656,"<Heart> where we're headed. #WednesdayWisdom & stellar tribe #shine => 
 http://alfonzowords.blogspot.com/2016/08/giveaway-2-x-stellar-shine-promo-packs.html  #book #giveawaypic.twitter.com/0nrQqjQKms",1472078731,AkashaGarnier,9,0,124,0,tweet
768577437114441729,Off of work until Tuesday now. Heading to Amsterdam for a long weekend. Excuse the lack of stellar tweets. ,1472078115,Toadsanime,19,8,0,0,tweet
768574781134364673,"#vinb The male financial "" experts "" haven't exactly been doing a stellar job.!",1472077481,ger_mccann,7,0,3,0,tweet
768573581068341248,JJ does more for the well-being of kids than u can imagine. Her witty wisdom is just 1 of her many stellar qualities pic.twitter.com/2GT8HqyZWN,1472077195,NHS_happy,39,1,16,0,tweet
768573395030056960,DIARY:  LUCKILY MSM LOVES ME & IS SILENT ABOUT HUMA AS EDITOR OF RADICAL MUSLIM MAGAZINE OR MY STELLAR HEALTH! hic! pic.twitter.com/FaipfmEbgr,1472077151,Johnatsrs1949,27,4,30,0,tweet
768572773950115847,Opinion: With current revenue model of FGs there's no incentive to make stellar netcode. Most revenue generation is still on game launch.,1472077003,fubarduck,28,7,33,0,tweet
768572680077324288,".@ESO has found an Earth-like planet, #Proximab, orbiting our nearest stellar neighbor: http://bit.ly/2bosFuv pic.twitter.com/yy5T0vBOgc",1472076980,nerdist,68,1,36,0,tweet
768568684294049792,"Meet Proxima b, a planet that orbits in the habitable zone of our closest stellar neighbor http://lat.ms/2bOotny pic.twitter.com/1yCCsQ61p5",1472076028,latimesscience,8,0,7,0,tweet
768568335751446528,There are so many up and coming artists that need to focus more on finding stellar management than getting signed.,1472075945,sportyidk,8,1,9,0,tweet
768564683334877189,Today I got to wear a crown all day and push @tyleroakley in the lake so it was overall a stellar day! ,1472075074,AliStricker,20,0,1,0,tweet
768562258678910976,"for his eighth consecutive start, Danny Valencia has two hits. Longest since Rickey Henderson had 8 str. multi hit games in 1981 #Athletics",1472074496,JHickey3,4,0,3,0,tweet
768562008983756801,"stellar have great personalities, talent, visuals, they love their fans, quality music & mvs, what more could you want #5YearsWithStellar",1472074436,stellarsehun,7,0,11,0,tweet
768556252658077696,"#Space #Art: beautiful #doom for this stellar system  ""#Nova"" by urielbeaupre
 http://urielbeaupre.deviantart.com/art/nova-203668867  | @deviantARTpic.twitter.com/k0jzCsndyp",1472073064,maximaxoo,40,0,51,0,tweet
768552489939374084,Stellar 'Time Bomb' Proves Cosmic Crime Doesn't Pay http://goo.gl/gK2bbm pic.twitter.com/HATnXJcB8B,1472072167,SPACEdotcom,33,0,15,0,tweet
768543398647177216,"If you don't believe that teachers are HEROES, then you need to come volunteer at our schools! #stellar #vcshello  @volusiaschools",1472069999,Cass_Stewart,21,0,1,0,tweet
768542955640610817,Stellar  dressed as Harley Quinn! Please show them lots of love #5YearsWithStellarpic.twitter.com/uiLFtrcesU,1472069894,ultStllar,26,0,28,0,tweet
768530342730948609,BRAVO str 172 MET team - Outstanding performance in 1H!  Let's do it again! @METGaryF https://twitter.com/tesskapadia68/status/768527017885204481  <quoted_status>District Business / Structured walk store 172 recognition from the DM to MET team for support of store appearance pic.twitter.com/AzN4NK2Hxk</quoted_status>,1472066886,CharlesA_Wilson,11,0,2,768527017885204481,quoted_retweet
768526579257540608,"Honored to start the year with you and your students! Here’s to the stellar voyage ahead, @wadewhitehead ! https://twitter.com/wadewhitehead/status/768461970001522689  <quoted_status>@peterhreynolds opened with a classroom cornerstone today #thenorthstar @FableLearn pic.twitter.com/qo2FOHCLID</quoted_status>",1472065989,peterhreynolds,9,0,1,768461970001522689,quoted_retweet
768521502777946112,Edgar Ramirez’s Stellar Performance in “Hands of Stone” | | LatinHeat Entertainment  @edgarramirez25 http://www.latinheat.com/events/edgar-ramirezs-stellar-performance-in-hands-of-stone/?mc_cid=5b5de870f0&mc_eid=ec31d5733f ,1472064779,AdriFonsecaC,16,1,3,0,tweet
768515494966157312,This is so so good. I give it three thumbs up. Congrats on a stellar tune and video @johnmarkmc http://youtu.be/owbRpdtOBz8 ,1472063346,AaronChewning,18,2,2,0,tweet
768511958244929536,"He's back for more TONIGHT, #EdFringe!
Catch @beardyman on a stellar lineup @Gildedballoon:
 http://gildedballoon.co.uk/tickets/performances.php?eventId=14:986  https://twitter.com/samdunkleymusic/status/768228784927543296  <quoted_status>I try not to swear on Twitter. But @beardyman on @SETLISTSHOW tonight was too much. Sensational. Sen. Sational. Add your own expletives.</quoted_status>",1472062503,SETLISTSHOW,7,0,6,768228784927543296,quoted_retweet
768509462843916289,To inject some positivity into #ProximaB: Frequent stellar flares not necessarily detrimental to Hulk-based lifeforms.,1472061908,astrocrash,14,1,8,0,tweet
768504991027834880,Earth-like planet found orbiting our nearest stellar neighbor. Check out our great graphic! http://www.sciencemag.org/news/2016/08/earth-planet-found-orbiting-our-nearest-stellar-neighbor pic.twitter.com/TtLntKD9V6,1472060842,ScienceInsider,507,4,310,0,tweet
768504899797647360,"OBITUARY - ""Loathe"" (Official Track) http://ln.is/www.youtube.com/dv43p  @mayra_str @nahum7616 @saturistil @erikadebusk @bitchfork7 @gm2975 @m6nster",1472060820,JohnnySaIami,5,2,5,0,tweet
768504724945448962,DIARY:  LUCKILY MSM LOVES ME & IS SILENT ABOUT HUMA AS EDITOR OF RADICAL MUSLIM MAGAZINE OR MY STELLAR HEALTH! hic! pic.twitter.com/nXw5ztaaRL,1472060779,Johnatsrs1949,18,0,18,0,tweet
768502120995627009,"There's a possibly habitable planet orbiting our nearest stellar neighbor, Proxima Centauri.
 http://www.astronomy.com/bonus/centauri pic.twitter.com/3RkbsjXEiS",1472060158,AstronomyMag,106,12,99,0,tweet
768497206072582144,BREAKING: ESO announces discovery of habitable planet orbiting our closest stellar neighbor http://www.redorbit.com/news/space/1113415575/earth-sized-planet-082416/ ,1472058986,DoYouScience,30,2,18,0,tweet
768497082818629632,Here's the highlight plot from the #ProximaCentauri b paper: RVs on top show no correlation with stellar activity. pic.twitter.com/Qu5kvpk5d4,1472058957,aussiastronomer,12,0,23,0,tweet
768495464291315712,"@iam_str in father #TR gets his dancing shoes back!
#TRajendar #Sathish pic.twitter.com/NKTlJem9p7
@hariharannaidu @DEEPU_S_GIRI",1472058571,TamizhaStev,29,0,4,0,tweet
768495279288922113,"Haha But remember #AYM will shut haters mouth with a Blockbuster verdict @iam_str #STR @mohan_manjima https://twitter.com/fdfscinema/status/768383712530575360  <quoted_status>Like #AYM @chay_akkineni #SSS is also delaying. Distributors confused, no definite release date.. Sad pic.twitter.com/iQJiyyAuaT</quoted_status>",1472058527,abnormal_man07,8,0,8,768383712530575360,quoted_retweet
768493404858621952,"Proxima b, an Earth-like exoplanet, has been found orbiting our nearest stellar neighbor: http://bit.ly/2bgFkxN pic.twitter.com/Lrp1Ha33Js",1472058080,NewsfromScience,77,2,116,0,tweet
768493236579033088,#AYM update  #ThalliPogathey shoot is planned this week & @iam_str has given dates,1472058040,TamizhaStev,9,0,5,0,tweet
768490361916391424,"The DASH Academy, the IB curriculum, IT courses or phys ed, all stellar programs @FergusonSHS. #MDCPSinspirespic.twitter.com/5JC1CsDEV1",1472057354,MiamiSup,49,1,20,0,tweet
768488042227195904,What could a stellar 2016 do for #FSU coach Jimbo Fisher's legacy? The short answer...a lot: http://bit.ly/2bgFOXn pic.twitter.com/QnAoVSZKie,1472056801,TheDailyNole,4,0,4,0,tweet
768474287682445312,"Ready YAAAA !!!!!   #MaduraMicheal teaser coming Very  soon !! @iam_str
#MaduramichaelOnTheWaypic.twitter.com/gdMbnGk604",1472053522,V2Cinemas,31,0,26,0,tweet
768473655487627264,As someone who has produced many clip packages- have to give props 2 #YR11K segments at the top of the episodes .They are stellar!,1472053371,MichaelFairman,137,8,22,0,tweet
768473555705090049,"Great show Sunday & stellar audience 'Happy Birthday' rendition!
Thanks So Much for all the talent & open hearts  pic.twitter.com/ZJR4UwBGvp",1472053347,BodegaImprov,10,0,2,0,tweet
768470857819631620,Fifth-round find? #49ers DT/OLB/NT Blair having stellar summer. http://www.sfchronicle.com/49ers/article/Undersized-Blair-has-impressed-49ers-in-short-9180409.php?t=87411d0d027d4f3860&cmpid=twitter-premium ,1472052704,Eric_Branch,10,1,11,0,tweet
768470091209900032,"Ready to Deploy: Stellar, a website built on a light Node.js server. Front end by @ajlkn #nodejs #javascript #cmspic.twitter.com/4XYvl4gc31",1472052521,cosmic_js,6,1,4,0,tweet
768468531893731328,"Tonight's my @RISKshow debut @BellHouseNY w/a lineup of stellar tellers @KevinAllison Tellling ""TheShort&LongOfIt"" https://twitter.com/thismyshow/status/767898629097095168  <quoted_status>Last @RISKshow of the summer at @BellHouseNY is gonna be a hot one! This Wednesday 8/24 8pm
 http://www.thebellhouseny.com/event/1271061-risk-kevin-allison-more-brooklyn/  pic.twitter.com/Mc9pGtjZxr</quoted_status>",1472052150,jamiebrickhouse,3,1,4,767898629097095168,quoted_retweet
768467911082057728,"Super special shout out to Podcaster Extraordinaire and NOW Library Bards Patron, Samson L.!! @STR_Samson ",1472052002,LibraryBards,7,2,3,0,tweet
768467321002352641,.@thefilmfest Announces the FULL PROGRAM for #AFF2016 Packed with STELLAR films!!! WATCH... http://seaandbescene.com/2016/08/atlantic-film-festival-2016-full-program/ pic.twitter.com/cLNzh3WP42,1472051861,SeaAndBeScene,6,0,4,0,tweet
768466786996158464,The sea is no longer calm and we lose four rations overboard. Wind-blasted pillars dotted with some beautiful women with velvet hoods.,1472051734,str_voyage,4,0,2,0,tweet
768465605254975488,"Nothing like a stellar ""Resolution"" from @umphreysmcgee to start your day :: http://bit.ly/2bgDo8i pic.twitter.com/zivVql0p9E",1472051452,RelixMag,6,0,2,0,tweet
768460585881088000,thanks again Ken! Stellar Day,1472050255,DonnaSHovey,6,1,2,768457880487858177,reply
768460558517415940,[MINHEE INSTAGRAM] stellar_mh_:  http://kpopsnaps.com/p/BJftK_7hn2l  #kpopsnapspic.twitter.com/3nRT1X37G2,1472050249,stellar_snaps,9,0,6,0,tweet
768459120730963968,Here is @iam_str Look alike #Simbu Thoufiq !!!pic.twitter.com/gJWKPURGxr,1472049906,abnormal_man07,6,0,5,0,tweet
768450692239466496,"£200 reward or 3 hrs of free tattooing to anyone who will find this cat. Missing from GOURLEY str, 07857241583 pic.twitter.com/K46ctvWUss",1472047896,StokeyCatsnDogs,4,0,11,0,tweet
