,2009-01-03 00:00:00,1.0
1395,2016-08-26 00:00:00,155811.0
1396,2016-08-28 00:00:00,112905.0
1397,2016-08-30 00:00:00,167020.0
1398,2016-09-01 00:00:00,158945.0
1399,2016-09-03 00:00:00,123443.0
1400,2016-09-05 00:00:00,148149.0
1401,2016-09-07 00:00:00,154877.0
1402,2016-09-09 00:00:00,139773.0
1403,2016-09-11 00:00:00,112965.0
1404,2016-09-13 00:00:00,157087.0
1405,2016-09-15 00:00:00,145856.0
1406,2016-09-17 00:00:00,134288.0
1407,2016-09-19 00:00:00,138893.0
1408,2016-09-21 00:00:00,147081.0
1409,2016-09-23 00:00:00,141956.0
1410,2016-09-25 00:00:00,124190.0
1411,2016-09-27 00:00:00,152623.0
1412,2016-09-29 00:00:00,156615.0
1413,2016-10-01 00:00:00,135733.0
1414,2016-10-03 00:00:00,158004.0
1415,2016-10-05 00:00:00,166545.0
1416,2016-10-07 00:00:00,159693.0
1417,2016-10-09 00:00:00,134274.0
1418,2016-10-11 00:00:00,177381.0
1419,2016-10-13 00:00:00,158721.0
1420,2016-10-15 00:00:00,143497.0
1421,2016-10-17 00:00:00,166443.0
1422,2016-10-19 00:00:00,139661.0
1423,2016-10-21 00:00:00,167442.0
1424,2016-10-23 00:00:00,138080.0
1425,2016-10-25 00:00:00,163127.0
1426,2016-10-27 00:00:00,229969.0
1427,2016-10-29 00:00:00,170169.0
1428,2016-10-31 00:00:00,162867.0
1429,2016-11-02 00:00:00,181477.0
1430,2016-11-04 00:00:00,173263.0
1431,2016-11-06 00:00:00,159506.0
1432,2016-11-08 00:00:00,206149.0
1433,2016-11-10 00:00:00,191574.0
1434,2016-11-12 00:00:00,169506.0
1435,2016-11-14 00:00:00,185144.0
1436,2016-11-16 00:00:00,192586.0
1437,2016-11-18 00:00:00,191304.0
1438,2016-11-20 00:00:00,185468.0
1439,2016-11-22 00:00:00,197281.0
1440,2016-11-24 00:00:00,237899.0
1441,2016-11-26 00:00:00,206872.0
1442,2016-11-28 00:00:00,210817.0
1443,2016-11-30 00:00:00,209455.0
1444,2016-12-02 00:00:00,234234.0
1445,2016-12-04 00:00:00,183623.0
1446,2016-12-06 00:00:00,229284.0
1447,2016-12-08 00:00:00,200782.0
1448,2016-12-10 00:00:00,188659.0
1449,2016-12-12 00:00:00,185255.0
1450,2016-12-14 00:00:00,235798.0
1451,2016-12-16 00:00:00,207424.0
1452,2016-12-18 00:00:00,177716.0
1453,2016-12-20 00:00:00,207795.0
1454,2016-12-22 00:00:00,216607.0
1455,2016-12-24 00:00:00,177864.0
1456,2016-12-26 00:00:00,172836.0
1457,2016-12-28 00:00:00,206054.0
1458,2016-12-30 00:00:00,192400.0
1459,2017-01-01 00:00:00,123002.0
1460,2017-01-03 00:00:00,200407.0
1461,2017-01-05 00:00:00,193322.0
1462,2017-01-07 00:00:00,187066.0
1463,2017-01-09 00:00:00,174250.0
1464,2017-01-11 00:00:00,198078.0
1465,2017-01-13 00:00:00,179515.0
1466,2017-01-15 00:00:00,167553.0
1467,2017-01-17 00:00:00,192960.0
1468,2017-01-19 00:00:00,202899.0
1469,2017-01-21 00:00:00,182888.0
1470,2017-01-23 00:00:00,158453.0
1471,2017-01-25 00:00:00,220010.0
1472,2017-01-27 00:00:00,179074.0
1473,2017-01-29 00:00:00,170909.0
1474,2017-01-31 00:00:00,213057.0
1475,2017-02-02 00:00:00,171605.0
1476,2017-02-04 00:00:00,195848.0
1477,2017-02-06 00:00:00,151760.0
1478,2017-02-08 00:00:00,209157.0
1479,2017-02-10 00:00:00,198306.0
1480,2017-02-12 00:00:00,166527.0
1481,2017-02-14 00:00:00,207875.0
1482,2017-02-16 00:00:00,191928.0
1483,2017-02-18 00:00:00,199746.0
1484,2017-02-20 00:00:00,182905.0
1485,2017-02-22 00:00:00,189154.0
1486,2017-02-24 00:00:00,240873.0
1487,2017-02-26 00:00:00,185121.0
1488,2017-02-28 00:00:00,207820.0
1489,2017-03-02 00:00:00,222994.0
1490,2017-03-04 00:00:00,184531.0
1491,2017-03-06 00:00:00,178085.0
1492,2017-03-08 00:00:00,200261.0
1493,2017-03-10 00:00:00,206104.0
1494,2017-03-12 00:00:00,159553.0
1495,2017-03-14 00:00:00,209618.0
1496,2017-03-16 00:00:00,195664.0
1497,2017-03-18 00:00:00,183501.0
1498,2017-03-20 00:00:00,176246.0
1499,2017-03-22 00:00:00,206407.0
1500,2017-03-24 00:00:00,180849.0
1501,2017-03-26 00:00:00,153470.0
1502,2017-03-28 00:00:00,202688.0
1503,2017-03-30 00:00:00,189341.0
1504,2017-04-01 00:00:00,182969.0
1505,2017-04-03 00:00:00,179599.0
1506,2017-04-05 00:00:00,209789.0
1507,2017-04-07 00:00:00,191454.0
1508,2017-04-09 00:00:00,168049.0
1509,2017-04-11 00:00:00,193400.0
1510,2017-04-13 00:00:00,152565.0
1511,2017-04-15 00:00:00,192826.0
1512,2017-04-17 00:00:00,162518.0
1513,2017-04-19 00:00:00,208584.0
1514,2017-04-21 00:00:00,217700.0
1515,2017-04-23 00:00:00,172039.0
1516,2017-04-25 00:00:00,215211.0
1517,2017-04-27 00:00:00,191750.0
1518,2017-04-29 00:00:00,243524.0
1519,2017-05-01 00:00:00,193785.0
1520,2017-05-03 00:00:00,205663.0
1521,2017-05-05 00:00:00,182651.0
1522,2017-05-07 00:00:00,234136.0
1523,2017-05-09 00:00:00,224910.0
1524,2017-05-11 00:00:00,204519.0
1525,2017-05-13 00:00:00,244156.0
1526,2017-05-15 00:00:00,219237.0
1527,2017-05-17 00:00:00,209853.0
1528,2017-05-19 00:00:00,219526.0
1529,2017-05-21 00:00:00,246467.0
1530,2017-05-23 00:00:00,256495.0
1531,2017-05-25 00:00:00,252424.0
1532,2017-05-27 00:00:00,255800.0
1533,2017-05-29 00:00:00,229240.0
1534,2017-05-31 00:00:00,228463.0
1535,2017-06-02 00:00:00,184629.0
1536,2017-06-04 00:00:00,189103.0
1537,2017-06-06 00:00:00,203252.0
1538,2017-06-08 00:00:00,217758.0
1539,2017-06-10 00:00:00,179875.0
1540,2017-06-12 00:00:00,182049.0
1541,2017-06-14 00:00:00,196888.0
1542,2017-06-16 00:00:00,185527.0
1543,2017-06-18 00:00:00,151890.0
1544,2017-06-20 00:00:00,192117.0
1545,2017-06-22 00:00:00,176303.0
1546,2017-06-24 00:00:00,152618.0
1547,2017-06-26 00:00:00,163291.0
1548,2017-06-28 00:00:00,179111.0
1549,2017-06-30 00:00:00,177910.0
1550,2017-07-02 00:00:00,131023.0
1551,2017-07-04 00:00:00,172076.0
1552,2017-07-06 00:00:00,153619.0
1553,2017-07-08 00:00:00,156118.0
1554,2017-07-10 00:00:00,164188.0
1555,2017-07-12 00:00:00,176186.0
1556,2017-07-14 00:00:00,154200.0
1557,2017-07-16 00:00:00,143741.0
1558,2017-07-18 00:00:00,176377.0
1559,2017-07-20 00:00:00,154014.0
1560,2017-07-22 00:00:00,155964.0
1561,2017-07-24 00:00:00,164489.0
1562,2017-07-26 00:00:00,160389.0
1563,2017-07-28 00:00:00,160855.0
1564,2017-07-30 00:00:00,120310.0
1565,2017-08-01 00:00:00,107242.0
1566,2017-08-03 00:00:00,147327.0
1567,2017-08-05 00:00:00,171803.0
1568,2017-08-07 00:00:00,172075.0
1569,2017-08-09 00:00:00,188985.0
1570,2017-08-11 00:00:00,182752.0
1571,2017-08-13 00:00:00,183205.0
1572,2017-08-15 00:00:00,218682.0
1573,2017-08-17 00:00:00,238791.0
1574,2017-08-19 00:00:00,187994.0
1575,2017-08-21 00:00:00,166247.0
1576,2017-08-23 00:00:00,227705.0
1577,2017-08-25 00:00:00,155103.0
1578,2017-08-27 00:00:00,192479.0
1579,2017-08-29 00:00:00,192323.0
1580,2017-08-31 00:00:00,187994.0
1581,2017-09-02 00:00:00,169698.0
1582,2017-09-04 00:00:00,173405.0
1583,2017-09-06 00:00:00,176488.0
1584,2017-09-08 00:00:00,189605.0
1585,2017-09-10 00:00:00,136003.0
1586,2017-09-12 00:00:00,172192.0
1587,2017-09-14 00:00:00,177594.0
1588,2017-09-16 00:00:00,157083.0
1589,2017-09-18 00:00:00,145484.0
1590,2017-09-20 00:00:00,170564.0
1591,2017-09-22 00:00:00,158354.0
1592,2017-09-24 00:00:00,136994.0
1593,2017-09-26 00:00:00,188610.0
1594,2017-09-28 00:00:00,188213.0
1595,2017-09-30 00:00:00,157673.0
1596,2017-10-02 00:00:00,206643.0
1597,2017-10-04 00:00:00,163996.0
1598,2017-10-06 00:00:00,204853.0
1599,2017-10-08 00:00:00,170029.0
1600,2017-10-10 00:00:00,206268.0
1601,2017-10-12 00:00:00,205452.0
1602,2017-10-14 00:00:00,220035.0
1603,2017-10-16 00:00:00,218467.0
1604,2017-10-18 00:00:00,220230.0
1605,2017-10-20 00:00:00,207223.0
1606,2017-10-22 00:00:00,187537.0
1607,2017-10-24 00:00:00,214931.0
1608,2017-10-26 00:00:00,177338.0
1609,2017-10-28 00:00:00,150593.0
1610,2017-10-30 00:00:00,225551.0
1611,2017-11-01 00:00:00,243457.0
1612,2017-11-03 00:00:00,203967.0
1613,2017-11-05 00:00:00,180241.0
1614,2017-11-07 00:00:00,241986.0
1615,2017-11-09 00:00:00,246946.0
1616,2017-11-11 00:00:00,155561.0
1617,2017-11-13 00:00:00,232312.0
1618,2017-11-15 00:00:00,231600.0
1619,2017-11-17 00:00:00,228761.0
1620,2017-11-19 00:00:00,177053.0
1621,2017-11-21 00:00:00,234280.0
1622,2017-11-23 00:00:00,239557.0
1623,2017-11-25 00:00:00,219357.0
1624,2017-11-27 00:00:00,241241.0
1625,2017-11-29 00:00:00,259927.0
1626,2017-12-01 00:00:00,270409.0
1627,2017-12-03 00:00:00,243213.0
1628,2017-12-05 00:00:00,248754.0
1629,2017-12-07 00:00:00,238956.0
1630,2017-12-09 00:00:00,318896.0
1631,2017-12-11 00:00:00,256056.0
1632,2017-12-13 00:00:00,259062.0
1633,2017-12-15 00:00:00,256456.0
1634,2017-12-17 00:00:00,234246.0
1635,2017-12-19 00:00:00,203360.0
1636,2017-12-21 00:00:00,188722.0
1637,2017-12-23 00:00:00,198555.0
1638,2017-12-25 00:00:00,148542.0
1639,2017-12-27 00:00:00,168263.0
1640,2017-12-29 00:00:00,182523.0
1641,2017-12-31 00:00:00,204038.0
1642,2018-01-02 00:00:00,175840.0
1643,2018-01-04 00:00:00,205100.0
1644,2018-01-06 00:00:00,241394.0
1645,2018-01-08 00:00:00,233898.0
1646,2018-01-10 00:00:00,194819.0
1647,2018-01-12 00:00:00,191086.0
1648,2018-01-14 00:00:00,154354.0
1649,2018-01-16 00:00:00,174727.0
1650,2018-01-18 00:00:00,184028.0
1651,2018-01-20 00:00:00,166380.0
1652,2018-01-22 00:00:00,160630.0
1653,2018-01-24 00:00:00,162151.0
1654,2018-01-26 00:00:00,142735.0
1655,2018-01-28 00:00:00,137919.0
1656,2018-01-30 00:00:00,158259.0
1657,2018-02-01 00:00:00,179686.0
1658,2018-02-03 00:00:00,131568.0
1659,2018-02-05 00:00:00,144850.0
1660,2018-02-07 00:00:00,144287.0
1661,2018-02-09 00:00:00,131499.0
1662,2018-02-11 00:00:00,108927.0
1663,2018-02-13 00:00:00,128687.0
1664,2018-02-15 00:00:00,139075.0
1665,2018-02-17 00:00:00,122775.0
1666,2018-02-19 00:00:00,135051.0
1667,2018-02-21 00:00:00,143455.0
1668,2018-02-23 00:00:00,135438.0
1669,2018-02-25 00:00:00,107210.0
1670,2018-02-27 00:00:00,144472.0
1671,2018-03-01 00:00:00,155599.0
1672,2018-03-03 00:00:00,125054.0
1673,2018-03-05 00:00:00,145182.0
1674,2018-03-07 00:00:00,147114.0
1675,2018-03-09 00:00:00,140099.0
1676,2018-03-11 00:00:00,117992.0
1677,2018-03-13 00:00:00,136994.0
1678,2018-03-15 00:00:00,140785.0
1679,2018-03-17 00:00:00,111881.0
1680,2018-03-19 00:00:00,135811.0
1681,2018-03-21 00:00:00,138920.0
1682,2018-03-23 00:00:00,131142.0
1683,2018-03-25 00:00:00,99406.0
1684,2018-03-27 00:00:00,126446.0
1685,2018-03-29 00:00:00,129996.0
1686,2018-03-31 00:00:00,107379.0
1687,2018-04-02 00:00:00,115975.0
1688,2018-04-04 00:00:00,126663.0
1689,2018-04-06 00:00:00,122067.0
1690,2018-04-08 00:00:00,101875.0
1691,2018-04-10 00:00:00,126536.0
1692,2018-04-12 00:00:00,147810.0
1693,2018-04-14 00:00:00,113067.0
1694,2018-04-16 00:00:00,133441.0
1695,2018-04-18 00:00:00,131628.0
1696,2018-04-20 00:00:00,139388.0
1697,2018-04-22 00:00:00,116711.0
1698,2018-04-24 00:00:00,168197.0
1699,2018-04-26 00:00:00,145736.0
1700,2018-04-28 00:00:00,127235.0
1701,2018-04-30 00:00:00,138683.0
1702,2018-05-02 00:00:00,144074.0
1703,2018-05-04 00:00:00,149392.0
1704,2018-05-06 00:00:00,119284.0
1705,2018-05-08 00:00:00,141329.0
1706,2018-05-10 00:00:00,137513.0
1707,2018-05-12 00:00:00,125332.0
