ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
703735294693089281,@RobertCMahon Scowl? That's my this-is-pretty-dang-cool face!,1456618543,climbing_ripple,2,0,0,703709104137760769,reply
703735119312506880,#Bitcoin Prices: Ripple:$347.86740437; Kraken:$395.94999; Btc-e:$429.253; Bitstamp:$431.8;   http://BTC.re ,1456618501,RegardingBTC,0,0,0,0,tweet
703735099246784512,Health & Fitness Drop the Rock--The Ripple Effect: Using ... via The Paleo Diet Lifestyle #Books http://tinyurl.com/zn37uoc ,1456618497,nscs_99,0,0,0,0,tweet
703734992040407040,おはようございます！２８日(日)現在予約は午後はまだ少し空きがあります。お電話お待ちしております！,1456618471,hair_ripple,0,0,0,0,tweet
703734440581861376,Just a small ripple trying to become a wave  @ The Six https://www.instagram.com/p/BCTzPBsG7b2/ ,1456618340,Jikosaurus,0,0,0,0,tweet
703734184242614272,"baby blanket, blue and green chunky striped ripple waves blanket http://etsy.me/1NlttfU  #Handmade #PramCover pic.twitter.com/T8ffLjYVG7",1456618278,faeriestormdes,0,0,0,0,tweet
703734181667405824,Kung Fu Panda 3 and raspberry ripple ice cream,1456618278,Bexx_F,1,0,0,0,tweet
703733688689778688,crochet blanket Pattern or crochet ripple afghan / throw: Modern ch https://www.etsy.com/listing/177236880/crochet-blanket-pattern-or-crochet?utm_source=etsyfu&utm_medium=api&utm_campaign=api  #shopetsy #RippleAfghanpic.twitter.com/L09rXK000J,1456618160,chocodogstudio,0,0,0,0,tweet
703733678367608832,"@yukina_xrp ぐったりしてらっしゃる(´；ω；`)大丈夫ー
あ、ちょっとフォルム似てる(笑)暗いと気づかない可能性も・・・・・ってそんなまさか",1456618158,riseshirayuki,1,1,0,703720327059107841,reply
703733082579410945,#RoyalBank of #Canada Reveals #Blockchain #Trial With #Ripple http://bit.ly/1SWHxBM  via @CoinDesk @FGraillot #fintech,1456618016,josepsole_,3,0,1,0,tweet
703732793042460672,Wedding shenanigans were so much fun! Cant wait to hang with Mr and Mrs Ripple soon! Today was https://www.instagram.com/p/BCTyfNTJVeg/ ,1456617947,sarahrossx,0,0,0,0,tweet
703732723249258497,Drinking a Rocky Ripple Pale Ale by @thr3ewisemen at @brewhouse — http://untp.beer/s/c282192944 ,1456617930,kevcreutz,1,0,0,0,tweet
703732622854381569,Hungry af bout to hit ripple n get sum Asian tacos or dat spot wit gyros. That's the only gyros I like,1456617906,floss2fresh,0,0,0,0,tweet
703732323158614016,"@blackgirlinmain Go on, bring the ripple.",1456617835,KelleyBouchard,0,0,0,703679821528825857,reply
703731667710640128,Ripple Kindness Project <3 http://fb.me/6XUYPygDg ,1456617678,ilove_agapo,0,0,0,0,tweet
703731619010482176,母「お腹空いたからって勝手につまみ食いしちゃだめよ？」アルトス「分かってるよ。そんなの当たり前だよ」父「ん？何の話をしてるんだ？」母「あら？そのほっぺに付いてるものは何かしら？」父「あ！食べのこs」母「あなた！！」,1456617667,ripple_ring_bot,0,0,0,0,tweet
703731522323353600,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1456617644,Ripple_666,1,0,0,0,tweet
703731433035030529,"【出演イベント情報】

2016年 2/28(日) 
 →NICO★ZON-festival vol.6 ＊長町RIPPLE(宮城)

2016年 3/27(日)
 →Nico Lien＊高崎TRUST55(群馬)",1456617622,komomo_2539,0,0,0,0,tweet
703731347932712961,#Bitcoin Prices: Ripple:$347.86740437; Kraken:$395.94999; Btc-e:$429.3; Bitstamp:$431.8;   http://BTC.re ,1456617602,RegardingBTC,0,0,0,0,tweet
702956763725721601,"Ripple and XRP can save banks +40% today in costs, and up to 60% long term. Here's how: http://bit.ly/1QAS0mh pic.twitter.com/U8M46SG2MO",1456432927,Ripple,37,1,27,0,tweet
702987082889879552,"each planet emitting a perfect sound, each ripple through space, i have a drivers license bitchesssz!",1456440156,HANAtruly,48,1,7,0,tweet
702986517707411456,The Hutchins Center Explains: How #blockchain could change the financial system. http://www.brookings.edu/blogs/up-front/posts/2016/02/25-bitcoin-explainer  via @BrookingsInst,1456440021,Ripple,9,0,13,0,tweet
702965336681947136,Do you think if I make a ripple tank from everyone's tears it would be creative enough?,1456434971,Justin_Koz,12,1,2,0,tweet
702965087745789953,Pymnts highlights cost savings from using the @Ripple network http://bit.ly/1QHOAy9 ,1456434912,Finovate,4,1,5,0,tweet
702961257943572484,"Wikimedia dev director Caitlin Virtue: ""This is bad, not just bad for our relationship with Knight. The ripple effects are many and large.""",1456433998,AuerbachKeller,4,1,5,0,tweet
702961029530030080,Fowler deal has many ripple effects in fantasy http://es.pn/21uIh2r ,1456433944,ESPNChicago,8,0,0,0,tweet
702934078547369985,.@DimitriDeJonghe from @ascribeIO giving a presentation about @BigchainDB at the @Interledger meetup hosted @Ripple pic.twitter.com/BamIlBlGuy,1456427518,ofnumbers,17,1,12,0,tweet
702931201955213313,"Encourage people in their dreams & be considerate of them, it will cause a ripple-effect into the life of your dreams, visions, & desires.",1456426833,jesse_duplantis,112,5,71,0,tweet
702925694133620736,Follow @Interledger for live tweets from the event all day today. https://twitter.com/psalami/status/702921592720916480  <quoted_status>@Interledger Protocol workshop and demo @Ripple #blockchain #interledger pic.twitter.com/9phi3aE0iW</quoted_status>,1456425519,Ripple,4,0,5,702921592720916480,quoted_retweet
702921592720916480,@Interledger Protocol workshop and demo @Ripple #blockchain #interledgerpic.twitter.com/9phi3aE0iW,1456424542,psalami,3,0,9,0,tweet
702903649555460097,"Present!
@Interledger @w3c @Ripple @lightcoin #fintech #innovationpic.twitter.com/JyPmIJ1wW4",1456420264,haydentiff,13,3,3,702897753836412928,reply
702891039095431169,"David Crosby, Jimmy Buffett Performing Grateful Dead's ""Ripple"" in Support of Music Education http://ow.ly/QF186  @SanfordNCNews",1456417257,bigrain,3,0,5,0,tweet
702875776065134592,"Feeling down 
Make a Positive change 
Create a ripple effect try paying for the next person in lines order 
DO IT I DARE YOU 
#socialmedia",1456413618,mamaktip,7,2,5,0,tweet
702833843288473600,"From this coast to the horizon, one never tires of the sea, with every ripple & silver crested wave I feel it bring you home to me. #botaiku",1456403620,VWC_Writes,8,0,6,0,tweet
702831271274110976,Let this day shine in your hearts & when you share this...the ripple effect will reach many others! Blessings ~~DI pic.twitter.com/jpkcDtatMH,1456403007,silverheartss,7,1,9,0,tweet
702829446001238016,#312 days left to get your Ripple On by going out of your way to be kind to everyone and #makeadifference every single day! #Ripple2016,1456402572,Rippleon,3,0,6,0,tweet
702819785436889088,Royal Bank of Canada Reveals Blockchain Remittance Trial With Ripple -  http://thebitcoinpro.com/royal-bank-of-canada-reveals-blockchain-remittance-trial-with-ripple/ ,1456400269,TheBitCoinPRO,97,0,2001,0,tweet
702795520675352576,"""@Ripple without XRP can save 33% on international payments,"" a new company report claims http://bit.ly/1PY9FAM ",1456394484,coindesk,4,1,21,0,tweet
702766531386712065,Pink ripple sycamore panels everywhere on the @Bliss_Space library & stair projects - this is just the background!pic.twitter.com/FsW2CNzmwY,1456387572,STPFurniture,4,0,1,0,tweet
702733712954228736,Ripple and #XRP Can Cut #Banks Global Settlement Costs Up to 60 Percent | @Ripple https://ripple.com/insights/ripple-and-xrp-can-cut-banks-global-settlement-costs-up-to-60-percent/ ,1456379747,RippleFeed,2,0,1,0,tweet
702733015366115329,• One mystery sext ->disastrous ripple effect! #YAlit #interracial POLARITY IN MOTION http://www.amazon.com/Polarity-Motion-Brenda-Vicars-ebook/dp/B00OEJ9BX0/?tag=7654-20 pic.twitter.com/1rMX0K6gIK,1456379581,book_tribe,2,0,7,0,tweet
702729271593271296,"If you want to heal the planet, heal yourself ... Everything has a ripple effect",1456378689,magnetic_mama,5,0,1,0,tweet
702724801752748033,slicex being shown at LACPUG by Ripple training https://twitter.com/lacpug/status/702723895263035392  <quoted_status>Now showing #sliceX from @coremeltfx pic.twitter.com/9dn8rDQgEM</quoted_status>,1456377623,coremeltfx,2,0,2,702723895263035392,quoted_retweet
702720540881121280,"If I am made up of mostly water, then the waves I cause have a human ripple.  Cause some waves today. pic.twitter.com/vyM2DZj1wc",1456376607,ghumber720,5,0,5,0,tweet
702719245348634624,"Share your light with others! Create a #ripple of #kindness and #peace in our world.

#IDWPpic.twitter.com/KGcpxJIYhF",1456376298,submarines4ever,58,3,37,0,tweet
702709093014704128,"53. Paper dolls are my absolute fave, especially if they ripple like ",1456373878,ca_dray,41,0,6,0,tweet
702699434581164032,"Will you be a ripple or a wave?
#OpWhales
Join Us
 https://sites.google.com/site/opstopwhaling/home pic.twitter.com/feSG2rXDAS",1456371575,CensoredCrabz,11,2,33,0,tweet
702695167933829120,The ripple effect of making your husband do revolutionary things like parent your kids too http://qz.com/623219/what-you-can-learn-from-melinda-and-bill-gates-kids-drop-off-schedule/ ,1456370558,mitrakalita,6,0,6,0,tweet
702691679518781441,Ripple Tank 2016- Marlie and Amanda http://youtu.be/91FMQxSjDxU ,1456369726,marliehess,9,0,0,0,tweet
702687086197870592,"Look up Ripple Tank 2016- Marlie and Amanda on YouTube, you will definitely not regret it",1456368631,marliehess,4,0,1,0,tweet
702680366914469888,@rabia_speaks of 4 choices we need to make to create change/ripple. #OpenSpace16 @MCEC,1456367029,DimityPaul,3,0,1,0,tweet
702679729099243520,Your one change can create a ripple effect that opens the flood gates - many inspiring words from @rabia_speaks at #OpenSpace16,1456366877,MCEC,3,0,2,0,tweet
702677172272631810,Ripple Effect Syrian Sponsorship was the recipient tonight! Mission - sponsorship of 2 Syrian families to Uxbridge. http://www.100womenuxbridge.com ,1456366267,100WomenUx,1,0,2,0,tweet
702671548897849344,The inspirational @rabia_speaks talks about making your own ripple. #OpenSpace16 @MCECpic.twitter.com/SXziIbdYCL,1456364926,DimityPaul,2,0,1,0,tweet
702664569488015361,Fudge ripple ice cream.,1456363262,MariahMonkman,2,0,1,0,tweet
702661336778600448,Ripple: A New Buzz Electrifying Coffee http://onforb.es/1RXpRoo  #Coffee #Electric #Mornings #Caffeinepic.twitter.com/GRqnk0Rkeh,1456362492,winniesun,3,0,1,0,tweet
702653012230217728,".@Ripple: Distributed Ledger Tech Can Save Banks 42% on Payments

 http://www.coindesk.com/ripple-banks-42-percent-international-payments/ 
#blockchain #fintech",1456360507,alanrycroft,1,0,0,0,tweet
702647994202501120,"The ripple effects of the StewartHaas Racing/Ford alliance will be significant, says @tomjensen100. #NASCAR http://foxs.pt/1R1aC9j ",1456359311,NASCARONFOX,27,8,14,0,tweet
702645573560745984,2016 Will Be the Year You Realize You Don’t Need the #Blockchain https://ripple.com/insights/2016-will-be-the-year-you-realized-you-dont-need-the-blockchain/ pic.twitter.com/W6a2r5vQxL,1456358733,Ripple,4,0,3,0,tweet
702645263266029569,MCM Studio Art Textured Swirl/ Ripple Handkerchief Glass Vase Bowl w/ Gold Gilt:  $23.74End Date: Friday Mar-2... http://ebay.to/21sd5kq ,1456358659,vipworldnews,0,0,0,0,tweet
702645228876988421,@tvonetv Onion stew and Ripple!,1456358651,Outspeaking48Ch,0,0,0,702479873923624960,reply
702644516428251137,母「きゃーーー！！」父「どうした！？強盗か！？」母「揚げバン揚げてたら油がはねてスカート汚れちゃってぐす」父「」アルトス「母さん、そんな落ち込まないで。僕が洗濯しておくよ」,1456358481,ripple_ring_bot,0,0,0,0,tweet
702644416620552192,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1456358458,Ripple_666,0,0,0,0,tweet
702644272823074816,"【出演イベント情報】

2016年 2/28(日) 
 →NICO★ZON-festival vol.6 ＊長町RIPPLE(宮城)

2016年 3/27(日)
 →Nico Lien＊高崎TRUST55(群馬)",1456358423,komomo_2539,0,0,0,0,tweet
702644180900831232,#Bitcoin Prices: Ripple:$347.86740437; Kraken:$395.94999; Btc-e:$421; Bitstamp:$423.79;   http://BTC.re ,1456358401,RegardingBTC,0,0,0,0,tweet
702181815079993345,"Ripple and XRP can save banks +40% today in liquidity and operational costs, and up to 60% long term. Here's how: http://bit.ly/1QAS0mh ",1456248165,Ripple,23,1,26,0,tweet
702185751069401088,Ripple: Distributed Ledger Tech Can Save Banks 42% on Global Payments -  http://thebitcoinpro.com/ripple-distributed-ledger-tech-can-save-banks-42-on-global-payments-2/ ,1456249103,TheBitCoinPRO,46,1,302,0,tweet
702249980392710145,Really have to hope this tie doesn't have ripple effects. Just move on. Hopefully find some finishing boots. And win the league. Please?,1456264417,YankeeGunner,10,9,6,0,tweet
702235675970707456,Ripple boasts it can slash banks' global settlement costs https://www.finextra.com/newsarticle/28509/ripple-boasts-it-can-slash-banks-global-settlement-costs  #fintech,1456261006,Finextra,7,0,6,0,tweet
702229130641682432,HALO - New Post by Jude Ling - Ripple out the MJ truth ..  http://michaeljacksonchosenvoices.com/halo/  pic.twitter.com/KaZZInt8DB,1456259446,MJJJusticePrjct,10,0,7,0,tweet
702219985238806529,"A4. 'Go for No' - respect, listen & find the lesson. Build a community of 'believers' & early adopters to help ripple effect #SHCR",1456257265,MWCSoni,5,1,1,0,tweet
702219544136290304,"The seminal paper on the use of #XRP for interbank settlements on @ripple: http://bit.ly/1QAS0mh 

We today released the industry's first",1456257160,diliprao,11,0,7,0,tweet
702192187518251008,Those who don't think the exit of Andrew Ladd won't have a ripple effect may want to listen to Blake Wheeler's scrum. #NHLJets,1456250638,jeffkhamilton,10,4,5,0,tweet
702190825858605057,".@Ripple and XRP estimate banks’ settlement costs can be cut by 60%

#fintech
 https://ripple.com/insights/ripple-and-xrp-can-cut-banks-global-settlement-costs-up-to-60-percent/ pic.twitter.com/jswTezxGyj",1456250313,sbmeunier,5,0,5,0,tweet
702170660190027776,Wht hpnd in Latur is Cong achving its goal. Create Dadri/Hyd/JNU & enjoy ripple effects. & FU @TimesNow as no nation is #NationAboveIdentity,1456245505,MixedRaita,8,1,20,0,tweet
702159274806374400,#ethereum Now Worth More Than Ripple and Litecoin Combined,1456242791,diiorioanthony,9,2,5,0,tweet
702137225992138753,Banks Could Boost Earnings by $500 Million a Year via @Accenture: https://ripple.com/insights/accenture-on-ethics-banks-could-boost-earnings-by-500-million-a-year/ pic.twitter.com/pZKRwsVho3,1456237534,Ripple,12,0,7,0,tweet
702134907208765440,The lovely @LJRICH visited @Fujitsu_Global earlier today for some IoT fun and even left me a ripple. Legend. #MWC16pic.twitter.com/QfaIBafV64,1456236981,gem5,8,0,5,0,tweet
702013780415410176,Acts of kindness radiate out in a ripple that touches countless lives! It's a beautiful thing! | LIAM 82 | Listen: http://itun.es/i6LD4MV ,1456208102,BruceVH,9,1,6,0,tweet
702004005229101056,@gager1026 @davidlabrava ripple affect #truetalent #truetalentSOA #becomingason,1456205772,mrsbinker,7,0,2,701957933949702148,reply
701980883214065665,"warm winter night
moonlight begins to ripple
on the lake

#haiku #poetry",1456200259,Catherin03,36,1,27,0,tweet
701962279428829184,@ripple List of Developer Resources #fintech #blockchain #ripple http://www.xrpchat.com/topic/1017-list-of-developer-resources/ ,1456195823,RippleFeed,1,0,3,0,tweet
701959716939898880,"This week's Hot Property is ""tiny house"" that's big on style about a mile from Broad Ripple. http://indy.st/1L7l6Hv pic.twitter.com/xZcNCG4L4v",1456195212,indystar,8,0,3,0,tweet
701948194708705280,White women with one ripple of cellulite on their thighs are now claiming oppression under Western beauty standards. What a time.,1456192465,LilyBolourian,15,1,6,701946493876494336,reply
701942110581235717,"I would love your votes for our Rocky Ripple Pale Ale and Snow Bunny Blonde, click here:  http://interactives.indystar.com/life/MaltMadness_2016/ ",1456191015,brewhouse,2,1,2,0,tweet
701936384328785920,Ripple effect: scientists await word on gravitational waves #news #tech #science http://j.mp/1VjRvuB pic.twitter.com/VSvQ3HuUHr,1456189650,KurtJaenen,0,0,0,0,tweet
701934698725945348,#Handmade #Crochet White & Multi-Coloured Striped #Ripple Style #Baby #Blanket http://etsy.me/1HaRmq1   via #Etsypic.twitter.com/1cfQZAVQbh,1456189248,2BabyWithLove,3,1,9,0,tweet
701932129458876416,Redistricting forces longtime Orlando Rep. Webster to switch district: In a major ripple from the state’s new http://m.tbnn.it/KZw3x0 ,1456188635,TreasureCstNews,0,0,0,0,tweet
701931403865239552,Breaking some boards at Ripple Effect Martial Arts! http://fb.me/6WciukNLM ,1456188462,Marcus__Edwards,0,0,0,0,tweet
701931057726275587,Now expand this into real world application. The number of disadvantaged kids & the ripple effect. https://twitter.com/AC3pdx/status/701443845792337921  <quoted_status>What Happens to Kids When Parents Fight via @MindfulOnline #mindfulness #parenting http://buff.ly/1WnYFOG  pic.twitter.com/Rn7JyOC8CK</quoted_status>,1456188380,PathsofBliss,0,0,0,701443845792337921,quoted_retweet
701930767199420417,"The Ripple Effect Of Acts Of Kindness
What ever amount or size of the act of kindness, it can touch or change a lif http://buff.ly/1Rj4RXc ",1456188310,MyAngelsUnaware,0,0,0,0,tweet
701928870258176000,"St. Andrew's Memorial Anglican Church #LdnOnt on ""loving all around us; our actions can ripple & create change"" pic.twitter.com/TSh4w1QcS8",1456187858,deanaruston,0,0,1,0,tweet
701928465839349760,Crochet Ripple Stitch Tutorial and Dishcloth Pattern - The Stitchin Mommy http://buff.ly/20O8MxB pic.twitter.com/mk8XscVzu0,1456187762,countrywillow12,0,0,0,0,tweet
701928412110307328,"Ripple Rug Giveaway Winners - Congrats to Mary N. from Hawthorn Woods, IL and Liesel K. from Studio City, CA! Y... http://ow.ly/3bCBgr ",1456187749,CatCondoINC,0,0,0,0,tweet
701927150530605057,ECEBC's Annual Conference - The Ripple Effect: Continuing the Journey Through Our Ethical Practices is 2/3 SOLD OUT! Reg fast @ ecebc.ca,1456187448,ECEBC1,1,0,1,0,tweet
701926691929780225,Broad Ripple is Burning has to be the most Indianapolis-y song ever. https://www.youtube.com/watch?v=WXTVDUYIZs8 ,1456187339,msjuliedarling,2,1,0,0,tweet
701926360210546688,"Remember there's no such thing as a small act of kindness. Every act creates a ripple with no logical end.

- Scott Adams -",1456187260,TALKTODEB1,0,0,0,0,tweet
701925015147651072,Uhhh....bad keg? I wouldn't come b... (Rocky Ripple (Cask Conditioned With Mandarina Hops)) http://untp.beer/s/c280438060  #photo,1456186939,Theculinarykid_,0,0,0,0,tweet
701924965436801024,"#NewRelease by NYT Best Sell author Jeanne Glidewell, RIP TIDE, Book #2 in the RIPPLE EFFECT #cozy #mystery series. http://bit.ly/1UeaK8z ",1456186927,eBookDiscovery,0,0,0,0,tweet
701923229108191234,I saved the ripple tank for last minute bc I enjoy stressing for hours multiple days in a row,1456186513,marliehess,5,2,1,0,tweet
701922391174156288,It must be a surprise that will affect the entire show. Can't be just contained to opening segment right? Ripple effect throughout? #RAW,1456186313,DaveMarksOut,0,0,0,0,tweet
701921830932590592,"@choIyunaa Idol you think this is going?
It's just a pen, I like you.
Nothing does.
Just put the ripple glad to reply to your posts and",1456186180,il000435,0,0,1,701914596240547840,reply
701920464189284352,"The ripple effect of homicide. Powerful work via @rlippmann @durrieB @brentajones @CarolinaHidalgo @ohsiouxsieQ
 http://apps.stlpublicradio.org/homicides-wake/index.html ",1456185854,timjeby,2,1,0,0,tweet
701920428789338112,he's gonna serve me tea and train in the arts of the ripple pic.twitter.com/gAcdn3rlmY,1456185845,shehero6,3,0,2,0,tweet
701920266042134529,@Dustin_Ybarra & @MartyCaproni kick off the #CrackersComedy wknd Thursday! Be here! #Ripple https://bit.ly/21l81hO pic.twitter.com/ze4UKI2QdP,1456185807,CrackersComedy,2,0,1,0,tweet
701920131874689025,"A ripple? I made a ripple? W00t!!
@pinningnut @Love_bug1016",1456185775,ANTambo,0,0,0,701796004937371651,reply
701919704466632704,母「きゃーーー！！」父「どうした！？強盗か！？」母「揚げバン揚げてたら油がはねてスカート汚れちゃってぐす」父「」アルトス「母さん、そんな落ち込まないで。僕が洗濯しておくよ」,1456185673,ripple_ring_bot,0,0,0,0,tweet
701919608530292737,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1456185650,Ripple_666,0,0,0,0,tweet
701919499814100992,"【出演イベント情報】

2016年 2/28(日) 
 →NICO★ZON-festival vol.6 ＊長町RIPPLE(宮城)

2016年 3/27(日)
 →Nico Lien＊高崎TRUST55(群馬)",1456185624,komomo_2539,0,0,0,0,tweet
701919405672951808,#Bitcoin Prices: Ripple:$347.86740437; Kraken:$395.94999; Btc-e:$436.613; Bitstamp:$437.95;   http://BTC.re ,1456185602,RegardingBTC,0,0,0,0,tweet
699962926749188096,"POTUS elections ripple across generations.

""Scalia lived 27 years after the person who nominated him left office.""

 http://wapo.st/1TjUx4n?tid=ss_tw ",1455719141,JusticeWillett,76,6,84,0,tweet
699925831770968064,"Alts dipping. It's crypto, have some risk tolerance. Fire sales are great. Yes, I'm actually rebuying. 

#xmr 18- to 25-, #xrp 19- to 40-",1455710296,ActualAdviceBTC,10,3,6,0,tweet
700046905443803141,"Very strange being both Turkish & American today. Terror attack in the heart of Turkey, 28 dead, barely a ripple in media here.",1455739163,BilgeEbiri,17,9,15,0,tweet
700071855391162368,17) i feel so so guilty for my reaction when tabinof was announced and the continuing ripple until it was released. i pre judged badly.,1455745111,supernovalester,27,0,2,700060174258720768,reply
700027558436478978,"What did you have for dinner today Marcus? Something healthy? 

Yes, an entire tub of raspberry ripple ice cream (fruity = healthy, yes?)",1455734550,marcosstaga,9,3,0,0,tweet
700017332199022592,"Next wk, one of our faves @Dustin_Ybarra is at #CrackersComedy Ripple! Be there! #Goldbergs https://bit.ly/1R7abg2 pic.twitter.com/8mth6tSa3C",1455732112,CrackersComedy,4,0,2,0,tweet
700013131490197504,Soooo stoked to become a member of @CityLightEvent promotion team! Thanks for everything @rhoward37 @benwegmann,1455731110,Ripple_Rick,7,0,1,0,tweet
700003202817781760,"CEO @ChrisLarsenSF will deliver a fireside chat at Bank Innovation 2016, in Seattle on 2/29. http://bankinnovation.info/agenda-2016/ ",1455728743,Ripple,6,0,5,0,tweet
699993340079689730,"TLOP influence on the culture will ripple past this decade, I'm anticipating this year in music to be a wild journey.",1455726392,drinksangrhea,9,1,5,699990938886787072,reply
699990665543839745,Some of my decisions in life have been so bad that I've felt the faceplam ripple through all the alternate timelines..,1455725754,schmmuck,1,1,7,0,tweet
699979080238764032,"""Remember there's no such thing as a small act of kindness.
Every act creates a ripple with no logical end...""
Scott Adams
#KindnessDay",1455722992,janssenleader,13,0,15,0,tweet
699972943984459776,"Google 's huge investment in Hyd will have a lot of ripple effect. 
#Apple choosing Hyd is one.
Kudos @KTRTRS pic.twitter.com/cJN8Pjelop",1455721529,OnlyTRS,8,3,7,699867735606464512,reply
699959438908624896,Start a ripple...create a wave of kindness #RandomActsOfKindnessDaypic.twitter.com/bhoiK2rgH5,1455718309,muslimsforpeace,8,0,5,0,tweet
699928230485168128,The ripple effects of STEAM learning @SCDSB_Director @asimpsonscdsb @SCDSB_LandT #scdsb @szwildcat https://twitter.com/julieejohnsonn/status/699741093768859648  <quoted_status>@jamilamonahan hubby was motivated to try that original Rube Goldberg project https://twitter.com/patmjohnson/status/699739766644961280  his colleague will try it 2morrow!</quoted_status>,1455710868,jamilamonahan,2,1,4,699741093768859648,quoted_retweet
699918696106631168,Exceptional cake slices today! Triple chocolate & raspberry ripple are always winners #cndsoho #carnabypic.twitter.com/vQsnDlKX5c,1455708595,crumbsandoilies,8,1,2,0,tweet
699916463264681985,"Beyond the “F**k-off Fund”: ""Having such a fund may lead to more confidence, which can have a ripple effect"" http://slnm.us/ag5wyxh ",1455708063,Salon,14,2,4,0,tweet
699897482004688896,@MariaSherwood2 Thank you Louise Nicholas you've a vital legacy & shown how far the ripple.  Louise is coming to Te Whare Pora to weave,1455703537,WeavingHouse,4,0,1,0,tweet
699886171833397248,The Federal Reserve is reviewing faster payment strategies like Ripple for interoperability. http://youtube.com/watch?v=I71ZGa  via @FedPayImprove,1455700841,Ripple,8,0,7,0,tweet
699859759764271105,Problems with gambling can trigger a 'Ripple Effect' - the impact on gamblers wellbeing and those around them: pic.twitter.com/rYVEyjc3gN,1455694544,Betknowmore,2,0,6,0,tweet
699852540960083970,@DejahTHORlS GM dearest Dejah! May the kindness you show others ripple back to you w/Mountainous Love & Blessings :D pic.twitter.com/j8lR37g01K,1455692823,silverheartss,20,2,18,0,tweet
699850783546851328,@ecb officially declares interest in #blockchain tech for #RTGS @Capco @SymbiontIO @Ripple @Earthport http://bit.ly/1KoYyll ,1455692404,BeRiFfm,9,0,15,0,tweet
699830896673820672,Ripple is like Feminism 0.9 #Beyoncé #meetup,1455687662,blkchninstitute,1,0,1,0,tweet
699810547496263681,@Camp1Ventures #Blockchain as a service: @Microsoft @Azure currently operating Ripple validating node #crowdfunding https://twitter.com/Camp1Ventures/status/678048615730823169  <quoted_status>#Blockchain as a service: @Microsoft @Azure is currently operating a Ripple validating node. https://azure.microsoft.com/en-us/blog/azure-blockchain-as-a-service-update/ </quoted_status>,1455682811,StevenPaulCote,4,0,2,678048615730823169,quoted_retweet
699809067011805184,Butterscotch ripple was a bad call.,1455682458,MikeGoodes,2,1,0,0,tweet
699809054152069121,What I mean by centre of evil is tht whiteness nd its behaviour has caused a ripple effect which has resulted in socio economic injustice,1455682454,Li_Zwane,2,1,3,699635448948326400,reply
699799002452254720,Bitcoin vs Ethereum vs Ripple the race for the most adaptive blockchain has started http://www.finyear.com/Bitcoin-vs-Ethereum-vs-Ripple-the-race-for-the-most-adaptive-blockchain-has-started_a35423.html pic.twitter.com/L8qqJSXv5z,1455680058,bitcoinagile,0,0,4,0,tweet
699796811079421952,"""Is this a ripple, because we look like a herd of cattle."" Just teachin...",1455679536,JustinATurner14,3,0,1,0,tweet
699795290778378241,@markrichens and how about this number: 25 GED diplomas issued by SCS in one six-month period last year. A ripple in a very big pond.,1455679173,markrussell44,1,1,1,699792412303032322,reply
699786025162428416,This Saturday Alumni Game at Short ridge High school Arlighton vs Broad Ripple @indyblazebasketball @mgmofficialpic.twitter.com/nUlkrmluq7,1455676964,zeek_317,0,0,3,0,tweet
699779643583393792,I cast these tweets into existence and watch the universe ripple in harmony,1455675442,fuzybears,4,0,2,0,tweet
699777481704894465,"A large ripple of laughter breaks out as the Dogue de Bordeaux, whose face looks like it got mashed up in a car door, runs around.",1455674927,sarahlyall,4,0,3,0,tweet
699776102047358976,"Remember there's no such thing as a small act of kindness. Every act creates a ripple with no logical end.
#ALDUBStronger",1455674598,sexylhez,0,0,1,0,tweet
699774693864157184,"just bopping in2 gr8 #hcldr I'm not using twitter/sm differently than b4, rather, my use motivated other changes+ripple effect offline",1455674262,KathyKastner,1,0,1,0,tweet
699763603763810305,Banks Could Boost Earnings by $500 Million a Year via @Accenture: https://ripple.com/insights/accenture-on-ethics-banks-could-boost-earnings-by-500-million-a-year/ pic.twitter.com/IEhyUH2zs0,1455671618,Ripple,4,0,9,0,tweet
699759690100666371,@GingerTedder one pebble can start a huge ripple....but someone had to have courage to throw that pebble. #TeachersAtED,1455670685,plkelly27,3,0,0,699759416715911168,reply
699758629000327168,"So, internet 2.0 bubble may be crashing. This may have ripple effects to any companies reliant on ads... like F2P: http://www.usatoday.com/story/tech/columnist/shinal/2016/02/05/bye-bye-internet-bubble-20/79887644/ ",1455670432,glassbottommeg,5,2,0,0,tweet
699754881406648320,Super Mario on the Aperture right now >>>  ♫ XRP RADIO http://www.xrpradio.co.uk/index.php?p=chat  Texas shoooootout.......,1455669539,DazzzG,2,0,0,0,tweet
699752686636371968,Here are ten trade deadline-day deals that had lasting ripple effects in @NBA: http://on.nba.com/1KovgTW pic.twitter.com/Cg1Pt9rgTs,1455669015,NBATV,98,2,50,0,tweet
699751914070605824,"Unintended, unexpected ripple effects. The Telegraph reports ISIL/Daesh in grave hardship due to air campaign ANDlow price of oil.",1455668831,guygavrielkay,6,0,4,0,tweet
